	avail_bikes	timestamp
2434	18	2016-07-18 00:00:00
596	19	2016-07-18 01:00:00
1220	19	2016-07-18 02:00:00
2262	20	2016-07-18 03:00:00
2953	17	2016-07-18 04:00:00
3206	16	2016-07-18 05:00:00
3842	11	2016-07-18 06:00:00
4413	1	2016-07-18 07:00:00
442	3	2016-07-18 08:00:00
802	0	2016-07-18 09:00:00
1427	0	2016-07-18 10:00:00
2290	0	2016-07-18 11:00:00
1037	1	2016-07-18 12:00:00
2437	1	2016-07-18 13:00:00
2272	4	2016-07-18 14:00:00
1377	5	2016-07-18 15:00:00
1070	7	2016-07-18 16:00:00
105	11	2016-07-18 17:00:00
4613	13	2016-07-18 18:00:00
3814	33	2016-07-18 19:00:00
3099	32	2016-07-18 20:00:00
2654	33	2016-07-18 21:00:00
1941	34	2016-07-18 22:00:00
1734	29	2016-07-18 23:00:00
3469	33	2016-07-19 00:00:00
559	31	2016-07-19 01:00:00
2198	30	2016-07-19 02:00:00
1542	30	2016-07-19 03:00:00
3521	30	2016-07-19 04:00:00
2850	29	2016-07-19 05:00:00
4764	27	2016-07-19 06:00:00
4166	14	2016-07-19 07:00:00
981	12	2016-07-19 08:00:00
356	0	2016-07-19 09:00:00
2176	0	2016-07-19 10:00:00
1338	0	2016-07-19 11:00:00
8	1	2016-07-19 12:00:00
3593	8	2016-07-19 13:00:00
1354	11	2016-07-19 14:00:00
1805	11	2016-07-19 15:00:00
369	17	2016-07-19 16:00:00
921	22	2016-07-19 17:00:00
4119	33	2016-07-19 18:00:00
4228	35	2016-07-19 19:00:00
2483	35	2016-07-19 20:00:00
3103	33	2016-07-19 21:00:00
1593	31	2016-07-19 22:00:00
2017	27	2016-07-19 23:00:00
874	25	2016-07-20 00:00:00
2790	21	2016-07-20 01:00:00
4287	19	2016-07-20 02:00:00
3634	19	2016-07-20 03:00:00
983	19	2016-07-20 04:00:00
31	18	2016-07-20 05:00:00
2259	13	2016-07-20 06:00:00
1622	6	2016-07-20 07:00:00
3325	2	2016-07-20 08:00:00
2675	1	2016-07-20 09:00:00
4769	0	2016-07-20 10:00:00
3699	1	2016-07-20 11:00:00
2583	4	2016-07-20 12:00:00
611	1	2016-07-20 13:00:00
4048	1	2016-07-20 14:00:00
4756	6	2016-07-20 15:00:00
2697	0	2016-07-20 16:00:00
3513	2	2016-07-20 17:00:00
1279	17	2016-07-20 18:00:00
2102	33	2016-07-20 19:00:00
202	29	2016-07-20 20:00:00
1086	31	2016-07-20 21:00:00
4043	23	2016-07-20 22:00:00
4387	24	2016-07-20 23:00:00
286	18	2016-07-21 00:00:00
3537	15	2016-07-21 01:00:00
4142	16	2016-07-21 02:00:00
4363	14	2016-07-21 03:00:00
13	14	2016-07-21 04:00:00
761	12	2016-07-21 05:00:00
1749	10	2016-07-21 06:00:00
2131	2	2016-07-21 07:00:00
2501	0	2016-07-21 08:00:00
3207	0	2016-07-21 09:00:00
4113	1	2016-07-21 10:00:00
4452	2	2016-07-21 11:00:00
3164	8	2016-07-21 12:00:00
373	2	2016-07-21 13:00:00
4296	0	2016-07-21 14:00:00
4057	5	2016-07-21 15:00:00
3419	11	2016-07-21 16:00:00
2568	11	2016-07-21 17:00:00
1904	20	2016-07-21 18:00:00
1565	36	2016-07-21 19:00:00
971	36	2016-07-21 20:00:00
426	37	2016-07-21 21:00:00
4712	34	2016-07-21 22:00:00
3641	28	2016-07-21 23:00:00
2039	23	2016-07-22 00:00:00
4203	23	2016-07-22 01:00:00
3332	20	2016-07-22 02:00:00
3005	19	2016-07-22 03:00:00
2390	20	2016-07-22 04:00:00
1375	19	2016-07-22 05:00:00
1146	17	2016-07-22 06:00:00
170	11	2016-07-22 07:00:00
4504	0	2016-07-22 08:00:00
3930	0	2016-07-22 09:00:00
3274	0	2016-07-22 10:00:00
2913	0	2016-07-22 11:00:00
1395	5	2016-07-22 12:00:00
4264	6	2016-07-22 13:00:00
136	10	2016-07-22 14:00:00
833	14	2016-07-22 15:00:00
1747	11	2016-07-22 16:00:00
1898	19	2016-07-22 17:00:00
2618	35	2016-07-22 18:00:00
3044	35	2016-07-22 19:00:00
4089	35	2016-07-22 20:00:00
4701	36	2016-07-22 21:00:00
37	38	2016-07-22 22:00:00
1158	36	2016-07-22 23:00:00
1358	32	2016-07-23 00:00:00
4619	32	2016-07-23 01:00:00
2791	27	2016-07-23 02:00:00
3053	27	2016-07-23 03:00:00
1413	25	2016-07-23 04:00:00
2223	24	2016-07-23 05:00:00
165	24	2016-07-23 06:00:00
1054	24	2016-07-23 07:00:00
4098	26	2016-07-23 08:00:00
4620	28	2016-07-23 09:00:00
2831	20	2016-07-23 10:00:00
3276	22	2016-07-23 11:00:00
1817	21	2016-07-23 12:00:00
3915	27	2016-07-23 13:00:00
1116	28	2016-07-23 14:00:00
234	20	2016-07-23 15:00:00
2371	10	2016-07-23 16:00:00
1511	16	2016-07-23 17:00:00
3260	17	2016-07-23 18:00:00
2605	17	2016-07-23 19:00:00
4400	16	2016-07-23 20:00:00
4122	14	2016-07-23 21:00:00
841	15	2016-07-23 22:00:00
292	11	2016-07-23 23:00:00
3203	1	2016-07-24 00:00:00
295	1	2016-07-24 01:00:00
1953	0	2016-07-24 02:00:00
1238	0	2016-07-24 03:00:00
3551	0	2016-07-24 04:00:00
2479	0	2016-07-24 05:00:00
4571	0	2016-07-24 06:00:00
3635	1	2016-07-24 07:00:00
731	2	2016-07-24 08:00:00
55	5	2016-07-24 09:00:00
2188	5	2016-07-24 10:00:00
1694	4	2016-07-24 11:00:00
329	3	2016-07-24 12:00:00
3233	2	2016-07-24 13:00:00
1361	11	2016-07-24 14:00:00
1945	3	2016-07-24 15:00:00
11	10	2016-07-24 16:00:00
986	3	2016-07-24 17:00:00
3843	3	2016-07-24 18:00:00
4673	9	2016-07-24 19:00:00
2683	19	2016-07-24 20:00:00
3375	23	2016-07-24 21:00:00
1766	18	2016-07-24 22:00:00
2081	17	2016-07-24 23:00:00
2415	15	2016-07-25 00:00:00
1176	12	2016-07-25 01:00:00
1203	12	2016-07-25 02:00:00
2323	12	2016-07-25 03:00:00
2819	12	2016-07-25 04:00:00
3184	12	2016-07-25 05:00:00
3820	10	2016-07-25 06:00:00
409	17	2016-07-25 17:00:00
4531	12	2016-07-25 18:00:00
3978	12	2016-07-25 19:00:00
3118	20	2016-07-25 20:00:00
2669	20	2016-07-25 21:00:00
2125	18	2016-07-25 22:00:00
1753	17	2016-07-25 23:00:00
4485	14	2016-07-26 00:00:00
1487	12	2016-07-26 01:00:00
1132	11	2016-07-26 02:00:00
501	11	2016-07-26 03:00:00
4762	11	2016-07-26 04:00:00
4199	10	2016-07-26 05:00:00
3140	8	2016-07-26 06:00:00
2754	0	2016-07-26 07:00:00
2388	0	2016-07-26 08:00:00
1284	0	2016-07-26 09:00:00
930	0	2016-07-26 10:00:00
299	0	2016-07-26 11:00:00
3985	0	2016-07-26 12:00:00
2022	2	2016-07-26 13:00:00
2780	1	2016-07-26 14:00:00
3027	6	2016-07-26 15:00:00
3803	3	2016-07-26 16:00:00
4810	13	2016-07-26 17:00:00
122	32	2016-07-26 18:00:00
1660	35	2016-07-26 20:00:00
2270	35	2016-07-26 21:00:00
2564	36	2016-07-26 22:00:00
3285	36	2016-07-26 23:00:00
3927	33	2016-07-27 00:00:00
1925	30	2016-07-27 01:00:00
584	29	2016-07-27 02:00:00
813	30	2016-07-27 03:00:00
3704	29	2016-07-27 04:00:00
4295	30	2016-07-27 05:00:00
2705	27	2016-07-27 06:00:00
3355	12	2016-07-27 07:00:00
1300	6	2016-07-27 08:00:00
2112	0	2016-07-27 09:00:00
318	0	2016-07-27 10:00:00
945	0	2016-07-27 11:00:00
4388	4	2016-07-27 12:00:00
1609	2	2016-07-27 13:00:00
3476	1	2016-07-27 14:00:00
2750	4	2016-07-27 15:00:00
4645	4	2016-07-27 16:00:00
4081	14	2016-07-27 17:00:00
799	36	2016-07-27 18:00:00
250	34	2016-07-27 19:00:00
1978	37	2016-07-27 20:00:00
1515	35	2016-07-27 21:00:00
3117	29	2016-07-27 22:00:00
2499	29	2016-07-27 23:00:00
1150	30	2016-07-28 00:00:00
2581	25	2016-07-28 01:00:00
4511	26	2016-07-28 02:00:00
4195	25	2016-07-28 03:00:00
953	24	2016-07-28 04:00:00
581	21	2016-07-28 05:00:00
1960	16	2016-07-28 06:00:00
1567	3	2016-07-28 07:00:00
3163	0	2016-07-28 08:00:00
2799	2	2016-07-28 09:00:00
4786	1	2016-07-28 10:00:00
3799	3	2016-07-28 11:00:00
2982	3	2016-07-28 12:00:00
1003	1	2016-07-28 13:00:00
3862	6	2016-07-28 14:00:00
4238	14	2016-07-28 15:00:00
2611	11	2016-07-28 16:00:00
3522	6	2016-07-28 17:00:00
1544	17	2016-07-28 18:00:00
1916	32	2016-07-28 19:00:00
324	38	2016-07-28 20:00:00
748	33	2016-07-28 21:00:00
3623	34	2016-07-28 22:00:00
4595	32	2016-07-28 23:00:00
201	31	2016-07-29 00:00:00
3396	30	2016-07-29 01:00:00
4023	29	2016-07-29 02:00:00
4403	30	2016-07-29 03:00:00
420	28	2016-07-29 04:00:00
780	28	2016-07-29 05:00:00
1405	24	2016-07-29 06:00:00
2389	23	2016-07-29 07:00:00
2817	22	2016-07-29 08:00:00
3181	22	2016-07-29 09:00:00
3818	16	2016-07-29 10:00:00
4736	14	2016-07-29 11:00:00
3302	8	2016-07-29 12:00:00
92	10	2016-07-29 13:00:00
4362	11	2016-07-29 14:00:00
4000	9	2016-07-29 15:00:00
3039	16	2016-07-29 16:00:00
2749	28	2016-07-29 17:00:00
2057	38	2016-07-29 18:00:00
1682	36	2016-07-29 19:00:00
769	36	2016-07-29 20:00:00
342	35	2016-07-29 21:00:00
4616	31	2016-07-29 22:00:00
3982	33	2016-07-30 00:00:00
2395	34	2016-07-30 01:00:00
159	34	2016-07-30 02:00:00
786	34	2016-07-30 03:00:00
3760	34	2016-07-30 04:00:00
4347	34	2016-07-30 05:00:00
2763	32	2016-07-30 06:00:00
3405	32	2016-07-30 07:00:00
1360	29	2016-07-30 08:00:00
2012	25	2016-07-30 09:00:00
375	24	2016-07-30 10:00:00
1002	22	2016-07-30 11:00:00
4339	26	2016-07-30 12:00:00
1708	27	2016-07-30 13:00:00
3353	15	2016-07-30 14:00:00
2783	10	2016-07-30 15:00:00
4583	9	2016-07-30 16:00:00
4024	13	2016-07-30 17:00:00
821	16	2016-07-30 18:00:00
119	8	2016-07-30 19:00:00
2173	12	2016-07-30 20:00:00
1460	13	2016-07-30 21:00:00
3094	11	2016-07-30 22:00:00
2530	13	2016-07-30 23:00:00
1470	15	2016-07-31 01:00:00
1115	11	2016-07-31 02:00:00
4741	10	2016-07-31 04:00:00
4095	9	2016-07-31 05:00:00
3121	9	2016-07-31 06:00:00
2934	9	2016-07-31 07:00:00
1943	9	2016-07-31 08:00:00
1268	4	2016-07-31 09:00:00
911	1	2016-07-31 10:00:00
491	3	2016-07-31 11:00:00
3912	10	2016-07-31 12:00:00
2062	14	2016-07-31 13:00:00
2410	20	2016-07-31 14:00:00
3435	18	2016-07-31 15:00:00
3666	4	2016-07-31 16:00:00
4222	4	2016-07-31 17:00:00
365	6	2016-07-31 18:00:00
1065	11	2016-07-31 19:00:00
1586	8	2016-07-31 20:00:00
2378	15	2016-07-31 21:00:00
2762	16	2016-07-31 22:00:00
3074	14	2016-07-31 23:00:00
1881	26	2016-08-02 18:00:00
1566	33	2016-08-02 19:00:00
857	35	2016-08-02 20:00:00
462	36	2016-08-02 21:00:00
4321	34	2016-08-02 22:00:00
3926	32	2016-08-02 23:00:00
762	32	2016-08-03 00:00:00
2802	28	2016-08-03 01:00:00
4377	28	2016-08-03 02:00:00
3801	28	2016-08-03 03:00:00
1153	28	2016-08-03 04:00:00
190	27	2016-08-03 05:00:00
2217	25	2016-08-03 06:00:00
1784	13	2016-08-03 07:00:00
3385	1	2016-08-03 08:00:00
2401	0	2016-08-03 09:00:00
4011	0	2016-08-03 11:00:00
2689	0	2016-08-03 12:00:00
785	1	2016-08-03 13:00:00
3992	3	2016-08-03 14:00:00
4551	4	2016-08-03 15:00:00
2939	6	2016-08-03 16:00:00
3316	14	2016-08-03 17:00:00
1337	34	2016-08-03 18:00:00
175	35	2016-08-03 20:00:00
1140	34	2016-08-03 21:00:00
4735	30	2016-08-03 23:00:00
1997	31	2016-08-04 01:00:00
879	31	2016-08-04 03:00:00
3768	31	2016-08-04 04:00:00
4820	31	2016-08-04 05:00:00
2650	29	2016-08-04 06:00:00
3178	20	2016-08-04 07:00:00
1552	6	2016-08-04 08:00:00
2195	0	2016-08-04 09:00:00
301	1	2016-08-04 10:00:00
4824	2	2016-08-04 12:00:00
1365	0	2016-08-04 13:00:00
3344	5	2016-08-04 14:00:00
2742	4	2016-08-04 15:00:00
4670	11	2016-08-04 16:00:00
4093	22	2016-08-04 17:00:00
992	29	2016-08-04 18:00:00
1720	32	2016-08-04 21:00:00
2454	28	2016-08-04 23:00:00
4502	34	2016-08-05 00:00:00
1777	30	2016-08-05 01:00:00
669	28	2016-08-05 02:00:00
305	30	2016-08-05 03:00:00
4266	29	2016-08-05 04:00:00
3914	28	2016-08-05 05:00:00
3283	21	2016-08-05 06:00:00
2912	11	2016-08-05 07:00:00
1491	7	2016-08-05 09:00:00
876	6	2016-08-05 10:00:00
507	0	2016-08-05 11:00:00
3908	1	2016-08-05 12:00:00
1972	2	2016-08-05 13:00:00
2544	7	2016-08-05 14:00:00
3200	17	2016-08-05 15:00:00
4148	22	2016-08-05 16:00:00
320	38	2016-08-05 18:00:00
682	38	2016-08-05 19:00:00
1583	35	2016-08-05 20:00:00
2000	28	2016-08-05 21:00:00
2904	32	2016-08-05 22:00:00
3558	36	2016-08-05 23:00:00
2398	34	2016-08-06 00:00:00
978	28	2016-08-06 01:00:00
1598	22	2016-08-06 02:00:00
1992	24	2016-08-06 03:00:00
2606	21	2016-08-06 04:00:00
3592	21	2016-08-06 05:00:00
4607	20	2016-08-06 07:00:00
406	21	2016-08-06 08:00:00
758	17	2016-08-06 09:00:00
1391	20	2016-08-06 10:00:00
2373	14	2016-08-06 11:00:00
1178	10	2016-08-06 12:00:00
2561	14	2016-08-06 13:00:00
1850	15	2016-08-06 14:00:00
1481	29	2016-08-06 15:00:00
942	26	2016-08-06 16:00:00
495	24	2016-08-06 17:00:00
3808	35	2016-08-06 19:00:00
3097	34	2016-08-06 20:00:00
2809	35	2016-08-06 21:00:00
3368	29	2016-08-07 00:00:00
2152	31	2016-08-07 02:00:00
1767	27	2016-08-07 03:00:00
3146	26	2016-08-07 04:00:00
2782	27	2016-08-07 05:00:00
4360	27	2016-08-07 06:00:00
3779	27	2016-08-07 07:00:00
743	25	2016-08-07 08:00:00
2231	18	2016-08-07 10:00:00
1374	11	2016-08-07 11:00:00
128	9	2016-08-07 12:00:00
3336	5	2016-08-07 13:00:00
1357	16	2016-08-07 14:00:00
2322	12	2016-08-07 15:00:00
371	18	2016-08-07 16:00:00
803	11	2016-08-07 17:00:00
3940	12	2016-08-07 18:00:00
4650	8	2016-08-07 19:00:00
3082	18	2016-08-07 21:00:00
4625	15	2016-08-08 01:00:00
1416	13	2016-08-08 04:00:00
958	1	2016-08-08 07:00:00
2623	4	2016-08-08 10:00:00
3282	1	2016-08-08 11:00:00
1899	0	2016-08-08 12:00:00
3859	4	2016-08-08 13:00:00
941	4	2016-08-08 14:00:00
340	2	2016-08-08 15:00:00
1442	7	2016-08-08 17:00:00
3066	30	2016-08-08 18:00:00
2458	33	2016-08-08 19:00:00
4116	35	2016-08-08 21:00:00
692	31	2016-08-08 22:00:00
2185	32	2016-08-09 00:00:00
3473	36	2016-08-09 02:00:00
2487	36	2016-08-09 03:00:00
2098	36	2016-08-09 04:00:00
1473	34	2016-08-09 05:00:00
855	28	2016-08-09 06:00:00
4818	15	2016-08-09 08:00:00
3892	0	2016-08-09 09:00:00
3261	0	2016-08-09 10:00:00
2889	1	2016-08-09 11:00:00
1242	1	2016-08-09 12:00:00
4294	1	2016-08-09 13:00:00
1061	10	2016-08-09 15:00:00
1607	9	2016-08-09 16:00:00
1983	10	2016-08-09 17:00:00
2674	22	2016-08-09 18:00:00
3581	35	2016-08-09 19:00:00
4167	35	2016-08-09 20:00:00
4537	35	2016-08-09 21:00:00
258	24	2016-08-09 22:00:00
699	26	2016-08-09 23:00:00
3377	23	2016-08-10 00:00:00
279	22	2016-08-10 01:00:00
1987	21	2016-08-10 02:00:00
3586	21	2016-08-10 04:00:00
2600	21	2016-08-10 05:00:00
4602	20	2016-08-10 06:00:00
4217	14	2016-08-10 07:00:00
752	2	2016-08-10 08:00:00
3	0	2016-08-10 09:00:00
2045	1	2016-08-10 10:00:00
1387	2	2016-08-10 11:00:00
327	1	2016-08-10 12:00:00
3541	1	2016-08-10 13:00:00
1824	9	2016-08-10 15:00:00
577	5	2016-08-10 16:00:00
868	15	2016-08-10 17:00:00
3724	31	2016-08-10 18:00:00
4703	38	2016-08-10 19:00:00
2727	33	2016-08-10 20:00:00
3176	34	2016-08-10 21:00:00
1287	37	2016-08-10 22:00:00
867	30	2016-08-11 01:00:00
1231	29	2016-08-11 02:00:00
2425	29	2016-08-11 04:00:00
3484	28	2016-08-11 05:00:00
3851	26	2016-08-11 06:00:00
4420	13	2016-08-11 07:00:00
580	6	2016-08-11 08:00:00
1440	0	2016-08-11 10:00:00
1921	1	2016-08-11 11:00:00
1027	6	2016-08-11 12:00:00
2531	10	2016-08-11 13:00:00
2157	11	2016-08-11 14:00:00
1701	8	2016-08-11 15:00:00
1181	16	2016-08-11 16:00:00
230	33	2016-08-11 17:00:00
4552	17	2016-08-11 18:00:00
3091	32	2016-08-11 20:00:00
2613	33	2016-08-11 21:00:00
2268	34	2016-08-11 22:00:00
1459	28	2016-08-11 23:00:00
4475	30	2016-08-12 00:00:00
1476	27	2016-08-12 01:00:00
993	28	2016-08-12 02:00:00
490	26	2016-08-12 03:00:00
4799	26	2016-08-12 04:00:00
3898	26	2016-08-12 05:00:00
3477	25	2016-08-12 06:00:00
2992	16	2016-08-12 07:00:00
2175	13	2016-08-12 08:00:00
1277	1	2016-08-12 09:00:00
939	2	2016-08-12 10:00:00
4110	5	2016-08-12 12:00:00
2192	15	2016-08-12 13:00:00
2989	12	2016-08-12 14:00:00
3226	10	2016-08-12 15:00:00
3783	25	2016-08-12 16:00:00
4821	30	2016-08-12 17:00:00
553	38	2016-08-12 18:00:00
1336	36	2016-08-12 20:00:00
2042	38	2016-08-12 21:00:00
2627	39	2016-08-12 22:00:00
3297	39	2016-08-12 23:00:00
4190	38	2016-08-13 00:00:00
2227	27	2016-08-13 01:00:00
400	27	2016-08-13 02:00:00
988	26	2016-08-13 03:00:00
4006	27	2016-08-13 04:00:00
4319	27	2016-08-13 05:00:00
3003	25	2016-08-13 06:00:00
3378	25	2016-08-13 07:00:00
1591	25	2016-08-13 08:00:00
2246	24	2016-08-13 09:00:00
7	17	2016-08-13 10:00:00
973	17	2016-08-13 11:00:00
4478	14	2016-08-13 12:00:00
1214	17	2016-08-13 13:00:00
3430	16	2016-08-13 14:00:00
4345	16	2016-08-13 16:00:00
3983	11	2016-08-13 17:00:00
1110	11	2016-08-13 18:00:00
217	8	2016-08-13 19:00:00
1940	15	2016-08-13 20:00:00
1563	20	2016-08-13 21:00:00
3173	23	2016-08-13 22:00:00
2482	22	2016-08-13 23:00:00
797	28	2016-08-14 00:00:00
2488	24	2016-08-14 01:00:00
4828	23	2016-08-14 02:00:00
3763	21	2016-08-14 03:00:00
977	20	2016-08-14 04:00:00
291	19	2016-08-14 05:00:00
1970	19	2016-08-14 06:00:00
1492	21	2016-08-14 07:00:00
3489	18	2016-08-14 08:00:00
2733	17	2016-08-14 09:00:00
4276	16	2016-08-14 10:00:00
4215	10	2016-08-14 11:00:00
2893	9	2016-08-14 12:00:00
698	13	2016-08-14 13:00:00
4775	8	2016-08-14 15:00:00
3000	13	2016-08-14 16:00:00
3220	1	2016-08-14 17:00:00
1523	5	2016-08-14 18:00:00
1929	3	2016-08-14 19:00:00
3872	3	2016-08-14 22:00:00
3896	13	2016-08-15 02:00:00
1910	1	2016-08-15 07:00:00
2422	0	2016-08-15 08:00:00
4138	0	2016-08-15 10:00:00
4633	2	2016-08-15 11:00:00
3037	3	2016-08-15 12:00:00
339	5	2016-08-15 13:00:00
4412	7	2016-08-15 14:00:00
3900	14	2016-08-15 15:00:00
3478	10	2016-08-15 16:00:00
2796	18	2016-08-15 17:00:00
1305	30	2016-08-15 19:00:00
1087	38	2016-08-15 20:00:00
186	38	2016-08-15 21:00:00
4822	33	2016-08-15 22:00:00
3874	32	2016-08-15 23:00:00
1877	32	2016-08-16 00:00:00
3645	33	2016-08-16 01:00:00
3186	31	2016-08-16 02:00:00
2490	30	2016-08-16 03:00:00
2245	29	2016-08-16 04:00:00
1206	29	2016-08-16 05:00:00
696	26	2016-08-16 06:00:00
118	13	2016-08-16 07:00:00
4800	3	2016-08-16 08:00:00
4219	2	2016-08-16 09:00:00
3590	0	2016-08-16 10:00:00
2547	4	2016-08-16 11:00:00
1599	1	2016-08-16 12:00:00
4572	0	2016-08-16 13:00:00
975	6	2016-08-16 15:00:00
1359	12	2016-08-16 16:00:00
2049	14	2016-08-16 17:00:00
2951	34	2016-08-16 18:00:00
3339	36	2016-08-16 19:00:00
4105	36	2016-08-16 20:00:00
4819	28	2016-08-16 21:00:00
533	27	2016-08-16 22:00:00
616	20	2016-08-16 23:00:00
1587	19	2016-08-17 00:00:00
4335	18	2016-08-17 01:00:00
2862	16	2016-08-17 02:00:00
1244	15	2016-08-17 04:00:00
2321	13	2016-08-17 05:00:00
421	7	2016-08-17 06:00:00
1028	1	2016-08-17 07:00:00
4784	0	2016-08-17 09:00:00
2414	0	2016-08-17 10:00:00
3028	0	2016-08-17 11:00:00
1961	4	2016-08-17 12:00:00
4115	9	2016-08-17 13:00:00
1152	16	2016-08-17 14:00:00
156	11	2016-08-17 15:00:00
2341	10	2016-08-17 16:00:00
3463	21	2016-08-17 18:00:00
2971	37	2016-08-17 19:00:00
4252	39	2016-08-17 20:00:00
4010	36	2016-08-17 21:00:00
767	34	2016-08-17 22:00:00
377	26	2016-08-17 23:00:00
3357	27	2016-08-18 00:00:00
493	27	2016-08-18 01:00:00
2118	26	2016-08-18 02:00:00
3133	25	2016-08-18 04:00:00
2589	25	2016-08-18 05:00:00
4692	24	2016-08-18 06:00:00
4154	19	2016-08-18 07:00:00
651	9	2016-08-18 08:00:00
4	1	2016-08-18 09:00:00
1984	0	2016-08-18 10:00:00
109	2	2016-08-18 12:00:00
3073	4	2016-08-18 13:00:00
1446	3	2016-08-18 14:00:00
2364	4	2016-08-18 15:00:00
123	10	2016-08-18 16:00:00
4218	23	2016-08-18 18:00:00
4314	39	2016-08-18 19:00:00
2554	37	2016-08-18 20:00:00
3440	34	2016-08-18 21:00:00
1205	36	2016-08-18 22:00:00
2164	35	2016-08-18 23:00:00
2722	30	2016-08-19 00:00:00
985	28	2016-08-19 01:00:00
1321	27	2016-08-19 02:00:00
2866	26	2016-08-19 04:00:00
3372	26	2016-08-19 05:00:00
4072	25	2016-08-19 06:00:00
4589	17	2016-08-19 07:00:00
528	5	2016-08-19 08:00:00
817	0	2016-08-19 09:00:00
2136	0	2016-08-19 11:00:00
782	5	2016-08-19 12:00:00
2463	2	2016-08-19 13:00:00
1965	2	2016-08-19 14:00:00
1574	3	2016-08-19 15:00:00
766	5	2016-08-19 16:00:00
4449	20	2016-08-19 18:00:00
3793	37	2016-08-19 19:00:00
3379	37	2016-08-19 20:00:00
2740	37	2016-08-19 21:00:00
2340	29	2016-08-19 22:00:00
308	33	2016-08-20 00:00:00
3290	30	2016-08-20 01:00:00
3918	28	2016-08-20 02:00:00
4460	28	2016-08-20 03:00:00
546	26	2016-08-20 04:00:00
675	26	2016-08-20 05:00:00
2106	25	2016-08-20 07:00:00
2511	23	2016-08-20 08:00:00
3494	20	2016-08-20 09:00:00
3734	21	2016-08-20 10:00:00
4508	19	2016-08-20 11:00:00
3108	19	2016-08-20 12:00:00
236	17	2016-08-20 13:00:00
3805	18	2016-08-20 15:00:00
3275	19	2016-08-20 16:00:00
2900	21	2016-08-20 17:00:00
2197	27	2016-08-20 18:00:00
1296	30	2016-08-20 19:00:00
962	35	2016-08-20 20:00:00
75	32	2016-08-20 21:00:00
3826	21	2016-08-20 23:00:00
880	16	2016-08-21 00:00:00
2601	21	2016-08-21 01:00:00
4780	20	2016-08-21 02:00:00
3885	17	2016-08-21 03:00:00
807	14	2016-08-21 04:00:00
428	14	2016-08-21 05:00:00
2242	14	2016-08-21 06:00:00
1557	13	2016-08-21 07:00:00
2657	15	2016-08-21 09:00:00
4586	11	2016-08-21 10:00:00
3665	11	2016-08-21 11:00:00
2932	10	2016-08-21 12:00:00
617	9	2016-08-21 13:00:00
34	2	2016-08-22 15:00:00
2352	0	2016-08-22 16:00:00
1698	8	2016-08-22 17:00:00
3060	31	2016-08-22 18:00:00
2978	35	2016-08-22 19:00:00
4743	35	2016-08-22 20:00:00
3769	34	2016-08-22 21:00:00
661	36	2016-08-22 22:00:00
249	32	2016-08-22 23:00:00
1926	36	2016-08-23 00:00:00
3756	33	2016-08-23 01:00:00
3131	32	2016-08-23 02:00:00
2759	31	2016-08-23 03:00:00
2138	31	2016-08-23 04:00:00
1750	29	2016-08-23 05:00:00
1125	23	2016-08-23 06:00:00
4740	11	2016-08-23 08:00:00
4160	0	2016-08-23 09:00:00
3530	1	2016-08-23 10:00:00
2553	3	2016-08-23 11:00:00
1578	3	2016-08-23 12:00:00
4635	5	2016-08-23 13:00:00
358	8	2016-08-23 14:00:00
788	6	2016-08-23 15:00:00
1340	7	2016-08-23 16:00:00
2405	33	2016-08-23 18:00:00
3319	33	2016-08-23 19:00:00
4162	30	2016-08-23 20:00:00
4273	31	2016-08-23 21:00:00
593	25	2016-08-23 22:00:00
1035	21	2016-08-23 23:00:00
2648	21	2016-08-24 00:00:00
968	21	2016-08-24 01:00:00
1514	19	2016-08-24 02:00:00
1994	19	2016-08-24 03:00:00
2512	19	2016-08-24 04:00:00
3197	17	2016-08-24 05:00:00
3924	14	2016-08-24 06:00:00
4751	4	2016-08-24 07:00:00
331	1	2016-08-24 08:00:00
1094	2	2016-08-24 09:00:00
2379	1	2016-08-24 11:00:00
1157	6	2016-08-24 12:00:00
2721	11	2016-08-24 13:00:00
1884	13	2016-08-24 14:00:00
1386	13	2016-08-24 15:00:00
1107	13	2016-08-24 16:00:00
4498	28	2016-08-24 18:00:00
3877	35	2016-08-24 19:00:00
3304	35	2016-08-24 20:00:00
2945	35	2016-08-24 21:00:00
2110	35	2016-08-24 22:00:00
1745	31	2016-08-24 23:00:00
3324	22	2016-08-25 00:00:00
319	24	2016-08-25 01:00:00
2249	23	2016-08-25 02:00:00
1530	22	2016-08-25 03:00:00
3528	22	2016-08-25 04:00:00
2692	21	2016-08-25 05:00:00
4330	16	2016-08-25 06:00:00
4158	8	2016-08-25 07:00:00
640	0	2016-08-25 08:00:00
1878	0	2016-08-25 10:00:00
1326	4	2016-08-25 11:00:00
39	2	2016-08-25 12:00:00
3602	0	2016-08-25 13:00:00
1626	3	2016-08-25 14:00:00
2089	9	2016-08-25 15:00:00
563	16	2016-08-25 16:00:00
3792	16	2016-08-25 18:00:00
4309	33	2016-08-25 19:00:00
1627	29	2016-08-25 22:00:00
1967	31	2016-08-26 01:00:00
4340	26	2016-08-26 05:00:00
1612	4	2016-08-26 08:00:00
1016	5	2016-08-26 11:00:00
4459	7	2016-08-26 12:00:00
1794	8	2016-08-26 13:00:00
3157	13	2016-08-26 14:00:00
2497	17	2016-08-26 15:00:00
4397	14	2016-08-26 16:00:00
