	avail_bikes	timestamp
930	30	2016-07-17 23:00:00
2430	30	2016-07-18 00:00:00
641	30	2016-07-18 01:00:00
1222	30	2016-07-18 02:00:00
2210	30	2016-07-18 03:00:00
2951	28	2016-07-18 04:00:00
3197	28	2016-07-18 05:00:00
3734	28	2016-07-18 06:00:00
4290	27	2016-07-18 07:00:00
443	29	2016-07-18 08:00:00
743	28	2016-07-18 09:00:00
1397	29	2016-07-18 10:00:00
1812	29	2016-07-18 11:00:00
1037	29	2016-07-18 12:00:00
2432	17	2016-07-18 13:00:00
2268	18	2016-07-18 14:00:00
1633	18	2016-07-18 15:00:00
1108	19	2016-07-18 16:00:00
86	19	2016-07-18 17:00:00
4590	18	2016-07-18 18:00:00
3875	18	2016-07-18 19:00:00
3094	16	2016-07-18 20:00:00
2650	15	2016-07-18 21:00:00
2028	13	2016-07-18 22:00:00
1428	13	2016-07-18 23:00:00
3467	13	2016-07-19 00:00:00
562	13	2016-07-19 01:00:00
2368	12	2016-07-19 02:00:00
1294	13	2016-07-19 03:00:00
3521	13	2016-07-19 04:00:00
2848	12	2016-07-19 05:00:00
4541	12	2016-07-19 06:00:00
4167	11	2016-07-19 07:00:00
1078	11	2016-07-19 08:00:00
350	13	2016-07-19 09:00:00
2318	16	2016-07-19 10:00:00
1459	17	2016-07-19 11:00:00
11	19	2016-07-19 12:00:00
3595	20	2016-07-19 13:00:00
1359	22	2016-07-19 14:00:00
1911	23	2016-07-19 15:00:00
413	24	2016-07-19 16:00:00
1087	11	2016-07-19 17:00:00
4122	7	2016-07-19 18:00:00
4568	12	2016-07-19 19:00:00
2475	9	2016-07-19 20:00:00
3098	5	2016-07-19 21:00:00
1350	7	2016-07-19 22:00:00
2147	6	2016-07-19 23:00:00
880	7	2016-07-20 00:00:00
2789	8	2016-07-20 01:00:00
4440	8	2016-07-20 02:00:00
3747	8	2016-07-20 03:00:00
627	8	2016-07-20 04:00:00
319	8	2016-07-20 05:00:00
2269	8	2016-07-20 06:00:00
1239	8	2016-07-20 07:00:00
3317	3	2016-07-20 08:00:00
2672	2	2016-07-20 09:00:00
4399	5	2016-07-20 10:00:00
4032	5	2016-07-20 11:00:00
2581	7	2016-07-20 12:00:00
611	8	2016-07-20 13:00:00
4050	11	2016-07-20 14:00:00
4548	11	2016-07-20 15:00:00
2696	10	2016-07-20 16:00:00
3614	15	2016-07-20 17:00:00
1435	19	2016-07-20 18:00:00
2395	25	2016-07-20 19:00:00
198	26	2016-07-20 20:00:00
625	26	2016-07-20 21:00:00
4045	25	2016-07-20 22:00:00
4797	25	2016-07-20 23:00:00
501	24	2016-07-21 00:00:00
3540	24	2016-07-21 01:00:00
3900	24	2016-07-21 02:00:00
4617	24	2016-07-21 03:00:00
15	24	2016-07-21 04:00:00
769	24	2016-07-21 05:00:00
1751	24	2016-07-21 06:00:00
1943	24	2016-07-21 07:00:00
2496	21	2016-07-21 08:00:00
3134	21	2016-07-21 09:00:00
4200	22	2016-07-21 10:00:00
4752	22	2016-07-21 11:00:00
3024	23	2016-07-21 12:00:00
371	24	2016-07-21 13:00:00
4364	20	2016-07-21 14:00:00
4173	17	2016-07-21 15:00:00
3276	15	2016-07-21 16:00:00
2563	15	2016-07-21 17:00:00
2267	15	2016-07-21 18:00:00
1664	13	2016-07-21 19:00:00
974	13	2016-07-21 20:00:00
425	12	2016-07-21 21:00:00
4740	13	2016-07-21 22:00:00
3641	14	2016-07-21 23:00:00
1964	17	2016-07-22 00:00:00
4204	17	2016-07-22 01:00:00
3048	17	2016-07-22 02:00:00
3005	17	2016-07-22 03:00:00
2390	17	2016-07-22 04:00:00
1380	17	2016-07-22 05:00:00
940	17	2016-07-22 06:00:00
458	17	2016-07-22 07:00:00
4674	16	2016-07-22 08:00:00
3650	20	2016-07-22 09:00:00
3223	21	2016-07-22 10:00:00
2911	24	2016-07-22 11:00:00
1621	16	2016-07-22 12:00:00
4481	12	2016-07-22 13:00:00
13	11	2016-07-22 14:00:00
839	10	2016-07-22 15:00:00
1638	9	2016-07-22 16:00:00
1952	11	2016-07-22 17:00:00
2616	13	2016-07-22 18:00:00
3040	10	2016-07-22 19:00:00
4091	9	2016-07-22 20:00:00
4264	12	2016-07-22 21:00:00
252	12	2016-07-22 22:00:00
1159	12	2016-07-22 23:00:00
1279	14	2016-07-23 00:00:00
4742	14	2016-07-23 01:00:00
2790	14	2016-07-23 02:00:00
3428	14	2016-07-23 03:00:00
1477	14	2016-07-23 04:00:00
2167	14	2016-07-23 05:00:00
214	14	2016-07-23 06:00:00
610	14	2016-07-23 07:00:00
3633	14	2016-07-23 08:00:00
4785	12	2016-07-23 09:00:00
2830	13	2016-07-23 10:00:00
3268	13	2016-07-23 11:00:00
1831	13	2016-07-23 12:00:00
3908	6	2016-07-23 13:00:00
1185	6	2016-07-23 14:00:00
229	16	2016-07-23 15:00:00
2082	20	2016-07-23 16:00:00
1424	26	2016-07-23 17:00:00
3554	29	2016-07-23 18:00:00
2604	30	2016-07-23 19:00:00
4275	29	2016-07-23 20:00:00
4125	30	2016-07-23 21:00:00
805	29	2016-07-23 22:00:00
287	29	2016-07-23 23:00:00
3193	29	2016-07-24 00:00:00
290	28	2016-07-24 01:00:00
1960	27	2016-07-24 02:00:00
1242	27	2016-07-24 03:00:00
3555	27	2016-07-24 04:00:00
2471	27	2016-07-24 05:00:00
4250	27	2016-07-24 06:00:00
4058	26	2016-07-24 07:00:00
821	25	2016-07-24 08:00:00
246	25	2016-07-24 09:00:00
2344	23	2016-07-24 10:00:00
1795	23	2016-07-24 11:00:00
247	30	2016-07-24 12:00:00
3225	28	2016-07-24 13:00:00
1366	26	2016-07-24 14:00:00
1951	27	2016-07-24 15:00:00
72	26	2016-07-24 16:00:00
987	25	2016-07-24 17:00:00
3924	23	2016-07-24 18:00:00
4283	24	2016-07-24 19:00:00
2901	24	2016-07-24 20:00:00
3368	28	2016-07-24 21:00:00
1429	27	2016-07-24 22:00:00
1866	27	2016-07-24 23:00:00
2413	27	2016-07-25 00:00:00
1177	25	2016-07-25 01:00:00
1204	22	2016-07-25 02:00:00
2186	22	2016-07-25 03:00:00
2819	22	2016-07-25 04:00:00
3177	22	2016-07-25 05:00:00
3819	23	2016-07-25 06:00:00
408	8	2016-07-25 17:00:00
4538	8	2016-07-25 18:00:00
3974	9	2016-07-25 19:00:00
3112	9	2016-07-25 20:00:00
2665	8	2016-07-25 21:00:00
2119	7	2016-07-25 22:00:00
1756	4	2016-07-25 23:00:00
4637	4	2016-07-26 00:00:00
1718	4	2016-07-26 01:00:00
826	4	2016-07-26 02:00:00
548	4	2016-07-26 03:00:00
4764	6	2016-07-26 04:00:00
4117	6	2016-07-26 05:00:00
3198	6	2016-07-26 06:00:00
2753	5	2016-07-26 07:00:00
2387	4	2016-07-26 08:00:00
1377	7	2016-07-26 09:00:00
934	12	2016-07-26 10:00:00
416	12	2016-07-26 11:00:00
3884	12	2016-07-26 12:00:00
2040	14	2016-07-26 13:00:00
2778	15	2016-07-26 14:00:00
3159	16	2016-07-26 15:00:00
3798	12	2016-07-26 16:00:00
4556	11	2016-07-26 17:00:00
120	11	2016-07-26 18:00:00
1527	10	2016-07-26 20:00:00
2280	11	2016-07-26 21:00:00
2557	12	2016-07-26 22:00:00
3413	11	2016-07-26 23:00:00
3634	10	2016-07-27 00:00:00
1933	10	2016-07-27 01:00:00
101	10	2016-07-27 02:00:00
910	11	2016-07-27 03:00:00
3706	11	2016-07-27 04:00:00
4660	11	2016-07-27 05:00:00
2707	11	2016-07-27 06:00:00
3344	10	2016-07-27 07:00:00
1512	10	2016-07-27 08:00:00
2105	8	2016-07-27 09:00:00
106	6	2016-07-27 10:00:00
869	8	2016-07-27 11:00:00
4628	10	2016-07-27 12:00:00
1572	13	2016-07-27 13:00:00
3475	13	2016-07-27 14:00:00
2750	12	2016-07-27 15:00:00
4643	9	2016-07-27 16:00:00
4006	10	2016-07-27 17:00:00
808	9	2016-07-27 18:00:00
324	10	2016-07-27 19:00:00
2234	10	2016-07-27 20:00:00
1520	10	2016-07-27 21:00:00
3111	9	2016-07-27 22:00:00
2493	8	2016-07-27 23:00:00
1152	7	2016-07-28 00:00:00
2579	7	2016-07-28 01:00:00
4516	7	2016-07-28 02:00:00
4196	7	2016-07-28 03:00:00
954	7	2016-07-28 04:00:00
583	7	2016-07-28 05:00:00
1967	7	2016-07-28 06:00:00
1670	6	2016-07-28 07:00:00
3158	5	2016-07-28 08:00:00
2798	3	2016-07-28 09:00:00
4791	3	2016-07-28 10:00:00
3794	3	2016-07-28 11:00:00
2981	4	2016-07-28 12:00:00
1005	6	2016-07-28 13:00:00
3860	7	2016-07-28 14:00:00
4235	7	2016-07-28 15:00:00
2610	5	2016-07-28 16:00:00
3522	5	2016-07-28 17:00:00
1547	6	2016-07-28 18:00:00
1922	5	2016-07-28 19:00:00
320	5	2016-07-28 20:00:00
756	14	2016-07-28 21:00:00
3622	16	2016-07-28 22:00:00
4599	17	2016-07-28 23:00:00
197	14	2016-07-29 00:00:00
3388	14	2016-07-29 01:00:00
4023	14	2016-07-29 02:00:00
4410	14	2016-07-29 03:00:00
419	13	2016-07-29 04:00:00
789	14	2016-07-29 05:00:00
1411	14	2016-07-29 06:00:00
2388	14	2016-07-29 07:00:00
2817	14	2016-07-29 08:00:00
3173	14	2016-07-29 09:00:00
3815	14	2016-07-29 10:00:00
4737	14	2016-07-29 11:00:00
3292	15	2016-07-29 12:00:00
92	14	2016-07-29 13:00:00
4367	14	2016-07-29 14:00:00
3999	12	2016-07-29 15:00:00
3035	12	2016-07-29 16:00:00
2749	13	2016-07-29 17:00:00
2055	16	2016-07-29 18:00:00
1687	12	2016-07-29 19:00:00
777	14	2016-07-29 20:00:00
335	18	2016-07-29 21:00:00
4807	17	2016-07-29 22:00:00
3978	17	2016-07-30 00:00:00
2340	19	2016-07-30 01:00:00
151	19	2016-07-30 02:00:00
796	19	2016-07-30 03:00:00
3756	19	2016-07-30 04:00:00
4352	19	2016-07-30 05:00:00
2763	19	2016-07-30 06:00:00
3397	19	2016-07-30 07:00:00
1365	19	2016-07-30 08:00:00
2013	14	2016-07-30 09:00:00
373	14	2016-07-30 10:00:00
1004	20	2016-07-30 11:00:00
4339	23	2016-07-30 12:00:00
1714	24	2016-07-30 13:00:00
3342	22	2016-07-30 14:00:00
2781	24	2016-07-30 15:00:00
4587	29	2016-07-30 16:00:00
4024	29	2016-07-30 17:00:00
828	29	2016-07-30 18:00:00
118	27	2016-07-30 19:00:00
2171	27	2016-07-30 20:00:00
1467	27	2016-07-30 21:00:00
3088	29	2016-07-30 22:00:00
2526	29	2016-07-30 23:00:00
1476	28	2016-07-31 01:00:00
1115	28	2016-07-31 02:00:00
4342	28	2016-07-31 04:00:00
4099	28	2016-07-31 05:00:00
3116	28	2016-07-31 06:00:00
2932	28	2016-07-31 07:00:00
1920	27	2016-07-31 08:00:00
1640	28	2016-07-31 09:00:00
653	28	2016-07-31 10:00:00
274	29	2016-07-31 11:00:00
3904	29	2016-07-31 12:00:00
2059	30	2016-07-31 13:00:00
2411	28	2016-07-31 14:00:00
3431	28	2016-07-31 15:00:00
3667	29	2016-07-31 16:00:00
4222	28	2016-07-31 17:00:00
362	27	2016-07-31 18:00:00
996	26	2016-07-31 19:00:00
1773	24	2016-07-31 20:00:00
2296	31	2016-07-31 21:00:00
2762	31	2016-07-31 22:00:00
3068	31	2016-07-31 23:00:00
1919	10	2016-08-02 18:00:00
1472	7	2016-08-02 19:00:00
1158	9	2016-08-02 20:00:00
465	6	2016-08-02 21:00:00
4322	6	2016-08-02 22:00:00
3917	6	2016-08-02 23:00:00
770	5	2016-08-03 00:00:00
2802	5	2016-08-03 01:00:00
4380	5	2016-08-03 02:00:00
3796	5	2016-08-03 03:00:00
1155	5	2016-08-03 04:00:00
185	5	2016-08-03 05:00:00
2343	2	2016-08-03 06:00:00
1785	2	2016-08-03 07:00:00
3378	0	2016-08-03 08:00:00
2402	3	2016-08-03 09:00:00
4012	3	2016-08-03 11:00:00
2687	3	2016-08-03 12:00:00
795	10	2016-08-03 13:00:00
3988	5	2016-08-03 14:00:00
4555	10	2016-08-03 15:00:00
2937	12	2016-08-03 16:00:00
3307	10	2016-08-03 17:00:00
1345	18	2016-08-03 18:00:00
167	19	2016-08-03 20:00:00
1142	20	2016-08-03 21:00:00
4346	18	2016-08-03 23:00:00
2108	16	2016-08-04 01:00:00
1103	16	2016-08-04 03:00:00
4182	16	2016-08-04 04:00:00
4820	16	2016-08-04 05:00:00
2611	16	2016-08-04 06:00:00
3616	16	2016-08-04 07:00:00
1513	11	2016-08-04 08:00:00
1808	8	2016-08-04 09:00:00
295	6	2016-08-04 10:00:00
4824	7	2016-08-04 12:00:00
1370	5	2016-08-04 13:00:00
3335	6	2016-08-04 14:00:00
2966	7	2016-08-04 15:00:00
4545	8	2016-08-04 16:00:00
4096	10	2016-08-04 17:00:00
704	13	2016-08-04 18:00:00
1251	16	2016-08-04 21:00:00
2595	17	2016-08-04 23:00:00
4507	16	2016-08-05 00:00:00
1778	14	2016-08-05 01:00:00
671	14	2016-08-05 02:00:00
34	14	2016-08-05 03:00:00
4228	14	2016-08-05 04:00:00
3906	14	2016-08-05 05:00:00
3274	14	2016-08-05 06:00:00
2910	13	2016-08-05 07:00:00
1496	10	2016-08-05 09:00:00
882	13	2016-08-05 10:00:00
104	20	2016-08-05 11:00:00
3901	20	2016-08-05 12:00:00
2273	19	2016-08-05 13:00:00
2831	21	2016-08-05 14:00:00
3190	16	2016-08-05 15:00:00
3793	15	2016-08-05 16:00:00
316	18	2016-08-05 18:00:00
686	20	2016-08-05 19:00:00
1587	21	2016-08-05 20:00:00
2000	20	2016-08-05 21:00:00
2578	17	2016-08-05 22:00:00
3562	16	2016-08-05 23:00:00
2398	17	2016-08-06 00:00:00
980	17	2016-08-06 01:00:00
1600	17	2016-08-06 02:00:00
1993	17	2016-08-06 03:00:00
2605	17	2016-08-06 04:00:00
3594	17	2016-08-06 05:00:00
4608	17	2016-08-06 07:00:00
405	17	2016-08-06 08:00:00
766	16	2016-08-06 09:00:00
1396	16	2016-08-06 10:00:00
2374	16	2016-08-06 11:00:00
1179	18	2016-08-06 12:00:00
2554	19	2016-08-06 13:00:00
1851	26	2016-08-06 14:00:00
1487	24	2016-08-06 15:00:00
943	25	2016-08-06 16:00:00
496	23	2016-08-06 17:00:00
3804	19	2016-08-06 19:00:00
3092	16	2016-08-06 20:00:00
2808	16	2016-08-06 21:00:00
3359	7	2016-08-07 00:00:00
2146	8	2016-08-07 02:00:00
1769	7	2016-08-07 03:00:00
3140	7	2016-08-07 04:00:00
2780	7	2016-08-07 05:00:00
4365	6	2016-08-07 06:00:00
3773	7	2016-08-07 07:00:00
750	6	2016-08-07 08:00:00
2358	6	2016-08-07 10:00:00
1379	9	2016-08-07 11:00:00
124	7	2016-08-07 12:00:00
3328	27	2016-08-07 13:00:00
1361	31	2016-08-07 14:00:00
2327	30	2016-08-07 15:00:00
369	31	2016-08-07 16:00:00
812	31	2016-08-07 17:00:00
3932	29	2016-08-07 18:00:00
4647	30	2016-08-07 19:00:00
3076	29	2016-08-07 21:00:00
4802	30	2016-08-08 01:00:00
1422	30	2016-08-08 04:00:00
1059	30	2016-08-08 07:00:00
2622	30	2016-08-08 10:00:00
3273	30	2016-08-08 11:00:00
1906	30	2016-08-08 12:00:00
3744	29	2016-08-08 13:00:00
1149	31	2016-08-08 14:00:00
333	31	2016-08-08 15:00:00
1447	23	2016-08-08 17:00:00
3060	26	2016-08-08 18:00:00
2451	25	2016-08-08 19:00:00
4120	30	2016-08-08 21:00:00
921	30	2016-08-08 22:00:00
2257	30	2016-08-09 00:00:00
3471	28	2016-08-09 02:00:00
2478	28	2016-08-09 03:00:00
1862	28	2016-08-09 04:00:00
1480	28	2016-08-09 05:00:00
862	28	2016-08-09 06:00:00
4818	28	2016-08-09 08:00:00
3885	17	2016-08-09 09:00:00
3252	16	2016-08-09 10:00:00
2885	21	2016-08-09 11:00:00
1246	30	2016-08-09 12:00:00
4292	28	2016-08-09 13:00:00
1060	29	2016-08-09 15:00:00
1609	28	2016-08-09 16:00:00
1986	28	2016-08-09 17:00:00
2671	31	2016-08-09 18:00:00
3582	30	2016-08-09 19:00:00
4168	30	2016-08-09 20:00:00
4543	31	2016-08-09 21:00:00
255	29	2016-08-09 22:00:00
703	29	2016-08-09 23:00:00
3370	29	2016-08-10 00:00:00
47	29	2016-08-10 01:00:00
1989	29	2016-08-10 02:00:00
3588	29	2016-08-10 04:00:00
2599	29	2016-08-10 05:00:00
4603	29	2016-08-10 06:00:00
4191	29	2016-08-10 07:00:00
989	29	2016-08-10 08:00:00
4	25	2016-08-10 09:00:00
2043	28	2016-08-10 10:00:00
1392	30	2016-08-10 11:00:00
144	30	2016-08-10 12:00:00
3167	25	2016-08-10 13:00:00
1948	25	2016-08-10 15:00:00
579	21	2016-08-10 16:00:00
874	21	2016-08-10 17:00:00
3724	24	2016-08-10 18:00:00
4746	27	2016-08-10 19:00:00
2728	30	2016-08-10 20:00:00
3425	30	2016-08-10 21:00:00
1292	28	2016-08-10 22:00:00
873	28	2016-08-11 01:00:00
1233	25	2016-08-11 02:00:00
2421	25	2016-08-11 04:00:00
3483	25	2016-08-11 05:00:00
3851	25	2016-08-11 06:00:00
4744	19	2016-08-11 07:00:00
582	16	2016-08-11 08:00:00
1445	16	2016-08-11 10:00:00
2091	17	2016-08-11 11:00:00
1027	16	2016-08-11 12:00:00
2614	20	2016-08-11 13:00:00
2258	20	2016-08-11 14:00:00
1708	17	2016-08-11 15:00:00
669	18	2016-08-11 16:00:00
225	17	2016-08-11 17:00:00
4664	19	2016-08-11 18:00:00
3084	20	2016-08-11 20:00:00
2988	17	2016-08-11 21:00:00
2263	18	2016-08-11 22:00:00
1464	18	2016-08-11 23:00:00
4482	17	2016-08-12 00:00:00
1483	18	2016-08-12 01:00:00
994	19	2016-08-12 02:00:00
491	19	2016-08-12 03:00:00
4498	19	2016-08-12 04:00:00
4141	19	2016-08-12 05:00:00
3476	19	2016-08-12 06:00:00
2992	19	2016-08-12 07:00:00
1905	15	2016-08-12 08:00:00
1282	10	2016-08-12 09:00:00
652	9	2016-08-12 10:00:00
3893	12	2016-08-12 12:00:00
2051	19	2016-08-12 13:00:00
2989	18	2016-08-12 14:00:00
3033	22	2016-08-12 15:00:00
3847	18	2016-08-12 16:00:00
4776	17	2016-08-12 17:00:00
553	14	2016-08-12 18:00:00
1344	13	2016-08-12 20:00:00
2288	13	2016-08-12 21:00:00
2957	11	2016-08-12 22:00:00
3287	12	2016-08-12 23:00:00
4216	14	2016-08-13 00:00:00
2228	14	2016-08-13 01:00:00
398	14	2016-08-13 02:00:00
760	14	2016-08-13 03:00:00
4005	14	2016-08-13 04:00:00
4319	15	2016-08-13 05:00:00
3002	17	2016-08-13 06:00:00
3372	17	2016-08-13 07:00:00
1593	17	2016-08-13 08:00:00
2275	17	2016-08-13 09:00:00
10	19	2016-08-13 10:00:00
976	29	2016-08-13 11:00:00
4485	29	2016-08-13 12:00:00
1215	30	2016-08-13 13:00:00
3170	30	2016-08-13 14:00:00
4347	31	2016-08-13 16:00:00
3979	30	2016-08-13 17:00:00
1111	30	2016-08-13 18:00:00
215	29	2016-08-13 19:00:00
2029	31	2016-08-13 20:00:00
1565	31	2016-08-13 21:00:00
3546	31	2016-08-13 22:00:00
2474	29	2016-08-13 23:00:00
1082	29	2016-08-14 00:00:00
2480	29	2016-08-14 01:00:00
4675	29	2016-08-14 02:00:00
3742	29	2016-08-14 03:00:00
695	28	2016-08-14 04:00:00
285	28	2016-08-14 05:00:00
2298	27	2016-08-14 06:00:00
1320	27	2016-08-14 07:00:00
3487	27	2016-08-14 08:00:00
2734	27	2016-08-14 09:00:00
4671	27	2016-08-14 10:00:00
3933	30	2016-08-14 11:00:00
2925	29	2016-08-14 12:00:00
933	28	2016-08-14 13:00:00
4780	27	2016-08-14 15:00:00
2666	28	2016-08-14 16:00:00
3211	29	2016-08-14 17:00:00
1249	30	2016-08-14 18:00:00
2142	31	2016-08-14 19:00:00
4043	30	2016-08-14 22:00:00
3889	29	2016-08-15 02:00:00
2261	29	2016-08-15 07:00:00
2483	26	2016-08-15 08:00:00
4106	26	2016-08-15 10:00:00
4494	28	2016-08-15 11:00:00
3217	31	2016-08-15 12:00:00
332	28	2016-08-15 13:00:00
4458	30	2016-08-15 14:00:00
4113	29	2016-08-15 15:00:00
3477	27	2016-08-15 16:00:00
2845	22	2016-08-15 17:00:00
1315	15	2016-08-15 19:00:00
984	16	2016-08-15 20:00:00
179	13	2016-08-15 21:00:00
4822	12	2016-08-15 22:00:00
3775	11	2016-08-15 23:00:00
2290	12	2016-08-16 00:00:00
3822	12	2016-08-16 01:00:00
3178	13	2016-08-16 02:00:00
2822	13	2016-08-16 03:00:00
2189	13	2016-08-16 04:00:00
1207	13	2016-08-16 05:00:00
700	12	2016-08-16 06:00:00
426	14	2016-08-16 07:00:00
4801	10	2016-08-16 08:00:00
4218	8	2016-08-16 09:00:00
3592	9	2016-08-16 10:00:00
2807	8	2016-08-16 11:00:00
1225	10	2016-08-16 12:00:00
4576	12	2016-08-16 13:00:00
978	12	2016-08-16 15:00:00
1363	8	2016-08-16 16:00:00
2252	8	2016-08-16 17:00:00
2961	6	2016-08-16 18:00:00
3330	5	2016-08-16 19:00:00
4108	5	2016-08-16 20:00:00
4723	7	2016-08-16 21:00:00
532	7	2016-08-16 22:00:00
616	7	2016-08-16 23:00:00
1306	7	2016-08-17 00:00:00
4646	7	2016-08-17 01:00:00
2714	6	2016-08-17 02:00:00
1248	6	2016-08-17 04:00:00
2094	6	2016-08-17 05:00:00
420	6	2016-08-17 06:00:00
1028	7	2016-08-17 07:00:00
4598	2	2016-08-17 09:00:00
2536	2	2016-08-17 10:00:00
3296	3	2016-08-17 11:00:00
2071	5	2016-08-17 12:00:00
3655	6	2016-08-17 13:00:00
1154	9	2016-08-17 14:00:00
148	8	2016-08-17 15:00:00
2347	7	2016-08-17 16:00:00
3314	9	2016-08-17 18:00:00
2969	6	2016-08-17 19:00:00
4247	8	2016-08-17 20:00:00
4010	6	2016-08-17 21:00:00
1147	5	2016-08-17 22:00:00
375	5	2016-08-17 23:00:00
3346	5	2016-08-18 00:00:00
494	3	2016-08-18 01:00:00
2112	3	2016-08-18 02:00:00
3128	3	2016-08-18 04:00:00
2487	3	2016-08-18 05:00:00
4691	3	2016-08-18 06:00:00
4110	3	2016-08-18 07:00:00
738	1	2016-08-18 08:00:00
5	1	2016-08-18 09:00:00
2345	0	2016-08-18 10:00:00
108	0	2016-08-18 12:00:00
3067	3	2016-08-18 13:00:00
1451	5	2016-08-18 14:00:00
2010	4	2016-08-18 15:00:00
121	3	2016-08-18 16:00:00
4217	5	2016-08-18 18:00:00
4315	6	2016-08-18 19:00:00
2533	3	2016-08-18 20:00:00
3435	4	2016-08-18 21:00:00
1206	22	2016-08-18 22:00:00
2359	24	2016-08-18 23:00:00
2724	24	2016-08-19 00:00:00
985	24	2016-08-19 01:00:00
1329	23	2016-08-19 02:00:00
2596	23	2016-08-19 04:00:00
3364	23	2016-08-19 05:00:00
4075	22	2016-08-19 06:00:00
4757	23	2016-08-19 07:00:00
22	21	2016-08-19 08:00:00
753	23	2016-08-19 09:00:00
2128	24	2016-08-19 11:00:00
791	26	2016-08-19 12:00:00
2485	24	2016-08-19 13:00:00
2131	25	2016-08-19 14:00:00
1576	25	2016-08-19 15:00:00
774	26	2016-08-19 16:00:00
4456	18	2016-08-19 18:00:00
3941	14	2016-08-19 19:00:00
3455	17	2016-08-19 20:00:00
2634	15	2016-08-19 21:00:00
2375	16	2016-08-19 22:00:00
303	16	2016-08-20 00:00:00
3437	16	2016-08-20 01:00:00
3911	16	2016-08-20 02:00:00
4502	17	2016-08-20 03:00:00
546	17	2016-08-20 04:00:00
678	17	2016-08-20 05:00:00
2283	17	2016-08-20 07:00:00
2506	13	2016-08-20 08:00:00
3491	12	2016-08-20 09:00:00
3646	12	2016-08-20 10:00:00
4512	19	2016-08-20 11:00:00
3579	23	2016-08-20 12:00:00
467	27	2016-08-20 13:00:00
3801	24	2016-08-20 15:00:00
3267	25	2016-08-20 16:00:00
2899	24	2016-08-20 17:00:00
2194	31	2016-08-20 18:00:00
1304	30	2016-08-20 19:00:00
964	30	2016-08-20 20:00:00
74	29	2016-08-20 21:00:00
3672	28	2016-08-20 23:00:00
1026	26	2016-08-21 00:00:00
2813	29	2016-08-21 01:00:00
4258	29	2016-08-21 02:00:00
3957	29	2016-08-21 03:00:00
626	29	2016-08-21 04:00:00
404	29	2016-08-21 05:00:00
2242	29	2016-08-21 06:00:00
1580	29	2016-08-21 07:00:00
2653	30	2016-08-21 09:00:00
4591	30	2016-08-21 10:00:00
3666	31	2016-08-21 11:00:00
2535	28	2016-08-21 12:00:00
688	28	2016-08-21 13:00:00
32	28	2016-08-22 15:00:00
2207	28	2016-08-22 16:00:00
1704	27	2016-08-22 17:00:00
3553	30	2016-08-22 18:00:00
2977	21	2016-08-22 19:00:00
4351	20	2016-08-22 20:00:00
3763	22	2016-08-22 21:00:00
663	17	2016-08-22 22:00:00
245	17	2016-08-22 23:00:00
1934	17	2016-08-23 00:00:00
3753	17	2016-08-23 01:00:00
3126	17	2016-08-23 02:00:00
2759	17	2016-08-23 03:00:00
2130	17	2016-08-23 04:00:00
1752	17	2016-08-23 05:00:00
1124	17	2016-08-23 06:00:00
4743	19	2016-08-23 08:00:00
4162	18	2016-08-23 09:00:00
3531	25	2016-08-23 10:00:00
2547	28	2016-08-23 11:00:00
1579	29	2016-08-23 12:00:00
4633	29	2016-08-23 13:00:00
352	29	2016-08-23 14:00:00
798	27	2016-08-23 15:00:00
1347	29	2016-08-23 16:00:00
2405	26	2016-08-23 18:00:00
3310	23	2016-08-23 19:00:00
4165	21	2016-08-23 20:00:00
4269	23	2016-08-23 21:00:00
593	25	2016-08-23 22:00:00
1035	28	2016-08-23 23:00:00
2644	28	2016-08-24 00:00:00
1139	26	2016-08-24 01:00:00
1549	28	2016-08-24 02:00:00
2198	28	2016-08-24 03:00:00
2507	28	2016-08-24 04:00:00
3208	28	2016-08-24 05:00:00
4093	29	2016-08-24 06:00:00
4535	29	2016-08-24 07:00:00
447	26	2016-08-24 08:00:00
1096	27	2016-08-24 09:00:00
2379	24	2016-08-24 11:00:00
752	25	2016-08-24 12:00:00
2984	23	2016-08-24 13:00:00
1950	29	2016-08-24 14:00:00
1391	29	2016-08-24 15:00:00
1136	28	2016-08-24 16:00:00
4438	26	2016-08-24 18:00:00
3873	23	2016-08-24 19:00:00
3294	26	2016-08-24 20:00:00
2943	22	2016-08-24 21:00:00
2300	22	2016-08-24 22:00:00
1753	27	2016-08-24 23:00:00
3316	27	2016-08-25 00:00:00
89	26	2016-08-25 01:00:00
1947	26	2016-08-25 02:00:00
1534	26	2016-08-25 03:00:00
3529	26	2016-08-25 04:00:00
2691	26	2016-08-25 05:00:00
4550	26	2016-08-25 06:00:00
3850	28	2016-08-25 07:00:00
710	27	2016-08-25 08:00:00
1884	28	2016-08-25 10:00:00
1334	26	2016-08-25 11:00:00
37	29	2016-08-25 12:00:00
3604	29	2016-08-25 13:00:00
1630	26	2016-08-25 14:00:00
1926	29	2016-08-25 15:00:00
392	19	2016-08-25 16:00:00
3786	21	2016-08-25 18:00:00
4237	15	2016-08-25 19:00:00
1631	11	2016-08-25 22:00:00
2385	15	2016-08-26 01:00:00
4340	16	2016-08-26 05:00:00
1614	16	2016-08-26 08:00:00
995	25	2016-08-26 11:00:00
4765	21	2016-08-26 12:00:00
1794	18	2016-08-26 13:00:00
3150	19	2016-08-26 14:00:00
2491	22	2016-08-26 15:00:00
