	avail_bikes	timestamp
1468	16	2016-04-15 02:00:00
1863	16	2016-04-15 03:00:00
2447	16	2016-04-15 04:00:00
926	0	2016-04-18 21:00:00
3849	0	2016-04-18 22:00:00
3449	0	2016-04-19 01:00:00
4167	1	2016-04-19 02:00:00
4232	2	2016-04-19 03:00:00
423	0	2016-04-19 04:00:00
939	0	2016-04-19 05:00:00
1422	0	2016-04-19 06:00:00
2263	0	2016-04-19 07:00:00
2625	0	2016-04-19 08:00:00
3218	0	2016-04-19 09:00:00
3817	0	2016-04-19 10:00:00
4610	1	2016-04-19 11:00:00
3345	1	2016-04-19 12:00:00
193	0	2016-04-19 13:00:00
4421	0	2016-04-19 14:00:00
3816	7	2016-04-19 15:00:00
3459	11	2016-04-19 16:00:00
2834	34	2016-04-19 17:00:00
1824	35	2016-04-19 18:00:00
1353	18	2016-04-19 19:00:00
709	13	2016-04-19 20:00:00
287	0	2016-04-19 21:00:00
4785	0	2016-04-19 22:00:00
4028	0	2016-04-19 23:00:00
2718	2	2016-04-20 00:00:00
1016	1	2016-04-20 01:00:00
1435	0	2016-04-20 02:00:00
2080	0	2016-04-20 03:00:00
2632	0	2016-04-20 04:00:00
3525	0	2016-04-20 05:00:00
3680	0	2016-04-20 06:00:00
4282	0	2016-04-20 07:00:00
554	0	2016-04-20 08:00:00
1137	0	2016-04-20 09:00:00
1482	0	2016-04-20 10:00:00
1816	2	2016-04-20 11:00:00
855	1	2016-04-20 12:00:00
2894	1	2016-04-20 13:00:00
1819	1	2016-04-20 14:00:00
1593	1	2016-04-20 15:00:00
849	16	2016-04-20 16:00:00
266	31	2016-04-20 17:00:00
4436	32	2016-04-20 18:00:00
3763	14	2016-04-20 19:00:00
3071	10	2016-04-20 20:00:00
2657	2	2016-04-20 21:00:00
2325	2	2016-04-20 22:00:00
1549	5	2016-04-20 23:00:00
3092	11	2016-04-21 00:00:00
64	11	2016-04-21 01:00:00
2312	11	2016-04-21 02:00:00
1674	11	2016-04-21 03:00:00
3307	10	2016-04-21 04:00:00
2661	5	2016-04-21 05:00:00
4312	0	2016-04-21 06:00:00
3675	0	2016-04-21 07:00:00
1093	0	2016-04-21 08:00:00
467	0	2016-04-21 09:00:00
2105	0	2016-04-21 10:00:00
1460	0	2016-04-21 11:00:00
419	0	2016-04-21 12:00:00
3392	0	2016-04-21 13:00:00
1771	0	2016-04-21 14:00:00
1873	10	2016-04-21 15:00:00
161	24	2016-04-21 16:00:00
882	37	2016-04-21 17:00:00
4086	32	2016-04-21 18:00:00
4635	20	2016-04-21 19:00:00
2466	7	2016-04-21 20:00:00
3027	0	2016-04-21 21:00:00
1416	0	2016-04-21 22:00:00
2117	1	2016-04-21 23:00:00
3740	1	2016-04-22 00:00:00
2179	1	2016-04-22 01:00:00
538	0	2016-04-22 02:00:00
1163	0	2016-04-22 03:00:00
4148	0	2016-04-22 04:00:00
4724	0	2016-04-22 05:00:00
2528	0	2016-04-22 06:00:00
3164	0	2016-04-22 07:00:00
1740	0	2016-04-22 08:00:00
2296	0	2016-04-22 09:00:00
138	0	2016-04-22 10:00:00
772	1	2016-04-22 11:00:00
4559	0	2016-04-22 12:00:00
1338	3	2016-04-22 13:00:00
3572	17	2016-04-22 14:00:00
2400	21	2016-04-22 15:00:00
4810	40	2016-04-22 16:00:00
3645	35	2016-04-22 17:00:00
1049	34	2016-04-22 18:00:00
346	33	2016-04-22 19:00:00
2393	27	2016-04-22 20:00:00
1702	25	2016-04-22 21:00:00
3323	21	2016-04-22 22:00:00
2759	22	2016-04-22 23:00:00
4244	23	2016-04-23 00:00:00
1252	23	2016-04-23 01:00:00
894	23	2016-04-23 02:00:00
253	23	2016-04-23 03:00:00
4511	23	2016-04-23 04:00:00
3865	22	2016-04-23 05:00:00
3502	22	2016-04-23 06:00:00
2861	23	2016-04-23 07:00:00
2295	23	2016-04-23 08:00:00
1657	22	2016-04-23 09:00:00
685	16	2016-04-23 10:00:00
47	16	2016-04-23 11:00:00
4136	20	2016-04-23 12:00:00
1893	18	2016-04-23 13:00:00
2635	15	2016-04-23 14:00:00
3198	18	2016-04-23 15:00:00
3891	17	2016-04-23 16:00:00
4437	8	2016-04-23 17:00:00
586	2	2016-04-23 18:00:00
691	0	2016-04-23 19:00:00
1323	0	2016-04-23 20:00:00
1935	4	2016-04-23 21:00:00
2884	1	2016-04-23 22:00:00
3225	2	2016-04-23 23:00:00
32	1	2016-04-24 00:00:00
3055	2	2016-04-24 01:00:00
4037	2	2016-04-24 02:00:00
4800	2	2016-04-24 03:00:00
431	2	2016-04-24 04:00:00
961	1	2016-04-24 05:00:00
1426	1	2016-04-24 06:00:00
2304	0	2016-04-24 07:00:00
2618	1	2016-04-24 08:00:00
3389	0	2016-04-24 09:00:00
3776	0	2016-04-24 10:00:00
4284	2	2016-04-24 11:00:00
3429	3	2016-04-24 12:00:00
454	0	2016-04-24 13:00:00
4303	0	2016-04-24 14:00:00
3692	0	2016-04-24 15:00:00
3375	0	2016-04-24 16:00:00
2456	0	2016-04-24 17:00:00
2151	0	2016-04-24 18:00:00
1452	0	2016-04-24 19:00:00
693	0	2016-04-24 20:00:00
194	4	2016-04-24 21:00:00
4674	0	2016-04-24 22:00:00
4221	0	2016-04-24 23:00:00
1074	0	2016-04-25 00:00:00
2997	1	2016-04-25 01:00:00
4638	0	2016-04-25 02:00:00
4010	0	2016-04-25 03:00:00
390	0	2016-04-25 05:00:00
1897	0	2016-04-25 06:00:00
1705	0	2016-04-25 07:00:00
3412	1	2016-04-25 08:00:00
2782	0	2016-04-25 09:00:00
4358	0	2016-04-25 10:00:00
4208	0	2016-04-25 11:00:00
2678	1	2016-04-25 12:00:00
732	0	2016-04-25 13:00:00
4018	3	2016-04-25 14:00:00
4308	6	2016-04-25 15:00:00
2645	23	2016-04-25 16:00:00
3147	28	2016-04-25 17:00:00
1512	10	2016-04-25 18:00:00
2041	2	2016-04-25 19:00:00
160	1	2016-04-25 20:00:00
779	0	2016-04-25 21:00:00
3807	0	2016-04-25 22:00:00
4558	2	2016-04-25 23:00:00
1759	4	2016-04-26 00:00:00
4746	5	2016-04-26 01:00:00
2551	5	2016-04-26 02:00:00
3183	5	2016-04-26 03:00:00
1548	5	2016-04-26 04:00:00
2355	1	2016-04-26 05:00:00
556	1	2016-04-26 06:00:00
1181	0	2016-04-26 07:00:00
3764	0	2016-04-26 08:00:00
4403	1	2016-04-26 09:00:00
2791	1	2016-04-26 10:00:00
3397	0	2016-04-26 11:00:00
3626	2	2016-04-26 13:00:00
804	15	2016-04-28 01:00:00
1431	15	2016-04-28 02:00:00
2688	5	2016-05-01 00:00:00
707	6	2016-05-01 01:00:00
1409	6	2016-05-01 02:00:00
2318	6	2016-05-01 03:00:00
2946	6	2016-05-01 04:00:00
3313	6	2016-05-01 05:00:00
3944	5	2016-05-01 06:00:00
4263	4	2016-05-01 07:00:00
501	5	2016-05-01 08:00:00
919	4	2016-05-01 09:00:00
1454	4	2016-05-01 10:00:00
1936	6	2016-05-01 11:00:00
933	5	2016-05-01 12:00:00
2771	5	2016-05-01 13:00:00
2166	1	2016-05-01 14:00:00
1583	0	2016-05-01 15:00:00
1166	0	2016-05-01 16:00:00
35	1	2016-05-01 17:00:00
4467	2	2016-05-01 18:00:00
4035	3	2016-05-01 19:00:00
3602	0	2016-05-01 20:00:00
2609	0	2016-05-01 21:00:00
1933	0	2016-05-01 22:00:00
1388	0	2016-05-01 23:00:00
4302	0	2016-05-02 00:00:00
1246	0	2016-05-02 01:00:00
989	0	2016-05-02 02:00:00
590	0	2016-05-02 03:00:00
4755	0	2016-05-02 04:00:00
4075	0	2016-05-02 05:00:00
3577	0	2016-05-02 06:00:00
2591	0	2016-05-02 07:00:00
2361	0	2016-05-02 08:00:00
1314	0	2016-05-02 09:00:00
750	0	2016-05-02 10:00:00
305	0	2016-05-02 11:00:00
3721	0	2016-05-02 12:00:00
1915	1	2016-05-02 13:00:00
2409	0	2016-05-02 14:00:00
3205	3	2016-05-02 15:00:00
3943	17	2016-05-02 16:00:00
4697	36	2016-05-02 17:00:00
581	15	2016-05-02 18:00:00
1141	4	2016-05-02 19:00:00
1400	0	2016-05-02 20:00:00
2374	0	2016-05-02 21:00:00
2741	0	2016-05-02 22:00:00
3368	0	2016-05-02 23:00:00
4053	1	2016-05-03 00:00:00
2310	1	2016-05-03 01:00:00
218	1	2016-05-03 02:00:00
596	1	2016-05-03 03:00:00
3737	1	2016-05-03 04:00:00
4236	0	2016-05-03 05:00:00
2836	1	2016-05-03 06:00:00
3135	0	2016-05-03 07:00:00
1437	4	2016-05-03 08:00:00
1895	1	2016-05-03 09:00:00
443	1	2016-05-03 10:00:00
808	0	2016-05-03 11:00:00
4335	0	2016-05-03 12:00:00
1384	1	2016-05-03 13:00:00
3341	3	2016-05-03 14:00:00
2978	3	2016-05-03 15:00:00
4602	2	2016-05-03 16:00:00
3877	2	2016-05-03 17:00:00
680	0	2016-05-03 18:00:00
311	0	2016-05-03 19:00:00
1869	0	2016-05-03 20:00:00
1738	0	2016-05-03 21:00:00
3567	0	2016-05-03 22:00:00
2723	0	2016-05-03 23:00:00
1123	0	2016-05-04 00:00:00
2975	0	2016-05-04 01:00:00
4348	0	2016-05-04 02:00:00
3973	0	2016-05-04 03:00:00
731	0	2016-05-04 04:00:00
368	0	2016-05-04 05:00:00
2048	0	2016-05-04 06:00:00
1361	0	2016-05-04 07:00:00
3125	0	2016-05-04 08:00:00
2755	1	2016-05-04 09:00:00
4336	0	2016-05-04 10:00:00
3753	0	2016-05-04 11:00:00
2440	1	2016-05-04 12:00:00
1110	0	2016-05-04 13:00:00
3979	3	2016-05-04 14:00:00
4405	18	2016-05-04 15:00:00
2809	24	2016-05-04 16:00:00
3169	35	2016-05-04 17:00:00
1213	29	2016-05-04 18:00:00
2108	37	2016-05-04 19:00:00
388	31	2016-05-04 20:00:00
748	25	2016-05-04 21:00:00
3955	25	2016-05-04 22:00:00
4662	23	2016-05-04 23:00:00
286	23	2016-05-05 00:00:00
3358	20	2016-05-05 01:00:00
3937	19	2016-05-05 02:00:00
4435	19	2016-05-05 03:00:00
215	19	2016-05-05 04:00:00
888	11	2016-05-05 05:00:00
1421	2	2016-05-05 06:00:00
2173	0	2016-05-05 07:00:00
2483	0	2016-05-05 08:00:00
3360	0	2016-05-05 09:00:00
3741	0	2016-05-05 10:00:00
4581	2	2016-05-05 11:00:00
3411	3	2016-05-05 12:00:00
216	3	2016-05-05 13:00:00
4693	4	2016-05-05 14:00:00
3986	8	2016-05-05 15:00:00
3455	10	2016-05-05 16:00:00
2442	34	2016-05-05 17:00:00
2053	23	2016-05-05 18:00:00
1700	32	2016-05-05 19:00:00
868	39	2016-05-05 20:00:00
561	32	2016-05-05 21:00:00
4442	27	2016-05-05 22:00:00
3734	27	2016-05-05 23:00:00
2290	31	2016-05-06 00:00:00
3861	31	2016-05-06 01:00:00
3496	31	2016-05-06 02:00:00
2746	32	2016-05-06 03:00:00
1901	30	2016-05-06 04:00:00
1509	30	2016-05-06 05:00:00
891	29	2016-05-06 06:00:00
374	27	2016-05-06 07:00:00
4240	23	2016-05-06 08:00:00
3652	13	2016-05-06 09:00:00
3285	11	2016-05-06 10:00:00
2640	9	2016-05-06 11:00:00
1198	9	2016-05-06 12:00:00
4524	9	2016-05-06 13:00:00
412	14	2016-05-06 14:00:00
613	22	2016-05-06 15:00:00
1551	32	2016-05-06 16:00:00
2099	36	2016-05-06 17:00:00
2569	27	2016-05-06 18:00:00
3461	27	2016-05-06 19:00:00
4068	30	2016-05-06 20:00:00
4492	28	2016-05-06 21:00:00
54	26	2016-05-06 22:00:00
860	27	2016-05-06 23:00:00
1263	26	2016-05-07 00:00:00
4225	27	2016-05-07 01:00:00
2587	26	2016-05-07 02:00:00
3510	27	2016-05-07 03:00:00
1359	27	2016-05-07 04:00:00
1835	27	2016-05-07 05:00:00
200	25	2016-05-07 06:00:00
843	23	2016-05-07 07:00:00
3736	23	2016-05-07 08:00:00
4277	22	2016-05-07 09:00:00
2602	23	2016-05-07 10:00:00
3108	27	2016-05-07 11:00:00
1986	24	2016-05-07 12:00:00
4185	17	2016-05-07 13:00:00
983	17	2016-05-07 14:00:00
79	19	2016-05-07 15:00:00
1982	18	2016-05-07 16:00:00
1304	20	2016-05-07 17:00:00
3031	24	2016-05-07 18:00:00
2983	26	2016-05-07 19:00:00
4349	27	2016-05-07 20:00:00
4125	30	2016-05-07 21:00:00
734	30	2016-05-07 22:00:00
441	30	2016-05-07 23:00:00
3381	31	2016-05-08 00:00:00
310	32	2016-05-08 01:00:00
2183	32	2016-05-08 02:00:00
1595	34	2016-05-08 03:00:00
3413	35	2016-05-08 04:00:00
2469	37	2016-05-08 05:00:00
4522	36	2016-05-08 06:00:00
4154	36	2016-05-08 07:00:00
753	39	2016-05-08 08:00:00
96	41	2016-05-08 09:00:00
2309	42	2016-05-08 10:00:00
1292	41	2016-05-08 11:00:00
214	38	2016-05-08 12:00:00
3146	22	2016-05-08 13:00:00
1201	21	2016-05-08 14:00:00
20	13	2016-05-08 16:00:00
974	12	2016-05-08 17:00:00
3939	0	2016-05-08 18:00:00
4428	0	2016-05-08 19:00:00
2445	0	2016-05-08 20:00:00
3064	0	2016-05-08 21:00:00
1703	0	2016-05-08 22:00:00
2194	0	2016-05-08 23:00:00
2436	0	2016-05-09 00:00:00
1028	1	2016-05-09 01:00:00
1554	1	2016-05-09 02:00:00
2383	1	2016-05-09 03:00:00
2570	0	2016-05-09 04:00:00
3501	0	2016-05-09 05:00:00
3745	0	2016-05-09 06:00:00
4395	1	2016-05-09 07:00:00
571	0	2016-05-09 08:00:00
1168	0	2016-05-09 09:00:00
1492	1	2016-05-09 10:00:00
1921	0	2016-05-09 11:00:00
973	2	2016-05-09 12:00:00
2705	2	2016-05-09 13:00:00
2315	1	2016-05-09 14:00:00
3259	5	2016-05-12 12:00:00
31	3	2016-05-12 13:00:00
4262	4	2016-05-12 14:00:00
4176	15	2016-05-12 15:00:00
3013	30	2016-05-12 16:00:00
2455	33	2016-05-12 17:00:00
2102	25	2016-05-12 18:00:00
1402	20	2016-05-12 19:00:00
743	10	2016-05-12 20:00:00
39	7	2016-05-12 21:00:00
4283	5	2016-05-12 22:00:00
3949	2	2016-05-12 23:00:00
1054	2	2016-05-13 00:00:00
2612	1	2016-05-13 01:00:00
4410	4	2016-05-13 02:00:00
3847	4	2016-05-13 03:00:00
864	2	2016-05-13 04:00:00
224	0	2016-05-13 05:00:00
1874	0	2016-05-13 06:00:00
1229	0	2016-05-13 07:00:00
3443	0	2016-05-13 08:00:00
2666	1	2016-05-13 09:00:00
4689	1	2016-05-13 10:00:00
4061	0	2016-05-13 11:00:00
2766	0	2016-05-13 12:00:00
896	1	2016-05-13 13:00:00
3818	2	2016-05-13 14:00:00
4497	10	2016-05-13 15:00:00
2698	24	2016-05-13 16:00:00
3330	29	2016-05-13 17:00:00
1645	30	2016-05-13 18:00:00
2341	33	2016-05-13 19:00:00
405	31	2016-05-13 20:00:00
1106	33	2016-05-13 21:00:00
3886	31	2016-05-13 22:00:00
4469	30	2016-05-13 23:00:00
3823	37	2016-05-14 00:00:00
2003	36	2016-05-14 01:00:00
176	36	2016-05-14 02:00:00
924	38	2016-05-14 03:00:00
4166	38	2016-05-14 04:00:00
4542	37	2016-05-14 05:00:00
2634	39	2016-05-14 06:00:00
3107	40	2016-05-14 07:00:00
1262	40	2016-05-14 08:00:00
1902	42	2016-05-14 09:00:00
342	38	2016-05-14 10:00:00
712	19	2016-05-14 11:00:00
4385	22	2016-05-14 12:00:00
1716	21	2016-05-14 13:00:00
3023	27	2016-05-14 14:00:00
2419	30	2016-05-14 15:00:00
4760	34	2016-05-14 16:00:00
3895	37	2016-05-14 17:00:00
1005	35	2016-05-14 18:00:00
190	39	2016-05-14 19:00:00
2336	34	2016-05-14 20:00:00
1494	30	2016-05-14 21:00:00
3219	23	2016-05-14 22:00:00
2673	23	2016-05-14 23:00:00
4352	24	2016-05-15 00:00:00
1607	24	2016-05-15 01:00:00
679	24	2016-05-15 02:00:00
72	25	2016-05-15 03:00:00
4531	25	2016-05-15 04:00:00
3951	24	2016-05-15 05:00:00
3320	23	2016-05-15 06:00:00
2450	22	2016-05-15 07:00:00
1976	22	2016-05-15 08:00:00
1737	25	2016-05-15 09:00:00
724	20	2016-05-15 10:00:00
227	10	2016-05-15 11:00:00
4188	11	2016-05-15 12:00:00
1932	10	2016-05-15 13:00:00
2865	16	2016-05-15 14:00:00
3283	13	2016-05-15 15:00:00
3846	14	2016-05-15 16:00:00
4684	10	2016-05-15 17:00:00
336	3	2016-05-15 18:00:00
634	1	2016-05-15 19:00:00
1299	0	2016-05-15 20:00:00
2001	0	2016-05-15 21:00:00
2762	0	2016-05-15 22:00:00
3518	2	2016-05-15 23:00:00
2841	0	2016-05-16 00:00:00
1073	1	2016-05-16 01:00:00
1442	1	2016-05-16 02:00:00
2090	1	2016-05-16 03:00:00
2443	0	2016-05-16 04:00:00
3074	0	2016-05-16 05:00:00
3829	0	2016-05-16 06:00:00
4699	0	2016-05-16 07:00:00
235	0	2016-05-16 08:00:00
1011	0	2016-05-16 09:00:00
1862	4	2016-06-01 19:00:00
106	2	2016-06-01 20:00:00
1077	0	2016-06-01 21:00:00
3942	4	2016-06-01 22:00:00
4376	6	2016-06-01 23:00:00
1685	6	2016-06-02 00:00:00
4276	5	2016-06-02 01:00:00
2892	5	2016-06-02 02:00:00
3260	4	2016-06-02 03:00:00
1714	4	2016-06-02 04:00:00
2085	0	2016-06-02 05:00:00
523	0	2016-06-02 06:00:00
657	0	2016-06-02 07:00:00
4056	0	2016-06-02 08:00:00
4267	0	2016-06-02 09:00:00
2897	5	2016-06-02 10:00:00
3045	0	2016-06-02 11:00:00
1814	0	2016-06-02 12:00:00
3929	0	2016-06-02 13:00:00
841	2	2016-06-02 14:00:00
439	4	2016-06-02 15:00:00
2271	27	2016-06-02 16:00:00
1289	34	2016-06-02 17:00:00
3244	15	2016-06-02 18:00:00
2866	0	2016-06-02 19:00:00
4738	1	2016-06-02 20:00:00
3691	2	2016-06-02 21:00:00
622	1	2016-06-02 22:00:00
211	1	2016-06-02 23:00:00
2272	1	2016-06-03 00:00:00
3686	1	2016-06-03 01:00:00
3286	4	2016-06-03 02:00:00
2677	3	2016-06-03 03:00:00
2144	3	2016-06-03 04:00:00
1668	3	2016-06-03 05:00:00
1051	0	2016-06-03 06:00:00
76	1	2016-06-03 07:00:00
4326	1	2016-06-03 08:00:00
4107	0	2016-06-03 09:00:00
3337	0	2016-06-03 10:00:00
2767	0	2016-06-03 11:00:00
1732	3	2016-06-03 12:00:00
4296	0	2016-06-03 13:00:00
413	5	2016-06-03 14:00:00
768	19	2016-06-03 15:00:00
1529	40	2016-06-03 16:00:00
1923	33	2016-06-03 17:00:00
2603	22	2016-06-03 18:00:00
3494	14	2016-06-03 19:00:00
4057	1	2016-06-03 20:00:00
4485	2	2016-06-03 21:00:00
23	2	2016-06-03 22:00:00
1183	2	2016-06-03 23:00:00
2670	2	2016-06-04 00:00:00
929	2	2016-06-04 01:00:00
1283	2	2016-06-04 02:00:00
1987	1	2016-06-04 03:00:00
2886	1	2016-06-04 04:00:00
3311	1	2016-06-04 05:00:00
3892	1	2016-06-04 06:00:00
4273	5	2016-06-04 07:00:00
363	4	2016-06-04 08:00:00
871	9	2016-06-04 09:00:00
1680	3	2016-06-04 10:00:00
2227	6	2016-06-04 11:00:00
909	5	2016-06-04 12:00:00
2813	5	2016-06-04 13:00:00
2266	9	2016-06-04 14:00:00
1217	10	2016-06-04 15:00:00
666	7	2016-06-04 16:00:00
87	1	2016-06-04 17:00:00
4409	0	2016-06-04 18:00:00
4134	2	2016-06-04 19:00:00
3080	0	2016-06-04 20:00:00
2692	0	2016-06-04 21:00:00
2230	0	2016-06-04 22:00:00
1232	1	2016-06-04 23:00:00
3586	3	2016-06-05 00:00:00
400	3	2016-06-05 01:00:00
2059	2	2016-06-05 02:00:00
1585	2	2016-06-05 03:00:00
3252	2	2016-06-05 04:00:00
2863	2	2016-06-05 05:00:00
4599	0	2016-06-05 06:00:00
3681	0	2016-06-05 07:00:00
652	3	2016-06-05 08:00:00
146	2	2016-06-05 09:00:00
2269	0	2016-06-05 10:00:00
1689	3	2016-06-05 11:00:00
19	3	2016-06-05 12:00:00
3420	2	2016-06-05 13:00:00
1557	0	2016-06-05 14:00:00
1904	0	2016-06-05 15:00:00
195	0	2016-06-05 16:00:00
646	0	2016-06-05 17:00:00
3765	0	2016-06-05 18:00:00
4667	0	2016-06-05 19:00:00
2444	1	2016-06-05 20:00:00
3439	4	2016-06-05 21:00:00
1312	16	2016-06-05 22:00:00
2146	10	2016-06-05 23:00:00
3759	7	2016-06-06 00:00:00
1883	6	2016-06-06 01:00:00
234	6	2016-06-06 02:00:00
872	6	2016-06-06 03:00:00
3853	5	2016-06-06 04:00:00
4666	0	2016-06-06 05:00:00
2848	0	2016-06-06 06:00:00
3483	1	2016-06-06 07:00:00
1380	0	2016-06-06 08:00:00
2277	2	2016-06-06 09:00:00
30	0	2016-06-06 10:00:00
665	0	2016-06-06 11:00:00
4583	0	2016-06-06 12:00:00
1681	0	2016-06-06 13:00:00
3221	2	2016-06-06 14:00:00
2652	16	2016-06-06 15:00:00
4538	29	2016-06-06 16:00:00
3839	37	2016-06-06 17:00:00
708	3	2016-06-06 18:00:00
7	0	2016-06-06 19:00:00
1864	1	2016-06-06 20:00:00
1315	0	2016-06-06 21:00:00
3469	0	2016-06-06 22:00:00
2417	1	2016-06-06 23:00:00
4489	0	2016-06-07 00:00:00
1635	1	2016-06-07 01:00:00
1002	1	2016-06-07 02:00:00
221	1	2016-06-07 03:00:00
4223	0	2016-06-07 04:00:00
3636	0	2016-06-07 05:00:00
3269	0	2016-06-07 06:00:00
2627	1	2016-06-07 07:00:00
2289	0	2016-06-07 08:00:00
1238	0	2016-06-07 09:00:00
1046	0	2016-06-07 10:00:00
282	0	2016-06-07 11:00:00
3717	35	2016-06-07 12:00:00
2199	38	2016-06-07 13:00:00
2911	31	2016-06-07 14:00:00
3339	34	2016-06-07 15:00:00
4081	38	2016-06-07 16:00:00
4781	36	2016-06-07 17:00:00
236	10	2016-06-07 18:00:00
953	0	2016-06-07 19:00:00
1644	0	2016-06-07 20:00:00
2235	0	2016-06-07 21:00:00
2777	0	2016-06-07 22:00:00
3085	0	2016-06-07 23:00:00
486	2	2016-06-08 00:00:00
3519	5	2016-06-08 01:00:00
3883	5	2016-06-08 02:00:00
4454	5	2016-06-08 03:00:00
273	4	2016-06-08 04:00:00
911	0	2016-06-08 05:00:00
1273	0	2016-06-08 06:00:00
2370	0	2016-06-08 07:00:00
2476	0	2016-06-08 08:00:00
3117	1	2016-06-08 09:00:00
4100	1	2016-06-08 10:00:00
4742	0	2016-06-08 11:00:00
3588	3	2016-06-08 12:00:00
6	4	2016-06-08 13:00:00
4452	4	2016-06-08 14:00:00
4170	8	2016-06-08 15:00:00
3217	14	2016-06-08 16:00:00
2650	35	2016-06-08 17:00:00
2378	27	2016-06-08 18:00:00
1598	13	2016-06-08 19:00:00
1064	1	2016-06-08 20:00:00
362	1	2016-06-08 21:00:00
4387	1	2016-06-08 22:00:00
3916	1	2016-06-08 23:00:00
659	1	2016-06-09 00:00:00
2844	2	2016-06-09 01:00:00
4484	1	2016-06-09 02:00:00
3850	1	2016-06-09 03:00:00
867	1	2016-06-09 04:00:00
228	1	2016-06-09 05:00:00
1878	1	2016-06-09 06:00:00
1231	0	2016-06-09 07:00:00
3263	1	2016-06-09 08:00:00
2624	1	2016-06-09 09:00:00
4827	6	2016-06-09 10:00:00
3632	4	2016-06-09 11:00:00
2837	0	2016-06-09 12:00:00
630	1	2016-06-09 13:00:00
3915	0	2016-06-09 14:00:00
4459	9	2016-06-09 15:00:00
2585	20	2016-06-09 16:00:00
3303	8	2016-06-09 17:00:00
1606	5	2016-06-09 18:00:00
2307	0	2016-06-09 19:00:00
330	1	2016-06-09 20:00:00
880	2	2016-06-09 21:00:00
4164	10	2016-06-09 22:00:00
3703	5	2016-06-10 01:00:00
3065	5	2016-06-10 02:00:00
2697	5	2016-06-10 03:00:00
2083	4	2016-06-10 04:00:00
1699	1	2016-06-10 05:00:00
1066	0	2016-06-10 06:00:00
94	0	2016-06-10 07:00:00
4290	0	2016-06-10 08:00:00
3917	0	2016-06-10 09:00:00
3282	4	2016-06-10 10:00:00
2916	1	2016-06-10 11:00:00
1792	0	2016-06-10 12:00:00
4797	0	2016-06-10 13:00:00
444	11	2016-06-10 14:00:00
885	23	2016-06-10 15:00:00
1438	33	2016-06-10 16:00:00
2396	28	2016-06-10 17:00:00
2490	22	2016-06-10 18:00:00
3395	22	2016-06-10 19:00:00
4113	14	2016-06-10 20:00:00
4464	12	2016-06-10 21:00:00
184	11	2016-06-10 22:00:00
637	7	2016-06-10 23:00:00
1623	7	2016-06-11 00:00:00
4226	10	2016-06-11 01:00:00
2839	10	2016-06-11 02:00:00
3203	13	2016-06-11 03:00:00
1226	13	2016-06-11 04:00:00
2218	15	2016-06-11 05:00:00
220	11	2016-06-11 06:00:00
599	11	2016-06-11 07:00:00
3628	11	2016-06-11 08:00:00
4822	13	2016-06-11 09:00:00
2616	14	2016-06-11 10:00:00
3606	19	2016-06-11 11:00:00
1875	27	2016-06-11 12:00:00
4187	33	2016-06-11 13:00:00
717	36	2016-06-11 14:00:00
269	37	2016-06-11 15:00:00
2244	33	2016-06-11 16:00:00
1270	30	2016-06-11 17:00:00
3229	26	2016-06-11 18:00:00
2939	24	2016-06-11 19:00:00
4796	22	2016-06-11 20:00:00
4091	21	2016-06-11 21:00:00
963	19	2016-06-11 22:00:00
516	15	2016-06-11 23:00:00
1085	14	2016-06-12 00:00:00
2500	16	2016-06-12 01:00:00
4417	17	2016-06-12 02:00:00
4120	17	2016-06-12 03:00:00
1060	17	2016-06-12 04:00:00
508	16	2016-06-12 05:00:00
1886	16	2016-06-12 06:00:00
1499	16	2016-06-12 07:00:00
3084	16	2016-06-12 08:00:00
2712	19	2016-06-12 09:00:00
4706	19	2016-06-12 10:00:00
3713	19	2016-06-12 11:00:00
2448	21	2016-06-12 12:00:00
1075	16	2016-06-12 13:00:00
3941	15	2016-06-12 14:00:00
4299	7	2016-06-12 15:00:00
2687	5	2016-06-12 16:00:00
3601	1	2016-06-12 17:00:00
1634	0	2016-06-12 18:00:00
2004	0	2016-06-12 19:00:00
393	0	2016-06-12 20:00:00
835	0	2016-06-12 21:00:00
3696	0	2016-06-12 22:00:00
4669	0	2016-06-12 23:00:00
128	0	2016-06-13 00:00:00
3317	0	2016-06-13 01:00:00
3947	0	2016-06-13 02:00:00
4322	0	2016-06-13 03:00:00
348	0	2016-06-13 04:00:00
881	0	2016-06-13 05:00:00
1423	0	2016-06-13 06:00:00
1906	0	2016-06-13 07:00:00
2731	0	2016-06-13 08:00:00
3603	0	2016-06-13 09:00:00
3747	0	2016-06-13 10:00:00
4641	0	2016-06-13 11:00:00
3347	0	2016-06-13 12:00:00
153	1	2016-06-13 13:00:00
4427	2	2016-06-13 14:00:00
4080	11	2016-06-13 15:00:00
3120	25	2016-06-13 16:00:00
2831	35	2016-06-13 17:00:00
2130	7	2016-06-13 18:00:00
1762	0	2016-06-13 19:00:00
852	0	2016-06-13 20:00:00
411	0	2016-06-13 21:00:00
4685	0	2016-06-13 22:00:00
3707	0	2016-06-13 23:00:00
4825	0	2016-06-14 00:00:00
1350	1	2016-06-14 01:00:00
991	1	2016-06-14 02:00:00
356	1	2016-06-14 03:00:00
4539	2	2016-06-14 04:00:00
3961	0	2016-06-14 05:00:00
3600	0	2016-06-14 06:00:00
2965	1	2016-06-14 07:00:00
2208	0	2016-06-14 08:00:00
