	avail_bikes	timestamp
557	22	2016-07-17 22:00:00
930	21	2016-07-17 23:00:00
2433	21	2016-07-18 00:00:00
598	21	2016-07-18 01:00:00
1222	21	2016-07-18 02:00:00
2205	21	2016-07-18 03:00:00
2593	21	2016-07-18 04:00:00
3208	21	2016-07-18 05:00:00
3736	21	2016-07-18 06:00:00
4413	24	2016-07-18 07:00:00
135	28	2016-07-18 08:00:00
648	27	2016-07-18 09:00:00
1430	27	2016-07-18 10:00:00
1813	28	2016-07-18 11:00:00
1041	29	2016-07-18 12:00:00
2435	27	2016-07-18 13:00:00
2262	29	2016-07-18 14:00:00
1258	29	2016-07-18 15:00:00
678	29	2016-07-18 16:00:00
105	29	2016-07-18 17:00:00
4584	27	2016-07-18 18:00:00
3876	28	2016-07-18 19:00:00
3099	26	2016-07-18 20:00:00
2570	27	2016-07-18 21:00:00
2026	24	2016-07-18 22:00:00
1426	23	2016-07-18 23:00:00
3594	25	2016-07-19 00:00:00
558	24	2016-07-19 01:00:00
2191	4	2016-07-19 02:00:00
1544	4	2016-07-19 03:00:00
3197	4	2016-07-19 04:00:00
2557	4	2016-07-19 05:00:00
4819	4	2016-07-19 06:00:00
4167	5	2016-07-19 07:00:00
987	8	2016-07-19 08:00:00
320	19	2016-07-19 09:00:00
1993	22	2016-07-19 10:00:00
1343	26	2016-07-19 11:00:00
358	28	2016-07-19 12:00:00
3592	27	2016-07-19 13:00:00
1359	29	2016-07-19 14:00:00
1854	25	2016-07-19 15:00:00
153	29	2016-07-19 16:00:00
925	23	2016-07-19 17:00:00
4122	19	2016-07-19 18:00:00
4252	19	2016-07-19 19:00:00
2510	9	2016-07-19 20:00:00
3230	5	2016-07-19 21:00:00
1598	0	2016-07-19 22:00:00
2146	2	2016-07-19 23:00:00
880	4	2016-07-20 00:00:00
2789	3	2016-07-20 01:00:00
4280	3	2016-07-20 02:00:00
3749	3	2016-07-20 03:00:00
658	3	2016-07-20 04:00:00
318	3	2016-07-20 05:00:00
2263	5	2016-07-20 06:00:00
1362	10	2016-07-20 07:00:00
3324	16	2016-07-20 08:00:00
2547	22	2016-07-20 09:00:00
4617	24	2016-07-20 10:00:00
4036	27	2016-07-20 11:00:00
2583	27	2016-07-20 12:00:00
844	26	2016-07-20 13:00:00
4052	25	2016-07-20 14:00:00
4752	26	2016-07-20 15:00:00
2694	28	2016-07-20 16:00:00
3614	26	2016-07-20 17:00:00
1699	17	2016-07-20 18:00:00
2394	0	2016-07-20 19:00:00
500	0	2016-07-20 20:00:00
1010	0	2016-07-20 21:00:00
4048	0	2016-07-20 22:00:00
4658	0	2016-07-20 23:00:00
282	0	2016-07-21 00:00:00
3154	0	2016-07-21 01:00:00
3903	0	2016-07-21 02:00:00
4487	0	2016-07-21 03:00:00
458	0	2016-07-21 04:00:00
766	0	2016-07-21 05:00:00
1713	0	2016-07-21 06:00:00
2123	0	2016-07-21 07:00:00
2503	1	2016-07-21 08:00:00
3417	9	2016-07-21 09:00:00
4200	8	2016-07-21 10:00:00
4758	9	2016-07-21 11:00:00
3025	8	2016-07-21 12:00:00
372	7	2016-07-21 13:00:00
4358	3	2016-07-21 14:00:00
4173	2	2016-07-21 15:00:00
3379	3	2016-07-21 16:00:00
2567	2	2016-07-21 17:00:00
2261	1	2016-07-21 18:00:00
1557	0	2016-07-21 19:00:00
978	0	2016-07-21 20:00:00
426	0	2016-07-21 21:00:00
4711	0	2016-07-21 22:00:00
3644	0	2016-07-21 23:00:00
2036	0	2016-07-22 00:00:00
4204	0	2016-07-22 01:00:00
3330	0	2016-07-22 02:00:00
3005	0	2016-07-22 03:00:00
2390	0	2016-07-22 04:00:00
1511	0	2016-07-22 05:00:00
1146	0	2016-07-22 06:00:00
461	3	2016-07-22 07:00:00
4616	11	2016-07-22 08:00:00
3654	17	2016-07-22 09:00:00
3558	15	2016-07-22 10:00:00
2910	18	2016-07-22 11:00:00
1397	17	2016-07-22 12:00:00
4475	18	2016-07-22 13:00:00
139	17	2016-07-22 14:00:00
956	19	2016-07-22 15:00:00
1749	17	2016-07-22 16:00:00
2182	17	2016-07-22 17:00:00
2711	14	2016-07-22 18:00:00
3043	7	2016-07-22 19:00:00
4093	0	2016-07-22 20:00:00
4502	0	2016-07-22 21:00:00
438	1	2016-07-22 22:00:00
1191	1	2016-07-22 23:00:00
1283	2	2016-07-23 00:00:00
4766	3	2016-07-23 01:00:00
2516	2	2016-07-23 02:00:00
3052	2	2016-07-23 03:00:00
1474	2	2016-07-23 04:00:00
2061	2	2016-07-23 05:00:00
217	2	2016-07-23 06:00:00
936	2	2016-07-23 07:00:00
3742	2	2016-07-23 08:00:00
4780	2	2016-07-23 09:00:00
2830	4	2016-07-23 10:00:00
3271	5	2016-07-23 11:00:00
1833	3	2016-07-23 12:00:00
3911	1	2016-07-23 13:00:00
1116	1	2016-07-23 14:00:00
231	1	2016-07-23 15:00:00
2076	0	2016-07-23 16:00:00
1421	3	2016-07-23 17:00:00
3553	1	2016-07-23 18:00:00
2776	0	2016-07-23 19:00:00
4271	0	2016-07-23 20:00:00
4125	1	2016-07-23 21:00:00
801	3	2016-07-23 22:00:00
454	3	2016-07-23 23:00:00
3205	1	2016-07-24 00:00:00
291	1	2016-07-24 01:00:00
2105	2	2016-07-24 02:00:00
1305	3	2016-07-24 03:00:00
3555	3	2016-07-24 04:00:00
2476	3	2016-07-24 05:00:00
4568	3	2016-07-24 06:00:00
4060	5	2016-07-24 07:00:00
1161	4	2016-07-24 08:00:00
246	4	2016-07-24 09:00:00
2342	6	2016-07-24 10:00:00
1695	5	2016-07-24 11:00:00
247	0	2016-07-24 12:00:00
3231	1	2016-07-24 13:00:00
1519	3	2016-07-24 14:00:00
2228	2	2016-07-24 15:00:00
69	8	2016-07-24 16:00:00
1154	11	2016-07-24 17:00:00
3744	12	2016-07-24 18:00:00
4389	16	2016-07-24 19:00:00
2897	17	2016-07-24 20:00:00
3529	18	2016-07-24 21:00:00
1767	13	2016-07-24 22:00:00
1866	11	2016-07-24 23:00:00
2416	11	2016-07-25 00:00:00
1177	9	2016-07-25 01:00:00
1203	9	2016-07-25 02:00:00
2183	9	2016-07-25 03:00:00
2820	9	2016-07-25 04:00:00
3187	9	2016-07-25 05:00:00
3821	10	2016-07-25 06:00:00
408	24	2016-07-25 17:00:00
4537	23	2016-07-25 18:00:00
3977	22	2016-07-25 19:00:00
3117	21	2016-07-25 20:00:00
2669	21	2016-07-25 21:00:00
2117	21	2016-07-25 22:00:00
1756	22	2016-07-25 23:00:00
4614	22	2016-07-26 00:00:00
1200	22	2016-07-26 01:00:00
1132	22	2016-07-26 02:00:00
59	3	2016-07-26 03:00:00
4451	3	2016-07-26 04:00:00
4117	3	2016-07-26 05:00:00
3141	6	2016-07-26 06:00:00
2751	9	2016-07-26 07:00:00
1942	15	2016-07-26 08:00:00
1292	18	2016-07-26 09:00:00
934	29	2016-07-26 10:00:00
13	25	2016-07-26 11:00:00
4062	25	2016-07-26 12:00:00
2038	29	2016-07-26 13:00:00
2779	27	2016-07-26 14:00:00
3166	28	2016-07-26 15:00:00
3801	28	2016-07-26 16:00:00
4810	26	2016-07-26 17:00:00
125	23	2016-07-26 18:00:00
1568	16	2016-07-26 20:00:00
2273	6	2016-07-26 21:00:00
2562	4	2016-07-26 22:00:00
3415	5	2016-07-26 23:00:00
3636	4	2016-07-27 00:00:00
1936	4	2016-07-27 01:00:00
52	3	2016-07-27 02:00:00
730	2	2016-07-27 03:00:00
3708	2	2016-07-27 04:00:00
4288	2	2016-07-27 05:00:00
2702	2	2016-07-27 06:00:00
3352	6	2016-07-27 07:00:00
1561	8	2016-07-27 08:00:00
1957	11	2016-07-27 09:00:00
107	11	2016-07-27 10:00:00
869	11	2016-07-27 11:00:00
4674	12	2016-07-27 12:00:00
1614	16	2016-07-27 13:00:00
3475	11	2016-07-27 14:00:00
2748	14	2016-07-27 15:00:00
4641	15	2016-07-27 16:00:00
4009	11	2016-07-27 17:00:00
804	0	2016-07-27 18:00:00
323	0	2016-07-27 19:00:00
2126	0	2016-07-27 20:00:00
1365	0	2016-07-27 21:00:00
3333	0	2016-07-27 22:00:00
2499	0	2016-07-27 23:00:00
1150	0	2016-07-28 00:00:00
2581	0	2016-07-28 01:00:00
4515	0	2016-07-28 02:00:00
4196	0	2016-07-28 03:00:00
955	0	2016-07-28 04:00:00
583	0	2016-07-28 05:00:00
1963	1	2016-07-28 06:00:00
1570	0	2016-07-28 07:00:00
3165	3	2016-07-28 08:00:00
2796	4	2016-07-28 09:00:00
4787	7	2016-07-28 10:00:00
3797	8	2016-07-28 11:00:00
2980	6	2016-07-28 12:00:00
1009	8	2016-07-28 13:00:00
3862	7	2016-07-28 14:00:00
4235	7	2016-07-28 15:00:00
2613	11	2016-07-28 16:00:00
3521	11	2016-07-28 17:00:00
1546	11	2016-07-28 18:00:00
1925	1	2016-07-28 19:00:00
319	0	2016-07-28 20:00:00
752	0	2016-07-28 21:00:00
3623	1	2016-07-28 22:00:00
4593	0	2016-07-28 23:00:00
202	2	2016-07-29 00:00:00
3392	2	2016-07-29 01:00:00
4027	1	2016-07-29 02:00:00
4404	2	2016-07-29 03:00:00
419	2	2016-07-29 04:00:00
785	2	2016-07-29 05:00:00
1409	1	2016-07-29 06:00:00
2388	2	2016-07-29 07:00:00
2818	4	2016-07-29 08:00:00
3184	1	2016-07-29 09:00:00
3819	2	2016-07-29 10:00:00
4734	2	2016-07-29 11:00:00
3299	3	2016-07-29 12:00:00
91	6	2016-07-29 13:00:00
4362	9	2016-07-29 14:00:00
4002	8	2016-07-29 15:00:00
3037	6	2016-07-29 16:00:00
2747	0	2016-07-29 17:00:00
2051	0	2016-07-29 18:00:00
1685	1	2016-07-29 19:00:00
773	1	2016-07-29 20:00:00
335	1	2016-07-29 21:00:00
4746	2	2016-07-29 22:00:00
3981	0	2016-07-30 00:00:00
2108	1	2016-07-30 01:00:00
159	0	2016-07-30 02:00:00
792	0	2016-07-30 03:00:00
3758	0	2016-07-30 04:00:00
4345	0	2016-07-30 05:00:00
2761	0	2016-07-30 06:00:00
3401	0	2016-07-30 07:00:00
1364	0	2016-07-30 08:00:00
2011	0	2016-07-30 09:00:00
374	2	2016-07-30 10:00:00
1008	0	2016-07-30 11:00:00
4334	4	2016-07-30 12:00:00
1711	3	2016-07-30 13:00:00
3349	0	2016-07-30 14:00:00
2782	4	2016-07-30 15:00:00
4579	5	2016-07-30 16:00:00
4028	5	2016-07-30 17:00:00
825	5	2016-07-30 18:00:00
123	2	2016-07-30 19:00:00
2168	1	2016-07-30 20:00:00
1462	1	2016-07-30 21:00:00
3095	1	2016-07-30 22:00:00
2532	0	2016-07-30 23:00:00
1473	0	2016-07-31 01:00:00
1115	1	2016-07-31 02:00:00
4740	1	2016-07-31 04:00:00
4099	1	2016-07-31 05:00:00
3121	1	2016-07-31 06:00:00
2478	1	2016-07-31 07:00:00
1923	2	2016-07-31 08:00:00
1276	2	2016-07-31 09:00:00
913	2	2016-07-31 10:00:00
498	1	2016-07-31 11:00:00
3907	2	2016-07-31 12:00:00
2055	2	2016-07-31 13:00:00
2412	3	2016-07-31 14:00:00
3588	5	2016-07-31 15:00:00
3670	11	2016-07-31 16:00:00
4222	9	2016-07-31 17:00:00
387	8	2016-07-31 18:00:00
1001	9	2016-07-31 19:00:00
1591	6	2016-07-31 20:00:00
2294	9	2016-07-31 21:00:00
2658	9	2016-07-31 22:00:00
3225	9	2016-07-31 23:00:00
1809	20	2016-08-02 18:00:00
1569	12	2016-08-02 19:00:00
1006	1	2016-08-02 20:00:00
193	2	2016-08-02 21:00:00
4547	4	2016-08-02 22:00:00
3756	5	2016-08-02 23:00:00
767	6	2016-08-03 00:00:00
2800	7	2016-08-03 01:00:00
4377	7	2016-08-03 02:00:00
3799	7	2016-08-03 03:00:00
1153	7	2016-08-03 04:00:00
190	7	2016-08-03 05:00:00
2341	6	2016-08-03 06:00:00
1785	7	2016-08-03 07:00:00
3381	10	2016-08-03 08:00:00
2401	25	2016-08-03 09:00:00
4015	27	2016-08-03 11:00:00
2687	27	2016-08-03 12:00:00
791	28	2016-08-03 13:00:00
3991	25	2016-08-03 14:00:00
4553	27	2016-08-03 15:00:00
2939	27	2016-08-03 16:00:00
3315	27	2016-08-03 17:00:00
1342	9	2016-08-03 18:00:00
174	1	2016-08-03 20:00:00
1140	1	2016-08-03 21:00:00
4340	0	2016-08-03 23:00:00
1994	1	2016-08-04 01:00:00
1103	2	2016-08-04 03:00:00
4182	2	2016-08-04 04:00:00
4818	2	2016-08-04 05:00:00
2614	5	2016-08-04 06:00:00
3108	6	2016-08-04 07:00:00
1329	10	2016-08-04 08:00:00
1977	28	2016-08-04 09:00:00
530	28	2016-08-04 10:00:00
4446	28	2016-08-04 12:00:00
1369	27	2016-08-04 13:00:00
3137	28	2016-08-04 14:00:00
2740	26	2016-08-04 15:00:00
4671	28	2016-08-04 16:00:00
3683	25	2016-08-04 17:00:00
696	3	2016-08-04 18:00:00
1256	3	2016-08-04 21:00:00
3000	2	2016-08-04 23:00:00
4704	3	2016-08-05 00:00:00
1778	3	2016-08-05 01:00:00
668	3	2016-08-05 02:00:00
301	4	2016-08-05 03:00:00
4258	4	2016-08-05 04:00:00
3909	4	2016-08-05 05:00:00
3279	7	2016-08-05 06:00:00
2909	6	2016-08-05 07:00:00
1494	15	2016-08-05 09:00:00
882	15	2016-08-05 10:00:00
514	15	2016-08-05 11:00:00
4152	21	2016-08-05 12:00:00
2234	20	2016-08-05 13:00:00
2544	21	2016-08-05 14:00:00
3202	26	2016-08-05 15:00:00
4149	23	2016-08-05 16:00:00
315	24	2016-08-05 18:00:00
681	12	2016-08-05 19:00:00
1589	4	2016-08-05 20:00:00
1996	3	2016-08-05 21:00:00
2580	3	2016-08-05 22:00:00
3560	3	2016-08-05 23:00:00
2398	0	2016-08-06 00:00:00
984	1	2016-08-06 01:00:00
1602	2	2016-08-06 02:00:00
1990	3	2016-08-06 03:00:00
2607	3	2016-08-06 04:00:00
3591	3	2016-08-06 05:00:00
4604	3	2016-08-06 07:00:00
404	3	2016-08-06 08:00:00
763	0	2016-08-06 09:00:00
1394	0	2016-08-06 10:00:00
2374	2	2016-08-06 11:00:00
1179	2	2016-08-06 12:00:00
2558	1	2016-08-06 13:00:00
1852	15	2016-08-06 14:00:00
1485	16	2016-08-06 15:00:00
944	20	2016-08-06 16:00:00
503	22	2016-08-06 17:00:00
3807	22	2016-08-06 19:00:00
3097	25	2016-08-06 20:00:00
2809	26	2016-08-06 21:00:00
3364	14	2016-08-07 00:00:00
2145	13	2016-08-07 02:00:00
1768	13	2016-08-07 03:00:00
3148	15	2016-08-07 04:00:00
2781	15	2016-08-07 05:00:00
4360	15	2016-08-07 06:00:00
3776	15	2016-08-07 07:00:00
745	16	2016-08-07 08:00:00
2227	20	2016-08-07 10:00:00
1379	24	2016-08-07 11:00:00
130	19	2016-08-07 12:00:00
3335	17	2016-08-07 13:00:00
1361	22	2016-08-07 14:00:00
2326	27	2016-08-07 15:00:00
369	27	2016-08-07 16:00:00
808	29	2016-08-07 17:00:00
3935	24	2016-08-07 18:00:00
4646	24	2016-08-07 19:00:00
3079	29	2016-08-07 21:00:00
4600	3	2016-08-08 01:00:00
1337	4	2016-08-08 04:00:00
962	11	2016-08-08 07:00:00
2635	28	2016-08-08 10:00:00
3277	28	2016-08-08 11:00:00
1908	28	2016-08-08 12:00:00
3860	26	2016-08-08 13:00:00
1147	28	2016-08-08 14:00:00
332	29	2016-08-08 15:00:00
1464	29	2016-08-08 17:00:00
3382	27	2016-08-08 18:00:00
2457	24	2016-08-08 19:00:00
4221	17	2016-08-08 21:00:00
690	8	2016-08-08 22:00:00
2178	6	2016-08-09 00:00:00
3473	7	2016-08-09 02:00:00
2484	7	2016-08-09 03:00:00
2092	7	2016-08-09 04:00:00
1477	9	2016-08-09 05:00:00
860	8	2016-08-09 06:00:00
4816	11	2016-08-09 08:00:00
3888	28	2016-08-09 09:00:00
3258	28	2016-08-09 10:00:00
2884	28	2016-08-09 11:00:00
1251	29	2016-08-09 12:00:00
4287	26	2016-08-09 13:00:00
1064	28	2016-08-09 15:00:00
1612	28	2016-08-09 16:00:00
1982	27	2016-08-09 17:00:00
2675	21	2016-08-09 18:00:00
3580	1	2016-08-09 19:00:00
4168	0	2016-08-09 20:00:00
4543	1	2016-08-09 21:00:00
255	3	2016-08-09 22:00:00
695	2	2016-08-09 23:00:00
3374	5	2016-08-10 00:00:00
275	5	2016-08-10 01:00:00
1986	4	2016-08-10 02:00:00
3585	2	2016-08-10 04:00:00
2603	2	2016-08-10 05:00:00
4599	2	2016-08-10 06:00:00
4216	5	2016-08-10 07:00:00
756	14	2016-08-10 08:00:00
399	15	2016-08-10 09:00:00
2041	13	2016-08-10 10:00:00
1391	15	2016-08-10 11:00:00
218	15	2016-08-10 12:00:00
3176	17	2016-08-10 13:00:00
1797	18	2016-08-10 15:00:00
579	19	2016-08-10 16:00:00
873	16	2016-08-10 17:00:00
3726	8	2016-08-10 18:00:00
4703	0	2016-08-10 19:00:00
2724	0	2016-08-10 20:00:00
3180	1	2016-08-10 21:00:00
1294	0	2016-08-10 22:00:00
872	1	2016-08-11 01:00:00
1233	0	2016-08-11 02:00:00
2847	0	2016-08-11 04:00:00
3363	0	2016-08-11 05:00:00
3852	0	2016-08-11 06:00:00
4739	2	2016-08-11 07:00:00
582	0	2016-08-11 08:00:00
1442	7	2016-08-11 10:00:00
1931	11	2016-08-11 11:00:00
1033	13	2016-08-11 12:00:00
2618	19	2016-08-11 13:00:00
1929	17	2016-08-11 14:00:00
1704	16	2016-08-11 15:00:00
666	19	2016-08-11 16:00:00
103	24	2016-08-11 17:00:00
4665	26	2016-08-11 18:00:00
3298	21	2016-08-11 20:00:00
2615	23	2016-08-11 21:00:00
2257	19	2016-08-11 22:00:00
1597	21	2016-08-11 23:00:00
4476	20	2016-08-12 00:00:00
1480	20	2016-08-12 01:00:00
862	9	2016-08-12 02:00:00
497	9	2016-08-12 03:00:00
4493	9	2016-08-12 04:00:00
4106	9	2016-08-12 05:00:00
3378	10	2016-08-12 06:00:00
2488	9	2016-08-12 07:00:00
1907	10	2016-08-12 08:00:00
1286	8	2016-08-12 09:00:00
650	7	2016-08-12 10:00:00
4113	11	2016-08-12 12:00:00
2185	9	2016-08-12 13:00:00
2595	12	2016-08-12 14:00:00
3034	15	2016-08-12 15:00:00
3778	15	2016-08-12 16:00:00
4821	16	2016-08-12 17:00:00
84	8	2016-08-12 18:00:00
1321	0	2016-08-12 20:00:00
2324	0	2016-08-12 21:00:00
2844	0	2016-08-12 22:00:00
3169	2	2016-08-12 23:00:00
4191	2	2016-08-13 00:00:00
2221	2	2016-08-13 01:00:00
3	2	2016-08-13 02:00:00
994	2	2016-08-13 03:00:00
4008	2	2016-08-13 04:00:00
4315	2	2016-08-13 05:00:00
3001	2	2016-08-13 06:00:00
3373	1	2016-08-13 07:00:00
1596	1	2016-08-13 08:00:00
2238	0	2016-08-13 09:00:00
6	1	2016-08-13 10:00:00
980	1	2016-08-13 11:00:00
4663	0	2016-08-13 12:00:00
1215	7	2016-08-13 13:00:00
3429	8	2016-08-13 14:00:00
4341	8	2016-08-13 16:00:00
3982	6	2016-08-13 17:00:00
1110	11	2016-08-13 18:00:00
152	10	2016-08-13 19:00:00
1948	9	2016-08-13 20:00:00
1566	6	2016-08-13 21:00:00
3545	7	2016-08-13 22:00:00
2479	6	2016-08-13 23:00:00
802	6	2016-08-14 00:00:00
2485	8	2016-08-14 01:00:00
4673	8	2016-08-14 02:00:00
3760	8	2016-08-14 03:00:00
1141	10	2016-08-14 04:00:00
324	10	2016-08-14 05:00:00
1972	10	2016-08-14 06:00:00
1495	11	2016-08-14 07:00:00
3087	11	2016-08-14 08:00:00
2482	14	2016-08-14 09:00:00
4266	11	2016-08-14 10:00:00
3642	7	2016-08-14 11:00:00
2888	4	2016-08-14 12:00:00
933	9	2016-08-14 13:00:00
4772	8	2016-08-14 15:00:00
2851	10	2016-08-14 16:00:00
3222	12	2016-08-14 17:00:00
1314	11	2016-08-14 18:00:00
1882	9	2016-08-14 19:00:00
4046	4	2016-08-14 22:00:00
3892	7	2016-08-15 02:00:00
2347	13	2016-08-15 07:00:00
2990	17	2016-08-15 08:00:00
4140	17	2016-08-15 10:00:00
4248	16	2016-08-15 11:00:00
3226	16	2016-08-15 12:00:00
331	19	2016-08-15 13:00:00
4659	22	2016-08-15 14:00:00
3896	22	2016-08-15 15:00:00
3293	20	2016-08-15 16:00:00
2629	23	2016-08-15 17:00:00
1341	23	2016-08-15 19:00:00
988	6	2016-08-15 20:00:00
552	4	2016-08-15 21:00:00
4393	1	2016-08-15 22:00:00
3848	1	2016-08-15 23:00:00
2376	6	2016-08-16 00:00:00
3824	6	2016-08-16 01:00:00
3479	5	2016-08-16 02:00:00
2823	6	2016-08-16 03:00:00
2293	6	2016-08-16 04:00:00
1206	7	2016-08-16 05:00:00
1178	9	2016-08-16 06:00:00
209	16	2016-08-16 07:00:00
4800	26	2016-08-16 08:00:00
4218	26	2016-08-16 09:00:00
3073	25	2016-08-16 10:00:00
2606	26	2016-08-16 11:00:00
1603	26	2016-08-16 12:00:00
4327	25	2016-08-16 13:00:00
656	26	2016-08-16 15:00:00
1363	21	2016-08-16 16:00:00
2044	17	2016-08-16 17:00:00
2962	20	2016-08-16 18:00:00
3337	13	2016-08-16 19:00:00
4108	6	2016-08-16 20:00:00
4721	1	2016-08-16 21:00:00
538	1	2016-08-16 22:00:00
907	0	2016-08-16 23:00:00
1592	1	2016-08-17 00:00:00
4588	1	2016-08-17 01:00:00
2969	0	2016-08-17 02:00:00
1253	0	2016-08-17 04:00:00
1979	0	2016-08-17 05:00:00
118	4	2016-08-17 06:00:00
1084	12	2016-08-17 07:00:00
4592	20	2016-08-17 09:00:00
2928	16	2016-08-17 10:00:00
3306	19	2016-08-17 11:00:00
1964	18	2016-08-17 12:00:00
4119	22	2016-08-17 13:00:00
1152	19	2016-08-17 14:00:00
186	19	2016-08-17 15:00:00
2345	18	2016-08-17 16:00:00
3041	11	2016-08-17 18:00:00
2925	1	2016-08-17 19:00:00
4246	0	2016-08-17 20:00:00
4013	1	2016-08-17 21:00:00
1145	3	2016-08-17 22:00:00
546	2	2016-08-17 23:00:00
3354	4	2016-08-18 00:00:00
501	4	2016-08-18 01:00:00
2284	4	2016-08-18 02:00:00
3163	4	2016-08-18 04:00:00
2493	4	2016-08-18 05:00:00
4688	5	2016-08-18 06:00:00
4110	5	2016-08-18 07:00:00
732	6	2016-08-18 08:00:00
106	10	2016-08-18 09:00:00
1983	13	2016-08-18 10:00:00
110	14	2016-08-18 12:00:00
3070	11	2016-08-18 13:00:00
1448	10	2016-08-18 14:00:00
2387	3	2016-08-18 15:00:00
464	9	2016-08-18 16:00:00
4217	2	2016-08-18 18:00:00
4309	1	2016-08-18 19:00:00
2717	0	2016-08-18 20:00:00
3440	1	2016-08-18 21:00:00
1205	4	2016-08-18 22:00:00
2160	3	2016-08-18 23:00:00
2718	1	2016-08-19 00:00:00
968	1	2016-08-19 01:00:00
1247	1	2016-08-19 02:00:00
2801	1	2016-08-19 04:00:00
3198	1	2016-08-19 05:00:00
4077	0	2016-08-19 06:00:00
4824	1	2016-08-19 07:00:00
533	7	2016-08-19 08:00:00
749	5	2016-08-19 09:00:00
2127	4	2016-08-19 11:00:00
787	5	2016-08-19 12:00:00
2462	12	2016-08-19 13:00:00
1967	11	2016-08-19 14:00:00
1577	9	2016-08-19 15:00:00
771	14	2016-08-19 16:00:00
4507	6	2016-08-19 18:00:00
3733	2	2016-08-19 19:00:00
3456	1	2016-08-19 20:00:00
2732	0	2016-08-19 21:00:00
2344	6	2016-08-19 22:00:00
518	2	2016-08-20 00:00:00
3443	4	2016-08-20 01:00:00
4206	1	2016-08-20 02:00:00
4460	3	2016-08-20 03:00:00
308	2	2016-08-20 04:00:00
675	1	2016-08-20 05:00:00
2099	0	2016-08-20 07:00:00
2511	2	2016-08-20 08:00:00
3432	2	2016-08-20 09:00:00
4124	4	2016-08-20 10:00:00
4376	1	2016-08-20 11:00:00
3016	1	2016-08-20 12:00:00
233	2	2016-08-20 13:00:00
3804	3	2016-08-20 15:00:00
3270	2	2016-08-20 16:00:00
2895	3	2016-08-20 17:00:00
2190	4	2016-08-20 18:00:00
1302	7	2016-08-20 19:00:00
967	9	2016-08-20 20:00:00
595	10	2016-08-20 21:00:00
3827	11	2016-08-20 23:00:00
753	11	2016-08-21 00:00:00
2868	13	2016-08-21 01:00:00
4779	14	2016-08-21 02:00:00
3880	13	2016-08-21 03:00:00
626	14	2016-08-21 04:00:00
428	14	2016-08-21 05:00:00
2235	14	2016-08-21 06:00:00
1560	14	2016-08-21 07:00:00
2657	15	2016-08-21 09:00:00
4699	13	2016-08-21 10:00:00
3669	16	2016-08-21 11:00:00
2932	8	2016-08-21 12:00:00
1112	4	2016-08-21 13:00:00
72	27	2016-08-22 15:00:00
2355	29	2016-08-22 16:00:00
1700	29	2016-08-22 17:00:00
3552	28	2016-08-22 18:00:00
2768	13	2016-08-22 19:00:00
4517	10	2016-08-22 20:00:00
3766	6	2016-08-22 21:00:00
915	3	2016-08-22 22:00:00
473	2	2016-08-22 23:00:00
1937	0	2016-08-23 00:00:00
3755	0	2016-08-23 01:00:00
3132	2	2016-08-23 02:00:00
2756	2	2016-08-23 03:00:00
2130	2	2016-08-23 04:00:00
1752	3	2016-08-23 05:00:00
1124	1	2016-08-23 06:00:00
4738	8	2016-08-23 08:00:00
4162	16	2016-08-23 09:00:00
3532	22	2016-08-23 10:00:00
2551	25	2016-08-23 11:00:00
1581	28	2016-08-23 12:00:00
4631	28	2016-08-23 13:00:00
351	27	2016-08-23 14:00:00
794	28	2016-08-23 15:00:00
1345	26	2016-08-23 16:00:00
2405	22	2016-08-23 18:00:00
3318	11	2016-08-23 19:00:00
4165	1	2016-08-23 20:00:00
4263	1	2016-08-23 21:00:00
593	4	2016-08-23 22:00:00
1039	4	2016-08-23 23:00:00
2649	1	2016-08-24 00:00:00
1138	2	2016-08-24 01:00:00
1548	1	2016-08-24 02:00:00
1992	1	2016-08-24 03:00:00
2512	1	2016-08-24 04:00:00
3423	0	2016-08-24 05:00:00
3920	1	2016-08-24 06:00:00
4535	12	2016-08-24 07:00:00
437	15	2016-08-24 08:00:00
798	18	2016-08-24 09:00:00
2379	24	2016-08-24 11:00:00
1104	20	2016-08-24 12:00:00
2982	23	2016-08-24 13:00:00
1890	22	2016-08-24 14:00:00
1531	22	2016-08-24 15:00:00
748	24	2016-08-24 16:00:00
4719	28	2016-08-24 18:00:00
3874	18	2016-08-24 19:00:00
3304	7	2016-08-24 20:00:00
2945	1	2016-08-24 21:00:00
2101	1	2016-08-24 22:00:00
1478	0	2016-08-24 23:00:00
3020	0	2016-08-25 00:00:00
550	0	2016-08-25 01:00:00
2241	0	2016-08-25 02:00:00
1532	0	2016-08-25 03:00:00
3081	0	2016-08-25 04:00:00
2691	1	2016-08-25 05:00:00
4324	0	2016-08-25 06:00:00
4160	4	2016-08-25 07:00:00
640	7	2016-08-25 08:00:00
1885	12	2016-08-25 10:00:00
1403	10	2016-08-25 11:00:00
196	18	2016-08-25 12:00:00
3516	21	2016-08-25 13:00:00
1385	22	2016-08-25 14:00:00
2082	23	2016-08-25 15:00:00
563	24	2016-08-25 16:00:00
3789	28	2016-08-25 18:00:00
4304	24	2016-08-25 19:00:00
1631	23	2016-08-25 22:00:00
1969	20	2016-08-26 01:00:00
4335	2	2016-08-26 05:00:00
1617	10	2016-08-26 08:00:00
1000	10	2016-08-26 11:00:00
4759	12	2016-08-26 12:00:00
1794	15	2016-08-26 13:00:00
3158	16	2016-08-26 14:00:00
