	avail_bikes	timestamp
743	10	2016-07-17 23:00:00
2432	13	2016-07-18 00:00:00
596	17	2016-07-18 01:00:00
1221	15	2016-07-18 02:00:00
2208	16	2016-07-18 03:00:00
2593	13	2016-07-18 04:00:00
3209	14	2016-07-18 05:00:00
3738	8	2016-07-18 06:00:00
4285	0	2016-07-18 07:00:00
130	0	2016-07-18 08:00:00
807	6	2016-07-18 09:00:00
1425	18	2016-07-18 10:00:00
1890	26	2016-07-18 11:00:00
1037	25	2016-07-18 12:00:00
2829	22	2016-07-18 13:00:00
2268	18	2016-07-18 14:00:00
1673	20	2016-07-18 15:00:00
674	19	2016-07-18 16:00:00
103	26	2016-07-18 17:00:00
4582	26	2016-07-18 18:00:00
4161	34	2016-07-18 19:00:00
3096	38	2016-07-18 20:00:00
2569	36	2016-07-18 21:00:00
2029	32	2016-07-18 22:00:00
1735	35	2016-07-18 23:00:00
3470	30	2016-07-19 00:00:00
557	31	2016-07-19 01:00:00
2195	29	2016-07-19 02:00:00
1540	29	2016-07-19 03:00:00
3197	29	2016-07-19 04:00:00
2557	27	2016-07-19 05:00:00
4821	23	2016-07-19 06:00:00
4112	17	2016-07-19 07:00:00
987	14	2016-07-19 08:00:00
346	16	2016-07-19 09:00:00
1992	33	2016-07-19 10:00:00
1336	34	2016-07-19 11:00:00
56	33	2016-07-19 12:00:00
3592	38	2016-07-19 13:00:00
1352	36	2016-07-19 14:00:00
1911	37	2016-07-19 15:00:00
364	39	2016-07-19 16:00:00
920	28	2016-07-19 17:00:00
3640	32	2016-07-19 18:00:00
4227	37	2016-07-19 19:00:00
2507	33	2016-07-19 20:00:00
3100	34	2016-07-19 21:00:00
1594	28	2016-07-19 22:00:00
2147	27	2016-07-19 23:00:00
931	25	2016-07-20 00:00:00
2791	24	2016-07-20 01:00:00
4432	25	2016-07-20 02:00:00
3751	26	2016-07-20 03:00:00
657	26	2016-07-20 04:00:00
315	26	2016-07-20 05:00:00
2269	26	2016-07-20 06:00:00
1356	22	2016-07-20 07:00:00
3051	8	2016-07-20 08:00:00
2546	8	2016-07-20 09:00:00
4612	13	2016-07-20 10:00:00
3627	21	2016-07-20 11:00:00
2430	18	2016-07-20 12:00:00
843	23	2016-07-20 13:00:00
3783	31	2016-07-20 14:00:00
4752	22	2016-07-20 15:00:00
2697	19	2016-07-20 16:00:00
3614	12	2016-07-20 17:00:00
1697	1	2016-07-20 18:00:00
2098	6	2016-07-20 19:00:00
527	14	2016-07-20 20:00:00
1086	25	2016-07-20 21:00:00
4177	11	2016-07-20 22:00:00
4796	5	2016-07-20 23:00:00
60	9	2016-07-21 00:00:00
3534	9	2016-07-21 01:00:00
4143	10	2016-07-21 02:00:00
4481	10	2016-07-21 03:00:00
15	10	2016-07-21 04:00:00
767	10	2016-07-21 05:00:00
1712	8	2016-07-21 06:00:00
1942	0	2016-07-21 07:00:00
2431	0	2016-07-21 08:00:00
3416	0	2016-07-21 09:00:00
4110	4	2016-07-21 10:00:00
4759	15	2016-07-21 11:00:00
3026	15	2016-07-21 12:00:00
54	23	2016-07-21 13:00:00
4438	30	2016-07-21 14:00:00
4053	27	2016-07-21 15:00:00
3414	35	2016-07-21 16:00:00
2810	36	2016-07-21 17:00:00
2181	28	2016-07-21 18:00:00
1566	28	2016-07-21 19:00:00
977	27	2016-07-21 20:00:00
415	37	2016-07-21 21:00:00
4809	31	2016-07-21 22:00:00
3644	29	2016-07-21 23:00:00
2117	26	2016-07-22 00:00:00
4203	28	2016-07-22 01:00:00
3330	27	2016-07-22 02:00:00
3005	23	2016-07-22 03:00:00
2391	23	2016-07-22 04:00:00
1506	25	2016-07-22 05:00:00
1144	23	2016-07-22 06:00:00
521	14	2016-07-22 07:00:00
4500	13	2016-07-22 08:00:00
4099	8	2016-07-22 09:00:00
3272	14	2016-07-22 10:00:00
2492	22	2016-07-22 11:00:00
1392	21	2016-07-22 12:00:00
4471	16	2016-07-22 13:00:00
134	22	2016-07-22 14:00:00
835	26	2016-07-22 15:00:00
1749	28	2016-07-22 16:00:00
2185	31	2016-07-22 17:00:00
2915	33	2016-07-22 18:00:00
3044	33	2016-07-22 19:00:00
3825	31	2016-07-22 20:00:00
4496	31	2016-07-22 21:00:00
252	38	2016-07-22 22:00:00
1191	23	2016-07-22 23:00:00
1275	21	2016-07-23 00:00:00
4734	22	2016-07-23 01:00:00
2513	22	2016-07-23 02:00:00
3323	24	2016-07-23 03:00:00
1466	23	2016-07-23 04:00:00
2166	23	2016-07-23 05:00:00
215	24	2016-07-23 06:00:00
1052	24	2016-07-23 07:00:00
4096	21	2016-07-23 08:00:00
4782	17	2016-07-23 09:00:00
2835	8	2016-07-23 10:00:00
3367	3	2016-07-23 11:00:00
1831	7	2016-07-23 12:00:00
3909	16	2016-07-23 13:00:00
959	22	2016-07-23 14:00:00
229	14	2016-07-23 15:00:00
2374	8	2016-07-23 16:00:00
1510	6	2016-07-23 17:00:00
3547	4	2016-07-23 18:00:00
2779	15	2016-07-23 19:00:00
4271	16	2016-07-23 20:00:00
4120	18	2016-07-23 21:00:00
800	18	2016-07-23 22:00:00
286	20	2016-07-23 23:00:00
3206	24	2016-07-24 00:00:00
289	19	2016-07-24 01:00:00
2107	21	2016-07-24 02:00:00
1300	19	2016-07-24 03:00:00
3549	17	2016-07-24 04:00:00
2473	18	2016-07-24 05:00:00
4566	19	2016-07-24 06:00:00
3980	18	2016-07-24 07:00:00
817	15	2016-07-24 08:00:00
100	3	2016-07-24 09:00:00
2186	4	2016-07-24 10:00:00
1694	2	2016-07-24 11:00:00
321	4	2016-07-24 12:00:00
3135	10	2016-07-24 13:00:00
1514	13	2016-07-24 14:00:00
1950	9	2016-07-24 15:00:00
71	4	2016-07-24 16:00:00
993	1	2016-07-24 17:00:00
3746	8	2016-07-24 18:00:00
4278	15	2016-07-24 19:00:00
2753	24	2016-07-24 20:00:00
3523	26	2016-07-24 21:00:00
1767	20	2016-07-24 22:00:00
2221	14	2016-07-24 23:00:00
2416	13	2016-07-25 00:00:00
1176	11	2016-07-25 01:00:00
1202	11	2016-07-25 02:00:00
2187	11	2016-07-25 03:00:00
2825	11	2016-07-25 04:00:00
3187	11	2016-07-25 05:00:00
3817	8	2016-07-25 06:00:00
405	33	2016-07-25 17:00:00
4530	32	2016-07-25 18:00:00
3974	28	2016-07-25 19:00:00
3118	28	2016-07-25 20:00:00
2670	29	2016-07-25 21:00:00
2119	32	2016-07-25 22:00:00
1755	27	2016-07-25 23:00:00
4608	29	2016-07-26 00:00:00
1200	28	2016-07-26 01:00:00
1130	28	2016-07-26 02:00:00
499	30	2016-07-26 03:00:00
4704	30	2016-07-26 04:00:00
3691	30	2016-07-26 05:00:00
3143	27	2016-07-26 06:00:00
2499	19	2016-07-26 07:00:00
2388	3	2016-07-26 08:00:00
1285	4	2016-07-26 09:00:00
929	23	2016-07-26 10:00:00
413	16	2016-07-26 11:00:00
3982	12	2016-07-26 12:00:00
2020	22	2016-07-26 13:00:00
2931	25	2016-07-26 14:00:00
3168	27	2016-07-26 15:00:00
3626	28	2016-07-26 16:00:00
4708	29	2016-07-26 17:00:00
121	37	2016-07-26 18:00:00
1660	31	2016-07-26 20:00:00
2267	30	2016-07-26 21:00:00
2567	35	2016-07-26 22:00:00
3188	29	2016-07-26 23:00:00
3638	28	2016-07-27 00:00:00
2343	21	2016-07-27 01:00:00
584	19	2016-07-27 02:00:00
731	20	2016-07-27 03:00:00
3706	22	2016-07-27 04:00:00
4655	20	2016-07-27 05:00:00
2705	16	2016-07-27 06:00:00
3349	9	2016-07-27 07:00:00
1558	2	2016-07-27 08:00:00
1959	7	2016-07-27 09:00:00
105	21	2016-07-27 10:00:00
944	19	2016-07-27 11:00:00
4671	26	2016-07-27 12:00:00
1610	29	2016-07-27 13:00:00
3475	28	2016-07-27 14:00:00
2759	32	2016-07-27 15:00:00
4634	35	2016-07-27 16:00:00
4001	36	2016-07-27 17:00:00
804	34	2016-07-27 18:00:00
245	23	2016-07-27 19:00:00
2230	35	2016-07-27 20:00:00
1359	35	2016-07-27 21:00:00
3233	34	2016-07-27 22:00:00
2496	34	2016-07-27 23:00:00
966	35	2016-07-28 00:00:00
2582	32	2016-07-28 01:00:00
4507	32	2016-07-28 02:00:00
4195	33	2016-07-28 03:00:00
953	34	2016-07-28 04:00:00
581	22	2016-07-28 05:00:00
1966	16	2016-07-28 06:00:00
1568	4	2016-07-28 07:00:00
3167	1	2016-07-28 08:00:00
2799	7	2016-07-28 09:00:00
4788	11	2016-07-28 10:00:00
3796	13	2016-07-28 11:00:00
2982	14	2016-07-28 12:00:00
1010	17	2016-07-28 13:00:00
3862	22	2016-07-28 14:00:00
4237	26	2016-07-28 15:00:00
2612	22	2016-07-28 16:00:00
3517	25	2016-07-28 17:00:00
1542	32	2016-07-28 18:00:00
1922	30	2016-07-28 19:00:00
316	33	2016-07-28 20:00:00
753	21	2016-07-28 21:00:00
3623	12	2016-07-28 22:00:00
4588	12	2016-07-28 23:00:00
200	6	2016-07-29 00:00:00
3391	6	2016-07-29 01:00:00
4018	5	2016-07-29 02:00:00
4403	2	2016-07-29 03:00:00
416	2	2016-07-29 04:00:00
785	2	2016-07-29 05:00:00
1403	2	2016-07-29 06:00:00
2389	3	2016-07-29 07:00:00
2823	4	2016-07-29 08:00:00
3183	7	2016-07-29 09:00:00
3815	6	2016-07-29 10:00:00
4730	2	2016-07-29 11:00:00
3300	6	2016-07-29 12:00:00
91	3	2016-07-29 13:00:00
4359	1	2016-07-29 14:00:00
3995	4	2016-07-29 15:00:00
3038	11	2016-07-29 16:00:00
2752	10	2016-07-29 17:00:00
2053	13	2016-07-29 18:00:00
1681	13	2016-07-29 19:00:00
775	16	2016-07-29 20:00:00
333	17	2016-07-29 21:00:00
4807	15	2016-07-29 22:00:00
3978	2	2016-07-30 00:00:00
2395	1	2016-07-30 01:00:00
157	0	2016-07-30 02:00:00
791	1	2016-07-30 03:00:00
3760	1	2016-07-30 04:00:00
4342	2	2016-07-30 05:00:00
2765	3	2016-07-30 06:00:00
3399	0	2016-07-30 07:00:00
1358	0	2016-07-30 08:00:00
2010	1	2016-07-30 09:00:00
371	0	2016-07-30 10:00:00
1009	4	2016-07-30 11:00:00
4333	0	2016-07-30 12:00:00
1710	5	2016-07-30 13:00:00
3347	3	2016-07-30 14:00:00
2784	3	2016-07-30 15:00:00
4577	0	2016-07-30 16:00:00
4019	7	2016-07-30 17:00:00
824	11	2016-07-30 18:00:00
118	15	2016-07-30 19:00:00
2170	23	2016-07-30 20:00:00
1458	21	2016-07-30 21:00:00
3092	23	2016-07-30 22:00:00
2530	22	2016-07-30 23:00:00
1465	15	2016-07-31 01:00:00
1115	17	2016-07-31 02:00:00
4737	13	2016-07-31 04:00:00
4079	15	2016-07-31 05:00:00
3123	15	2016-07-31 06:00:00
2475	13	2016-07-31 07:00:00
1920	13	2016-07-31 08:00:00
1269	14	2016-07-31 09:00:00
908	14	2016-07-31 10:00:00
275	12	2016-07-31 11:00:00
4168	15	2016-07-31 12:00:00
2057	17	2016-07-31 13:00:00
2413	20	2016-07-31 14:00:00
3434	21	2016-07-31 15:00:00
3873	24	2016-07-31 16:00:00
4222	21	2016-07-31 17:00:00
358	21	2016-07-31 18:00:00
1063	21	2016-07-31 19:00:00
1587	23	2016-07-31 20:00:00
2295	26	2016-07-31 21:00:00
2659	31	2016-07-31 22:00:00
3225	32	2016-07-31 23:00:00
1888	18	2016-08-02 18:00:00
1567	31	2016-08-02 19:00:00
1007	27	2016-08-02 20:00:00
191	32	2016-08-02 21:00:00
4235	32	2016-08-02 22:00:00
3758	33	2016-08-02 23:00:00
768	33	2016-08-03 00:00:00
2803	29	2016-08-03 01:00:00
4376	29	2016-08-03 02:00:00
3798	29	2016-08-03 03:00:00
1152	27	2016-08-03 04:00:00
188	27	2016-08-03 05:00:00
2342	29	2016-08-03 06:00:00
1785	16	2016-08-03 07:00:00
3381	6	2016-08-03 08:00:00
2402	3	2016-08-03 09:00:00
4004	4	2016-08-03 11:00:00
2689	3	2016-08-03 12:00:00
790	3	2016-08-03 13:00:00
3988	9	2016-08-03 14:00:00
4546	10	2016-08-03 15:00:00
2939	8	2016-08-03 16:00:00
3314	6	2016-08-03 17:00:00
1335	8	2016-08-03 18:00:00
173	4	2016-08-03 20:00:00
1138	28	2016-08-03 21:00:00
4299	24	2016-08-03 23:00:00
2110	17	2016-08-04 01:00:00
1102	16	2016-08-04 03:00:00
3767	16	2016-08-04 04:00:00
4820	16	2016-08-04 05:00:00
2613	13	2016-08-04 06:00:00
3105	10	2016-08-04 07:00:00
1551	1	2016-08-04 08:00:00
1809	7	2016-08-04 09:00:00
183	8	2016-08-04 10:00:00
4789	14	2016-08-04 12:00:00
1363	8	2016-08-04 13:00:00
3139	7	2016-08-04 14:00:00
2449	11	2016-08-04 15:00:00
4668	22	2016-08-04 16:00:00
3996	19	2016-08-04 17:00:00
697	37	2016-08-04 18:00:00
1251	31	2016-08-04 21:00:00
2451	21	2016-08-04 23:00:00
4498	19	2016-08-05 00:00:00
1290	18	2016-08-05 01:00:00
666	19	2016-08-05 02:00:00
297	15	2016-08-05 03:00:00
4228	14	2016-08-05 04:00:00
3908	15	2016-08-05 05:00:00
3281	16	2016-08-05 06:00:00
2912	16	2016-08-05 07:00:00
1487	11	2016-08-05 09:00:00
877	6	2016-08-05 10:00:00
505	2	2016-08-05 11:00:00
3903	6	2016-08-05 12:00:00
2273	6	2016-08-05 13:00:00
2836	4	2016-08-05 14:00:00
3203	6	2016-08-05 15:00:00
4149	13	2016-08-05 16:00:00
312	37	2016-08-05 18:00:00
677	31	2016-08-05 19:00:00
1583	29	2016-08-05 20:00:00
2035	36	2016-08-05 21:00:00
2581	32	2016-08-05 22:00:00
3557	31	2016-08-05 23:00:00
2398	22	2016-08-06 00:00:00
984	23	2016-08-06 01:00:00
1599	24	2016-08-06 02:00:00
1990	26	2016-08-06 03:00:00
2607	26	2016-08-06 04:00:00
3590	26	2016-08-06 05:00:00
4600	25	2016-08-06 07:00:00
401	24	2016-08-06 08:00:00
764	23	2016-08-06 09:00:00
1388	18	2016-08-06 10:00:00
2375	12	2016-08-06 11:00:00
1178	8	2016-08-06 12:00:00
2558	11	2016-08-06 13:00:00
1852	29	2016-08-06 14:00:00
1477	9	2016-08-06 15:00:00
941	10	2016-08-06 16:00:00
493	27	2016-08-06 17:00:00
3806	33	2016-08-06 19:00:00
3094	27	2016-08-06 20:00:00
2812	19	2016-08-06 21:00:00
3363	31	2016-08-07 00:00:00
2146	30	2016-08-07 02:00:00
1768	27	2016-08-07 03:00:00
3149	24	2016-08-07 04:00:00
2783	24	2016-08-07 05:00:00
4356	24	2016-08-07 06:00:00
3777	23	2016-08-07 07:00:00
746	22	2016-08-07 08:00:00
2358	19	2016-08-07 10:00:00
1372	13	2016-08-07 11:00:00
124	18	2016-08-07 12:00:00
3333	23	2016-08-07 13:00:00
1355	14	2016-08-07 14:00:00
2326	16	2016-08-07 15:00:00
366	10	2016-08-07 16:00:00
808	16	2016-08-07 17:00:00
3932	18	2016-08-07 18:00:00
4639	19	2016-08-07 19:00:00
3078	27	2016-08-07 21:00:00
4617	14	2016-08-08 01:00:00
1330	18	2016-08-08 04:00:00
960	15	2016-08-08 07:00:00
2636	20	2016-08-08 10:00:00
3280	22	2016-08-08 11:00:00
1905	31	2016-08-08 12:00:00
3859	28	2016-08-08 13:00:00
1145	33	2016-08-08 14:00:00
331	37	2016-08-08 15:00:00
1460	36	2016-08-08 17:00:00
3382	21	2016-08-08 18:00:00
2454	3	2016-08-08 19:00:00
4221	1	2016-08-08 21:00:00
689	0	2016-08-08 22:00:00
2258	0	2016-08-09 00:00:00
3473	4	2016-08-09 02:00:00
2480	7	2016-08-09 03:00:00
1862	7	2016-08-09 04:00:00
1469	2	2016-08-09 05:00:00
858	9	2016-08-09 06:00:00
4818	6	2016-08-09 08:00:00
3888	4	2016-08-09 09:00:00
3260	11	2016-08-09 10:00:00
2888	10	2016-08-09 11:00:00
1245	10	2016-08-09 12:00:00
4649	11	2016-08-09 13:00:00
1059	11	2016-08-09 15:00:00
1608	31	2016-08-09 16:00:00
1983	37	2016-08-09 17:00:00
2676	26	2016-08-09 18:00:00
3578	28	2016-08-09 19:00:00
4170	31	2016-08-09 20:00:00
4534	33	2016-08-09 21:00:00
255	21	2016-08-09 22:00:00
696	21	2016-08-09 23:00:00
3372	18	2016-08-10 00:00:00
47	20	2016-08-10 01:00:00
1986	24	2016-08-10 02:00:00
3583	22	2016-08-10 04:00:00
2603	23	2016-08-10 05:00:00
4658	23	2016-08-10 06:00:00
4216	22	2016-08-10 07:00:00
758	20	2016-08-10 08:00:00
397	29	2016-08-10 09:00:00
2369	20	2016-08-10 10:00:00
1385	17	2016-08-10 11:00:00
149	18	2016-08-10 12:00:00
3602	26	2016-08-10 13:00:00
1947	23	2016-08-10 15:00:00
577	23	2016-08-10 16:00:00
870	27	2016-08-10 17:00:00
3724	32	2016-08-10 18:00:00
4418	35	2016-08-10 19:00:00
2729	29	2016-08-10 20:00:00
3428	33	2016-08-10 21:00:00
1287	33	2016-08-10 22:00:00
869	32	2016-08-11 01:00:00
1233	28	2016-08-11 02:00:00
2852	29	2016-08-11 04:00:00
3481	29	2016-08-11 05:00:00
3850	30	2016-08-11 06:00:00
4736	32	2016-08-11 07:00:00
580	13	2016-08-11 08:00:00
1437	20	2016-08-11 10:00:00
1929	26	2016-08-11 11:00:00
1029	29	2016-08-11 12:00:00
2617	31	2016-08-11 13:00:00
2152	35	2016-08-11 14:00:00
1702	30	2016-08-11 15:00:00
1181	10	2016-08-11 16:00:00
113	23	2016-08-11 17:00:00
4660	35	2016-08-11 18:00:00
3299	33	2016-08-11 20:00:00
2614	30	2016-08-11 21:00:00
2019	21	2016-08-11 22:00:00
1593	26	2016-08-11 23:00:00
4472	25	2016-08-12 00:00:00
1472	28	2016-08-12 01:00:00
860	27	2016-08-12 02:00:00
488	27	2016-08-12 03:00:00
4487	25	2016-08-12 04:00:00
4100	24	2016-08-12 05:00:00
3476	25	2016-08-12 06:00:00
2484	30	2016-08-12 07:00:00
2262	18	2016-08-12 08:00:00
1278	28	2016-08-12 09:00:00
649	33	2016-08-12 10:00:00
4106	24	2016-08-12 12:00:00
2050	31	2016-08-12 13:00:00
2595	32	2016-08-12 14:00:00
3036	34	2016-08-12 15:00:00
3781	34	2016-08-12 16:00:00
4770	28	2016-08-12 17:00:00
550	36	2016-08-12 18:00:00
1313	38	2016-08-12 20:00:00
2287	28	2016-08-12 21:00:00
2849	33	2016-08-12 22:00:00
3477	39	2016-08-12 23:00:00
4190	34	2016-08-13 00:00:00
2225	36	2016-08-13 01:00:00
3	34	2016-08-13 02:00:00
995	32	2016-08-13 03:00:00
4000	34	2016-08-13 04:00:00
4314	34	2016-08-13 05:00:00
3002	34	2016-08-13 06:00:00
3613	33	2016-08-13 07:00:00
1592	30	2016-08-13 08:00:00
2275	29	2016-08-13 09:00:00
8	27	2016-08-13 10:00:00
979	28	2016-08-13 11:00:00
4700	31	2016-08-13 12:00:00
1214	37	2016-08-13 13:00:00
3180	36	2016-08-13 14:00:00
4339	38	2016-08-13 16:00:00
3979	37	2016-08-13 17:00:00
1110	36	2016-08-13 18:00:00
216	32	2016-08-13 19:00:00
2030	31	2016-08-13 20:00:00
1564	36	2016-08-13 21:00:00
3539	31	2016-08-13 22:00:00
2476	29	2016-08-13 23:00:00
1185	24	2016-08-14 00:00:00
2918	27	2016-08-14 01:00:00
4670	27	2016-08-14 02:00:00
3696	27	2016-08-14 03:00:00
983	26	2016-08-14 04:00:00
323	26	2016-08-14 05:00:00
2385	26	2016-08-14 06:00:00
1488	24	2016-08-14 07:00:00
3084	21	2016-08-14 08:00:00
2479	16	2016-08-14 09:00:00
4667	14	2016-08-14 10:00:00
3714	6	2016-08-14 11:00:00
2892	15	2016-08-14 12:00:00
928	17	2016-08-14 13:00:00
4774	13	2016-08-14 15:00:00
2856	19	2016-08-14 16:00:00
3222	11	2016-08-14 17:00:00
1308	14	2016-08-14 18:00:00
1883	30	2016-08-14 19:00:00
3869	33	2016-08-14 22:00:00
3892	20	2016-08-15 02:00:00
1916	16	2016-08-15 07:00:00
2991	10	2016-08-15 08:00:00
4137	23	2016-08-15 10:00:00
4622	32	2016-08-15 11:00:00
3227	27	2016-08-15 12:00:00
330	31	2016-08-15 13:00:00
4449	24	2016-08-15 14:00:00
3895	27	2016-08-15 15:00:00
3295	28	2016-08-15 16:00:00
2628	30	2016-08-15 17:00:00
1334	32	2016-08-15 19:00:00
988	25	2016-08-15 20:00:00
86	21	2016-08-15 21:00:00
4822	19	2016-08-15 22:00:00
3845	19	2016-08-15 23:00:00
1989	21	2016-08-16 00:00:00
3820	20	2016-08-16 01:00:00
3189	22	2016-08-16 02:00:00
2828	22	2016-08-16 03:00:00
2189	22	2016-08-16 04:00:00
1206	22	2016-08-16 05:00:00
1177	23	2016-08-16 06:00:00
206	19	2016-08-16 07:00:00
4800	6	2016-08-16 08:00:00
4218	10	2016-08-16 09:00:00
3588	16	2016-08-16 10:00:00
2606	18	2016-08-16 11:00:00
1600	15	2016-08-16 12:00:00
4327	22	2016-08-16 13:00:00
655	18	2016-08-16 15:00:00
1357	19	2016-08-16 16:00:00
2252	28	2016-08-16 17:00:00
2963	35	2016-08-16 18:00:00
3336	34	2016-08-16 19:00:00
4101	37	2016-08-16 20:00:00
4716	33	2016-08-16 21:00:00
531	33	2016-08-16 22:00:00
903	29	2016-08-16 23:00:00
1588	23	2016-08-17 00:00:00
4329	21	2016-08-17 01:00:00
2971	21	2016-08-17 02:00:00
1704	22	2016-08-17 04:00:00
1979	22	2016-08-17 05:00:00
417	18	2016-08-17 06:00:00
1081	8	2016-08-17 07:00:00
4786	3	2016-08-17 09:00:00
2929	22	2016-08-17 10:00:00
3304	17	2016-08-17 11:00:00
2141	18	2016-08-17 12:00:00
3729	21	2016-08-17 13:00:00
1151	28	2016-08-17 14:00:00
153	30	2016-08-17 15:00:00
2346	22	2016-08-17 16:00:00
3042	29	2016-08-17 18:00:00
2472	36	2016-08-17 19:00:00
4456	38	2016-08-17 20:00:00
3624	36	2016-08-17 21:00:00
773	28	2016-08-17 22:00:00
373	31	2016-08-17 23:00:00
3351	24	2016-08-18 00:00:00
491	21	2016-08-18 01:00:00
2132	21	2016-08-18 02:00:00
3136	8	2016-08-18 04:00:00
2489	8	2016-08-18 05:00:00
4687	7	2016-08-18 06:00:00
4104	1	2016-08-18 07:00:00
733	1	2016-08-18 08:00:00
104	8	2016-08-18 09:00:00
2344	10	2016-08-18 10:00:00
205	6	2016-08-18 12:00:00
3070	17	2016-08-18 13:00:00
1443	26	2016-08-18 14:00:00
2007	17	2016-08-18 15:00:00
454	32	2016-08-18 16:00:00
4217	34	2016-08-18 18:00:00
4308	34	2016-08-18 19:00:00
2723	35	2016-08-18 20:00:00
3439	35	2016-08-18 21:00:00
1205	30	2016-08-18 22:00:00
2359	23	2016-08-18 23:00:00
2725	15	2016-08-19 00:00:00
967	16	2016-08-19 01:00:00
1242	14	2016-08-19 02:00:00
2804	15	2016-08-19 04:00:00
3575	15	2016-08-19 05:00:00
4069	19	2016-08-19 06:00:00
4613	12	2016-08-19 07:00:00
526	0	2016-08-19 08:00:00
750	7	2016-08-19 09:00:00
2360	14	2016-08-19 11:00:00
787	16	2016-08-19 12:00:00
2462	17	2016-08-19 13:00:00
2130	25	2016-08-19 14:00:00
1576	34	2016-08-19 15:00:00
1135	34	2016-08-19 16:00:00
4401	39	2016-08-19 18:00:00
3734	39	2016-08-19 19:00:00
3457	39	2016-08-19 20:00:00
2744	32	2016-08-19 21:00:00
2376	38	2016-08-19 22:00:00
511	35	2016-08-20 00:00:00
3288	33	2016-08-20 01:00:00
3912	32	2016-08-20 02:00:00
4491	32	2016-08-20 03:00:00
303	32	2016-08-20 04:00:00
671	32	2016-08-20 05:00:00
2281	30	2016-08-20 07:00:00
2508	27	2016-08-20 08:00:00
3489	26	2016-08-20 09:00:00
4119	27	2016-08-20 10:00:00
4731	38	2016-08-20 11:00:00
3017	34	2016-08-20 12:00:00
228	36	2016-08-20 13:00:00
3803	24	2016-08-20 15:00:00
3273	24	2016-08-20 16:00:00
2899	22	2016-08-20 17:00:00
2194	36	2016-08-20 18:00:00
1296	28	2016-08-20 19:00:00
965	28	2016-08-20 20:00:00
595	20	2016-08-20 21:00:00
3671	18	2016-08-20 23:00:00
1020	23	2016-08-21 00:00:00
2873	23	2016-08-21 01:00:00
4257	25	2016-08-21 02:00:00
3870	24	2016-08-21 03:00:00
812	23	2016-08-21 04:00:00
262	23	2016-08-21 05:00:00
2239	23	2016-08-21 06:00:00
1255	21	2016-08-21 07:00:00
2658	20	2016-08-21 09:00:00
4580	8	2016-08-21 10:00:00
3666	15	2016-08-21 11:00:00
2657	18	2016-08-21 12:00:00
679	32	2016-08-21 13:00:00
106	19	2016-08-22 15:00:00
2204	21	2016-08-22 16:00:00
1698	30	2016-08-22 17:00:00
3546	29	2016-08-22 18:00:00
2772	34	2016-08-22 19:00:00
4738	31	2016-08-22 20:00:00
3768	34	2016-08-22 21:00:00
909	33	2016-08-22 22:00:00
429	31	2016-08-22 23:00:00
1934	32	2016-08-23 00:00:00
3757	34	2016-08-23 01:00:00
3133	35	2016-08-23 02:00:00
2760	36	2016-08-23 03:00:00
2129	35	2016-08-23 04:00:00
1752	33	2016-08-23 05:00:00
1122	18	2016-08-23 06:00:00
4735	9	2016-08-23 08:00:00
4163	3	2016-08-23 09:00:00
3525	13	2016-08-23 10:00:00
2550	16	2016-08-23 11:00:00
1579	20	2016-08-23 12:00:00
4624	25	2016-08-23 13:00:00
348	17	2016-08-23 14:00:00
794	24	2016-08-23 15:00:00
1338	21	2016-08-23 16:00:00
2406	20	2016-08-23 18:00:00
3317	30	2016-08-23 19:00:00
4167	35	2016-08-23 20:00:00
4265	37	2016-08-23 21:00:00
593	30	2016-08-23 22:00:00
1036	17	2016-08-23 23:00:00
2650	11	2016-08-24 00:00:00
1136	10	2016-08-24 01:00:00
1544	8	2016-08-24 02:00:00
2197	8	2016-08-24 03:00:00
2509	8	2016-08-24 04:00:00
3530	8	2016-08-24 05:00:00
3918	5	2016-08-24 06:00:00
4748	5	2016-08-24 07:00:00
441	1	2016-08-24 08:00:00
1095	21	2016-08-24 09:00:00
2380	25	2016-08-24 11:00:00
1157	11	2016-08-24 12:00:00
2985	5	2016-08-24 13:00:00
2045	5	2016-08-24 14:00:00
1733	11	2016-08-24 15:00:00
1133	16	2016-08-24 16:00:00
4495	25	2016-08-24 18:00:00
3874	37	2016-08-24 19:00:00
3303	37	2016-08-24 20:00:00
2945	35	2016-08-24 21:00:00
2299	23	2016-08-24 22:00:00
1470	21	2016-08-24 23:00:00
3322	11	2016-08-25 00:00:00
310	10	2016-08-25 01:00:00
1931	10	2016-08-25 02:00:00
1529	10	2016-08-25 03:00:00
3080	10	2016-08-25 04:00:00
2693	11	2016-08-25 05:00:00
4540	11	2016-08-25 06:00:00
4160	9	2016-08-25 07:00:00
703	0	2016-08-25 08:00:00
1885	5	2016-08-25 10:00:00
1396	17	2016-08-25 11:00:00
38	20	2016-08-25 12:00:00
3513	27	2016-08-25 13:00:00
1379	10	2016-08-25 14:00:00
1926	13	2016-08-25 15:00:00
561	22	2016-08-25 16:00:00
3790	25	2016-08-25 18:00:00
4239	24	2016-08-25 19:00:00
1267	32	2016-08-25 22:00:00
2386	24	2016-08-26 01:00:00
4334	26	2016-08-26 05:00:00
1613	12	2016-08-26 08:00:00
1001	10	2016-08-26 11:00:00
4760	11	2016-08-26 12:00:00
1794	15	2016-08-26 13:00:00
3161	28	2016-08-26 14:00:00
2792	31	2016-08-26 15:00:00
