	avail_bikes	timestamp
1447	38	2016-04-15 02:00:00
2082	39	2016-04-15 03:00:00
2441	39	2016-04-15 04:00:00
1062	24	2016-04-18 21:00:00
3653	28	2016-04-18 22:00:00
3074	29	2016-04-19 01:00:00
3698	27	2016-04-19 02:00:00
4621	26	2016-04-19 03:00:00
420	26	2016-04-19 04:00:00
942	23	2016-04-19 05:00:00
1309	0	2016-04-19 06:00:00
2060	0	2016-04-19 07:00:00
2596	0	2016-04-19 08:00:00
3270	2	2016-04-19 09:00:00
3635	0	2016-04-19 10:00:00
4579	0	2016-04-19 11:00:00
3512	4	2016-04-19 12:00:00
197	2	2016-04-19 13:00:00
4431	0	2016-04-19 14:00:00
3685	3	2016-04-19 15:00:00
3460	12	2016-04-19 16:00:00
2840	46	2016-04-19 17:00:00
2074	42	2016-04-19 18:00:00
1327	43	2016-04-19 19:00:00
872	54	2016-04-19 20:00:00
286	52	2016-04-19 21:00:00
4785	45	2016-04-19 22:00:00
4029	43	2016-04-19 23:00:00
2547	41	2016-04-20 00:00:00
677	41	2016-04-20 01:00:00
1335	41	2016-04-20 02:00:00
2320	43	2016-04-20 03:00:00
2666	44	2016-04-20 04:00:00
3055	41	2016-04-20 05:00:00
3952	0	2016-04-20 06:00:00
4541	0	2016-04-20 07:00:00
342	0	2016-04-20 08:00:00
927	1	2016-04-20 09:00:00
1478	1	2016-04-20 10:00:00
1931	5	2016-04-20 11:00:00
1015	1	2016-04-20 12:00:00
2901	2	2016-04-20 13:00:00
2228	2	2016-04-20 14:00:00
1753	6	2016-04-20 15:00:00
633	19	2016-04-20 16:00:00
227	55	2016-04-20 17:00:00
4394	50	2016-04-20 18:00:00
3845	52	2016-04-20 19:00:00
3024	46	2016-04-20 20:00:00
2663	40	2016-04-20 21:00:00
2321	33	2016-04-20 22:00:00
1544	30	2016-04-20 23:00:00
3098	30	2016-04-21 00:00:00
66	31	2016-04-21 01:00:00
2306	31	2016-04-21 02:00:00
1669	31	2016-04-21 03:00:00
3313	31	2016-04-21 04:00:00
2667	31	2016-04-21 05:00:00
4322	2	2016-04-21 06:00:00
3677	0	2016-04-21 07:00:00
1099	0	2016-04-21 08:00:00
468	0	2016-04-21 09:00:00
2091	0	2016-04-21 10:00:00
1455	3	2016-04-21 11:00:00
416	0	2016-04-21 12:00:00
3394	2	2016-04-21 13:00:00
1769	1	2016-04-21 14:00:00
1864	2	2016-04-21 15:00:00
164	13	2016-04-21 16:00:00
886	54	2016-04-21 17:00:00
4084	47	2016-04-21 18:00:00
4649	41	2016-04-21 19:00:00
2464	38	2016-04-21 20:00:00
3028	34	2016-04-21 21:00:00
1415	27	2016-04-21 22:00:00
2102	22	2016-04-21 23:00:00
3734	25	2016-04-22 00:00:00
2166	26	2016-04-22 01:00:00
540	25	2016-04-22 02:00:00
1163	25	2016-04-22 03:00:00
4143	26	2016-04-22 04:00:00
4728	23	2016-04-22 05:00:00
2526	0	2016-04-22 06:00:00
3169	0	2016-04-22 07:00:00
1738	0	2016-04-22 08:00:00
2380	0	2016-04-22 09:00:00
142	0	2016-04-22 10:00:00
769	0	2016-04-22 11:00:00
4573	1	2016-04-22 12:00:00
1334	1	2016-04-22 13:00:00
3572	3	2016-04-22 14:00:00
2400	12	2016-04-22 15:00:00
4812	54	2016-04-22 16:00:00
3648	51	2016-04-22 17:00:00
1059	48	2016-04-22 18:00:00
343	43	2016-04-22 19:00:00
2393	42	2016-04-22 20:00:00
1695	46	2016-04-22 21:00:00
3328	47	2016-04-22 22:00:00
2762	50	2016-04-22 23:00:00
4246	51	2016-04-23 00:00:00
1256	53	2016-04-23 01:00:00
899	53	2016-04-23 02:00:00
254	54	2016-04-23 03:00:00
4525	54	2016-04-23 04:00:00
3865	55	2016-04-23 05:00:00
3501	49	2016-04-23 06:00:00
2867	46	2016-04-23 07:00:00
2289	49	2016-04-23 08:00:00
1651	48	2016-04-23 09:00:00
683	21	2016-04-23 10:00:00
49	22	2016-04-23 11:00:00
4131	20	2016-04-23 12:00:00
2279	20	2016-04-23 13:00:00
2640	19	2016-04-23 14:00:00
3206	13	2016-04-23 15:00:00
3890	13	2016-04-23 16:00:00
4444	25	2016-04-23 17:00:00
587	22	2016-04-23 18:00:00
691	16	2016-04-23 19:00:00
1220	16	2016-04-23 20:00:00
1923	11	2016-04-23 21:00:00
2891	10	2016-04-23 22:00:00
3452	7	2016-04-23 23:00:00
35	3	2016-04-24 00:00:00
3058	3	2016-04-24 01:00:00
4039	5	2016-04-24 02:00:00
4800	8	2016-04-24 03:00:00
428	8	2016-04-24 04:00:00
748	8	2016-04-24 05:00:00
1424	7	2016-04-24 06:00:00
2192	5	2016-04-24 07:00:00
2623	7	2016-04-24 08:00:00
3275	7	2016-04-24 09:00:00
3640	6	2016-04-24 10:00:00
4289	1	2016-04-24 11:00:00
3432	0	2016-04-24 12:00:00
453	0	2016-04-24 13:00:00
4780	0	2016-04-24 14:00:00
3860	2	2016-04-24 15:00:00
3065	0	2016-04-24 16:00:00
2452	0	2016-04-24 17:00:00
2137	1	2016-04-24 18:00:00
1449	0	2016-04-24 19:00:00
693	0	2016-04-24 20:00:00
198	0	2016-04-24 21:00:00
4683	1	2016-04-24 22:00:00
4221	0	2016-04-24 23:00:00
809	0	2016-04-25 00:00:00
2996	0	2016-04-25 01:00:00
4652	0	2016-04-25 02:00:00
4093	0	2016-04-25 03:00:00
85	0	2016-04-25 05:00:00
2023	0	2016-04-25 06:00:00
1388	0	2016-04-25 07:00:00
3413	0	2016-04-25 08:00:00
2784	0	2016-04-25 09:00:00
4366	1	2016-04-25 10:00:00
3785	0	2016-04-25 11:00:00
2683	0	2016-04-25 12:00:00
1097	3	2016-04-25 13:00:00
4019	0	2016-04-25 14:00:00
4317	2	2016-04-25 15:00:00
2433	18	2016-04-25 16:00:00
3151	32	2016-04-25 17:00:00
1453	48	2016-04-25 18:00:00
2144	39	2016-04-25 19:00:00
475	40	2016-04-25 20:00:00
725	43	2016-04-25 21:00:00
3808	44	2016-04-25 22:00:00
4764	43	2016-04-25 23:00:00
1756	46	2016-04-26 00:00:00
4748	48	2016-04-26 01:00:00
2550	48	2016-04-26 02:00:00
3191	47	2016-04-26 03:00:00
1543	48	2016-04-26 04:00:00
2190	44	2016-04-26 05:00:00
559	0	2016-04-26 06:00:00
1181	0	2016-04-26 07:00:00
3762	0	2016-04-26 08:00:00
4413	0	2016-04-26 09:00:00
2768	0	2016-04-26 10:00:00
3399	4	2016-04-26 11:00:00
3628	2	2016-04-26 13:00:00
801	11	2016-04-28 01:00:00
1428	11	2016-04-28 02:00:00
2542	49	2016-05-01 00:00:00
640	49	2016-05-01 01:00:00
1407	49	2016-05-01 02:00:00
2296	48	2016-05-01 03:00:00
2947	48	2016-05-01 04:00:00
3021	48	2016-05-01 05:00:00
3944	44	2016-05-01 06:00:00
4489	43	2016-05-01 07:00:00
553	44	2016-05-01 08:00:00
1115	45	2016-05-01 09:00:00
1456	47	2016-05-01 10:00:00
1941	46	2016-05-01 11:00:00
772	46	2016-05-01 12:00:00
2865	46	2016-05-01 13:00:00
2153	46	2016-05-01 14:00:00
1632	29	2016-05-01 15:00:00
1165	30	2016-05-01 16:00:00
189	31	2016-05-01 17:00:00
4478	31	2016-05-01 18:00:00
4037	28	2016-05-01 19:00:00
3517	28	2016-05-01 20:00:00
2614	27	2016-05-01 21:00:00
2042	25	2016-05-01 22:00:00
1631	20	2016-05-01 23:00:00
4309	19	2016-05-02 00:00:00
1365	20	2016-05-02 01:00:00
998	21	2016-05-02 02:00:00
209	21	2016-05-02 03:00:00
4755	18	2016-05-02 04:00:00
4073	15	2016-05-02 05:00:00
3537	0	2016-05-02 06:00:00
2997	0	2016-05-02 07:00:00
2119	0	2016-05-02 08:00:00
1721	0	2016-05-02 09:00:00
962	0	2016-05-02 10:00:00
532	0	2016-05-02 11:00:00
3987	3	2016-05-02 12:00:00
2007	1	2016-05-02 13:00:00
2998	2	2016-05-02 14:00:00
3213	0	2016-05-02 15:00:00
3943	2	2016-05-02 16:00:00
4704	16	2016-05-02 17:00:00
582	39	2016-05-02 18:00:00
768	45	2016-05-02 19:00:00
1223	50	2016-05-02 20:00:00
2345	46	2016-05-02 21:00:00
2737	44	2016-05-02 22:00:00
3372	38	2016-05-02 23:00:00
4053	40	2016-05-03 00:00:00
2204	40	2016-05-03 01:00:00
219	40	2016-05-03 02:00:00
896	41	2016-05-03 03:00:00
3731	41	2016-05-03 04:00:00
4238	41	2016-05-03 05:00:00
2842	35	2016-05-03 06:00:00
3596	24	2016-05-03 07:00:00
1768	16	2016-05-03 08:00:00
1882	8	2016-05-03 09:00:00
441	4	2016-05-03 10:00:00
687	1	2016-05-03 11:00:00
4341	1	2016-05-03 12:00:00
1385	1	2016-05-03 13:00:00
3346	23	2016-05-03 14:00:00
2878	22	2016-05-03 15:00:00
4614	35	2016-05-03 16:00:00
3826	56	2016-05-03 17:00:00
1076	11	2016-05-03 18:00:00
308	14	2016-05-03 19:00:00
2024	22	2016-05-03 20:00:00
1736	25	2016-05-03 21:00:00
3500	24	2016-05-03 22:00:00
2565	25	2016-05-03 23:00:00
1126	24	2016-05-04 00:00:00
2977	57	2016-05-04 01:00:00
4354	58	2016-05-04 02:00:00
3973	57	2016-05-04 03:00:00
730	55	2016-05-04 04:00:00
365	51	2016-05-04 05:00:00
2037	13	2016-05-04 06:00:00
1363	1	2016-05-04 07:00:00
3131	1	2016-05-04 08:00:00
2759	4	2016-05-04 09:00:00
4342	1	2016-05-04 10:00:00
3750	0	2016-05-04 11:00:00
2435	0	2016-05-04 12:00:00
673	1	2016-05-04 13:00:00
3979	1	2016-05-04 14:00:00
4680	9	2016-05-04 15:00:00
2812	18	2016-05-04 16:00:00
3175	24	2016-05-04 17:00:00
1213	39	2016-05-04 18:00:00
2093	42	2016-05-04 19:00:00
385	43	2016-05-04 20:00:00
999	43	2016-05-04 21:00:00
3956	37	2016-05-04 22:00:00
4672	42	2016-05-04 23:00:00
285	48	2016-05-05 00:00:00
3362	48	2016-05-05 01:00:00
3937	47	2016-05-05 02:00:00
4443	48	2016-05-05 03:00:00
158	48	2016-05-05 04:00:00
892	48	2016-05-05 05:00:00
1420	12	2016-05-05 06:00:00
1826	0	2016-05-05 07:00:00
2939	0	2016-05-05 08:00:00
3127	2	2016-05-05 09:00:00
3760	0	2016-05-05 10:00:00
4449	1	2016-05-05 11:00:00
3411	0	2016-05-05 12:00:00
218	2	2016-05-05 13:00:00
4662	8	2016-05-05 14:00:00
4034	6	2016-05-05 15:00:00
3067	10	2016-05-05 16:00:00
2437	26	2016-05-05 17:00:00
2043	50	2016-05-05 18:00:00
1352	53	2016-05-05 19:00:00
1079	52	2016-05-05 20:00:00
564	53	2016-05-05 21:00:00
4393	50	2016-05-05 22:00:00
3641	51	2016-05-05 23:00:00
2284	52	2016-05-06 00:00:00
3935	53	2016-05-06 01:00:00
3496	52	2016-05-06 02:00:00
2657	52	2016-05-06 03:00:00
1887	54	2016-05-06 04:00:00
1249	54	2016-05-06 05:00:00
895	46	2016-05-06 06:00:00
251	42	2016-05-06 07:00:00
4242	34	2016-05-06 08:00:00
3655	35	2016-05-06 09:00:00
3289	33	2016-05-06 10:00:00
2645	30	2016-05-06 11:00:00
1301	28	2016-05-06 12:00:00
4234	31	2016-05-06 13:00:00
62	32	2016-05-06 14:00:00
905	30	2016-05-06 15:00:00
1662	35	2016-05-06 16:00:00
2207	48	2016-05-06 17:00:00
2569	47	2016-05-06 18:00:00
3288	43	2016-05-06 19:00:00
4067	45	2016-05-06 20:00:00
4627	42	2016-05-06 21:00:00
306	37	2016-05-06 22:00:00
860	35	2016-05-06 23:00:00
1412	37	2016-05-07 00:00:00
4226	41	2016-05-07 01:00:00
2522	42	2016-05-07 02:00:00
3509	42	2016-05-07 03:00:00
1517	42	2016-05-07 04:00:00
1832	43	2016-05-07 05:00:00
534	39	2016-05-07 06:00:00
946	34	2016-05-07 07:00:00
3798	34	2016-05-07 08:00:00
4709	31	2016-05-07 09:00:00
2739	34	2016-05-07 10:00:00
3027	40	2016-05-07 11:00:00
2328	39	2016-05-07 12:00:00
3631	41	2016-05-07 13:00:00
1054	42	2016-05-07 14:00:00
15	38	2016-05-07 15:00:00
2208	40	2016-05-07 16:00:00
1680	50	2016-05-07 17:00:00
3212	53	2016-05-07 18:00:00
2984	52	2016-05-07 19:00:00
4736	53	2016-05-07 20:00:00
4120	51	2016-05-07 21:00:00
824	49	2016-05-07 22:00:00
369	49	2016-05-07 23:00:00
3237	47	2016-05-08 00:00:00
545	48	2016-05-08 01:00:00
2171	49	2016-05-08 02:00:00
1417	49	2016-05-08 03:00:00
3360	49	2016-05-08 04:00:00
2466	50	2016-05-08 05:00:00
4534	48	2016-05-08 06:00:00
3736	47	2016-05-08 07:00:00
789	45	2016-05-08 08:00:00
326	46	2016-05-08 09:00:00
2303	46	2016-05-08 10:00:00
1293	48	2016-05-08 11:00:00
461	51	2016-05-08 12:00:00
3150	45	2016-05-08 13:00:00
1409	32	2016-05-08 14:00:00
102	22	2016-05-08 16:00:00
984	13	2016-05-08 17:00:00
4112	6	2016-05-08 18:00:00
4437	2	2016-05-08 19:00:00
2896	0	2016-05-08 20:00:00
3069	0	2016-05-08 21:00:00
1764	0	2016-05-08 22:00:00
2186	0	2016-05-08 23:00:00
2533	1	2016-05-09 00:00:00
958	0	2016-05-09 01:00:00
1744	0	2016-05-09 02:00:00
2323	0	2016-05-09 03:00:00
2751	1	2016-05-09 04:00:00
3472	0	2016-05-09 05:00:00
3765	0	2016-05-09 06:00:00
4795	0	2016-05-09 07:00:00
572	0	2016-05-09 08:00:00
1043	0	2016-05-09 09:00:00
1531	0	2016-05-09 10:00:00
1905	0	2016-05-09 11:00:00
1112	0	2016-05-09 12:00:00
2680	0	2016-05-09 13:00:00
2309	4	2016-05-09 14:00:00
3336	3	2016-05-12 12:00:00
402	3	2016-05-12 13:00:00
4664	6	2016-05-12 14:00:00
3702	13	2016-05-12 15:00:00
3014	14	2016-05-12 16:00:00
2451	29	2016-05-12 17:00:00
2088	23	2016-05-12 18:00:00
1401	22	2016-05-12 19:00:00
901	29	2016-05-12 20:00:00
42	25	2016-05-12 21:00:00
4288	24	2016-05-12 22:00:00
3950	25	2016-05-12 23:00:00
1064	29	2016-05-13 00:00:00
2848	35	2016-05-13 01:00:00
4419	36	2016-05-13 02:00:00
3846	36	2016-05-13 03:00:00
866	37	2016-05-13 04:00:00
225	34	2016-05-13 05:00:00
1865	4	2016-05-13 06:00:00
1229	0	2016-05-13 07:00:00
3079	0	2016-05-13 08:00:00
2438	0	2016-05-13 09:00:00
4706	3	2016-05-13 10:00:00
3789	0	2016-05-13 11:00:00
2770	1	2016-05-13 12:00:00
741	3	2016-05-13 13:00:00
3817	1	2016-05-13 14:00:00
4638	6	2016-05-13 15:00:00
2701	18	2016-05-13 16:00:00
3264	17	2016-05-13 17:00:00
1638	9	2016-05-13 18:00:00
2287	2	2016-05-13 19:00:00
33	11	2016-05-13 20:00:00
1111	13	2016-05-13 21:00:00
4170	9	2016-05-13 22:00:00
4245	11	2016-05-13 23:00:00
3822	14	2016-05-14 00:00:00
1991	13	2016-05-14 01:00:00
180	14	2016-05-14 02:00:00
708	15	2016-05-14 03:00:00
3873	15	2016-05-14 04:00:00
4523	17	2016-05-14 05:00:00
2721	9	2016-05-14 06:00:00
3564	10	2016-05-14 07:00:00
1432	9	2016-05-14 08:00:00
1888	11	2016-05-14 09:00:00
339	10	2016-05-14 10:00:00
960	7	2016-05-14 11:00:00
4807	4	2016-05-14 12:00:00
1498	6	2016-05-14 13:00:00
3077	7	2016-05-14 14:00:00
2531	3	2016-05-14 15:00:00
4411	3	2016-05-14 16:00:00
3895	12	2016-05-14 17:00:00
752	5	2016-05-14 18:00:00
194	4	2016-05-14 19:00:00
2334	3	2016-05-14 20:00:00
1789	6	2016-05-14 21:00:00
3225	7	2016-05-14 22:00:00
2679	6	2016-05-14 23:00:00
4253	8	2016-05-15 00:00:00
1600	10	2016-05-15 01:00:00
689	7	2016-05-15 02:00:00
74	6	2016-05-15 03:00:00
4600	6	2016-05-15 04:00:00
3638	6	2016-05-15 05:00:00
3502	47	2016-05-15 06:00:00
2950	44	2016-05-15 07:00:00
2026	41	2016-05-15 08:00:00
1538	25	2016-05-15 09:00:00
1055	20	2016-05-15 10:00:00
557	17	2016-05-15 11:00:00
4185	14	2016-05-15 12:00:00
1917	4	2016-05-15 13:00:00
2786	4	2016-05-15 14:00:00
3062	0	2016-05-15 15:00:00
3761	2	2016-05-15 16:00:00
4550	0	2016-05-15 17:00:00
332	0	2016-05-15 18:00:00
731	0	2016-05-15 19:00:00
1298	0	2016-05-15 20:00:00
1988	0	2016-05-15 21:00:00
2641	0	2016-05-15 22:00:00
3167	0	2016-05-15 23:00:00
2617	2	2016-05-16 00:00:00
1081	0	2016-05-16 01:00:00
1438	0	2016-05-16 02:00:00
2078	0	2016-05-16 03:00:00
2672	0	2016-05-16 04:00:00
3447	0	2016-05-16 05:00:00
4060	0	2016-05-16 06:00:00
4695	1	2016-05-16 07:00:00
237	0	2016-05-16 08:00:00
1020	0	2016-05-16 09:00:00
1856	14	2016-06-01 19:00:00
112	7	2016-06-01 20:00:00
1085	3	2016-06-01 21:00:00
3942	1	2016-06-01 22:00:00
4382	1	2016-06-01 23:00:00
1351	0	2016-06-02 00:00:00
4607	2	2016-06-02 01:00:00
2899	4	2016-06-02 02:00:00
3521	4	2016-06-02 03:00:00
1710	4	2016-06-02 04:00:00
2260	0	2016-06-02 05:00:00
525	0	2016-06-02 06:00:00
650	0	2016-06-02 07:00:00
4056	0	2016-06-02 08:00:00
4524	0	2016-06-02 09:00:00
2682	0	2016-06-02 10:00:00
3172	0	2016-06-02 11:00:00
1810	2	2016-06-02 12:00:00
3927	0	2016-06-02 13:00:00
1125	13	2016-06-02 14:00:00
437	20	2016-06-02 15:00:00
2022	32	2016-06-02 16:00:00
1457	53	2016-06-02 17:00:00
3299	30	2016-06-02 18:00:00
2882	14	2016-06-02 19:00:00
4557	6	2016-06-02 20:00:00
3690	6	2016-06-02 21:00:00
826	6	2016-06-02 22:00:00
215	7	2016-06-02 23:00:00
2103	4	2016-06-03 00:00:00
3687	6	2016-06-03 01:00:00
3515	6	2016-06-03 02:00:00
2903	7	2016-06-03 03:00:00
2177	7	2016-06-03 04:00:00
1687	6	2016-06-03 05:00:00
1061	0	2016-06-03 06:00:00
153	0	2016-06-03 07:00:00
4334	0	2016-06-03 08:00:00
4101	0	2016-06-03 09:00:00
3602	0	2016-06-03 10:00:00
2954	4	2016-06-03 11:00:00
1647	3	2016-06-03 12:00:00
4741	4	2016-06-03 13:00:00
410	9	2016-06-03 14:00:00
765	10	2016-06-03 15:00:00
1496	48	2016-06-03 16:00:00
1998	49	2016-06-03 17:00:00
2509	31	2016-06-03 18:00:00
3344	29	2016-06-03 19:00:00
4057	25	2016-06-03 20:00:00
4504	21	2016-06-03 21:00:00
24	13	2016-06-03 22:00:00
1183	18	2016-06-03 23:00:00
2676	22	2016-06-04 00:00:00
931	23	2016-06-04 01:00:00
1681	20	2016-06-04 02:00:00
1972	20	2016-06-04 03:00:00
2894	20	2016-06-04 04:00:00
3243	21	2016-06-04 05:00:00
3891	17	2016-06-04 06:00:00
4277	18	2016-06-04 07:00:00
360	20	2016-06-04 08:00:00
1053	26	2016-06-04 09:00:00
1539	37	2016-06-04 10:00:00
2214	39	2016-06-04 11:00:00
642	31	2016-06-04 12:00:00
2818	24	2016-06-04 13:00:00
1962	14	2016-06-04 14:00:00
1217	15	2016-06-04 15:00:00
661	6	2016-06-04 16:00:00
92	0	2016-06-04 17:00:00
4297	0	2016-06-04 18:00:00
4129	2	2016-06-04 19:00:00
3108	5	2016-06-04 20:00:00
2440	4	2016-06-04 21:00:00
2216	7	2016-06-04 22:00:00
1233	5	2016-06-04 23:00:00
3586	6	2016-06-05 00:00:00
397	5	2016-06-05 01:00:00
1955	6	2016-06-05 02:00:00
1548	8	2016-06-05 03:00:00
3144	11	2016-06-05 04:00:00
2869	11	2016-06-05 05:00:00
4610	9	2016-06-05 06:00:00
3682	8	2016-06-05 07:00:00
646	7	2016-06-05 08:00:00
148	11	2016-06-05 09:00:00
2256	12	2016-06-05 10:00:00
1283	13	2016-06-05 11:00:00
431	14	2016-06-05 12:00:00
3300	13	2016-06-05 13:00:00
1255	0	2016-06-05 14:00:00
1802	0	2016-06-05 15:00:00
199	0	2016-06-05 16:00:00
913	0	2016-06-05 17:00:00
3763	0	2016-06-05 18:00:00
4677	2	2016-06-05 19:00:00
2439	14	2016-06-05 20:00:00
3049	3	2016-06-05 21:00:00
1307	1	2016-06-05 22:00:00
2253	0	2016-06-05 23:00:00
3756	1	2016-06-06 00:00:00
2131	1	2016-06-06 01:00:00
236	3	2016-06-06 02:00:00
1056	3	2016-06-06 03:00:00
3853	3	2016-06-06 04:00:00
4501	0	2016-06-06 05:00:00
2854	0	2016-06-06 06:00:00
3483	0	2016-06-06 07:00:00
1629	0	2016-06-06 08:00:00
2229	0	2016-06-06 09:00:00
32	2	2016-06-06 10:00:00
1012	1	2016-06-06 11:00:00
4594	0	2016-06-06 12:00:00
1637	1	2016-06-06 13:00:00
3239	1	2016-06-06 14:00:00
2658	4	2016-06-06 15:00:00
4551	14	2016-06-06 16:00:00
3713	55	2016-06-06 17:00:00
707	30	2016-06-06 18:00:00
7	12	2016-06-06 19:00:00
1857	10	2016-06-06 20:00:00
1310	12	2016-06-06 21:00:00
3343	8	2016-06-06 22:00:00
2914	10	2016-06-06 23:00:00
4399	2	2016-06-07 00:00:00
1381	1	2016-06-07 01:00:00
660	1	2016-06-07 02:00:00
222	3	2016-06-07 03:00:00
4223	3	2016-06-07 04:00:00
3637	2	2016-06-07 05:00:00
3273	0	2016-06-07 06:00:00
2632	0	2016-06-07 07:00:00
2283	0	2016-06-07 08:00:00
1238	0	2016-06-07 09:00:00
876	0	2016-06-07 10:00:00
281	0	2016-06-07 11:00:00
3838	2	2016-06-07 12:00:00
2017	0	2016-06-07 13:00:00
2418	7	2016-06-07 14:00:00
3470	10	2016-06-07 15:00:00
4079	35	2016-06-07 16:00:00
4467	53	2016-06-07 17:00:00
238	53	2016-06-07 18:00:00
957	43	2016-06-07 19:00:00
1674	37	2016-06-07 20:00:00
2223	32	2016-06-07 21:00:00
2779	31	2016-06-07 22:00:00
3227	24	2016-06-07 23:00:00
487	20	2016-06-08 00:00:00
3519	19	2016-06-08 01:00:00
3883	18	2016-06-08 02:00:00
4464	18	2016-06-08 03:00:00
272	20	2016-06-08 04:00:00
649	16	2016-06-08 05:00:00
1640	0	2016-06-08 06:00:00
2371	0	2016-06-08 07:00:00
2472	0	2016-06-08 08:00:00
3436	0	2016-06-08 09:00:00
4083	1	2016-06-08 10:00:00
4340	0	2016-06-08 11:00:00
3431	0	2016-06-08 12:00:00
6	3	2016-06-08 13:00:00
4462	5	2016-06-08 14:00:00
4165	6	2016-06-08 15:00:00
3075	8	2016-06-08 16:00:00
2763	17	2016-06-08 17:00:00
2158	38	2016-06-08 18:00:00
1772	39	2016-06-08 19:00:00
1010	49	2016-06-08 20:00:00
359	47	2016-06-08 21:00:00
4396	45	2016-06-08 22:00:00
3667	46	2016-06-08 23:00:00
653	45	2016-06-09 00:00:00
2851	45	2016-06-09 01:00:00
4495	45	2016-06-09 02:00:00
3850	45	2016-06-09 03:00:00
870	44	2016-06-09 04:00:00
229	44	2016-06-09 05:00:00
1868	0	2016-06-09 06:00:00
1232	1	2016-06-09 07:00:00
3267	0	2016-06-09 08:00:00
2628	0	2016-06-09 09:00:00
4827	1	2016-06-09 10:00:00
3633	4	2016-06-09 11:00:00
2843	0	2016-06-09 12:00:00
630	0	2016-06-09 13:00:00
3914	0	2016-06-09 14:00:00
4469	10	2016-06-09 15:00:00
2587	25	2016-06-09 16:00:00
3310	38	2016-06-09 17:00:00
1599	31	2016-06-09 18:00:00
2301	33	2016-06-09 19:00:00
327	28	2016-06-09 20:00:00
884	35	2016-06-09 21:00:00
4160	23	2016-06-09 22:00:00
3701	20	2016-06-10 01:00:00
3070	20	2016-06-10 02:00:00
2699	19	2016-06-10 03:00:00
2073	19	2016-06-10 04:00:00
1693	15	2016-06-10 05:00:00
1073	0	2016-06-10 06:00:00
99	0	2016-06-10 07:00:00
4295	0	2016-06-10 08:00:00
3916	0	2016-06-10 09:00:00
3286	2	2016-06-10 10:00:00
2919	0	2016-06-10 11:00:00
1792	1	2016-06-10 12:00:00
4456	2	2016-06-10 13:00:00
442	5	2016-06-10 14:00:00
889	20	2016-06-10 15:00:00
1435	56	2016-06-10 16:00:00
2396	21	2016-06-10 17:00:00
2487	27	2016-06-10 18:00:00
3397	29	2016-06-10 19:00:00
4107	29	2016-06-10 20:00:00
4475	27	2016-06-10 21:00:00
188	30	2016-06-10 22:00:00
636	35	2016-06-10 23:00:00
1617	37	2016-06-11 00:00:00
4227	40	2016-06-11 01:00:00
2845	40	2016-06-11 02:00:00
3211	40	2016-06-11 03:00:00
1376	41	2016-06-11 04:00:00
1920	36	2016-06-11 05:00:00
221	32	2016-06-11 06:00:00
599	22	2016-06-11 07:00:00
3630	21	2016-06-11 08:00:00
4823	21	2016-06-11 09:00:00
2621	28	2016-06-11 10:00:00
3608	32	2016-06-11 11:00:00
1866	37	2016-06-11 12:00:00
4184	37	2016-06-11 13:00:00
716	36	2016-06-11 14:00:00
268	46	2016-06-11 15:00:00
2230	55	2016-06-11 16:00:00
1271	53	2016-06-11 17:00:00
3234	55	2016-06-11 18:00:00
2940	51	2016-06-11 19:00:00
4416	41	2016-06-11 20:00:00
4088	40	2016-06-11 21:00:00
970	45	2016-06-11 22:00:00
518	39	2016-06-11 23:00:00
1093	36	2016-06-12 00:00:00
2496	31	2016-06-12 01:00:00
4426	32	2016-06-12 02:00:00
4212	34	2016-06-12 03:00:00
878	37	2016-06-12 04:00:00
510	36	2016-06-12 05:00:00
1876	37	2016-06-12 06:00:00
1495	38	2016-06-12 07:00:00
3090	37	2016-06-12 08:00:00
2716	45	2016-06-12 09:00:00
4713	51	2016-06-12 10:00:00
3710	51	2016-06-12 11:00:00
2442	6	2016-06-12 12:00:00
1082	0	2016-06-12 13:00:00
3746	0	2016-06-12 14:00:00
4306	0	2016-06-12 15:00:00
2690	1	2016-06-12 16:00:00
3601	0	2016-06-12 17:00:00
1628	0	2016-06-12 18:00:00
1992	0	2016-06-12 19:00:00
390	0	2016-06-12 20:00:00
834	0	2016-06-12 21:00:00
3694	0	2016-06-12 22:00:00
4349	0	2016-06-12 23:00:00
132	0	2016-06-13 00:00:00
3093	0	2016-06-13 01:00:00
3948	0	2016-06-13 02:00:00
4331	0	2016-06-13 03:00:00
345	0	2016-06-13 04:00:00
709	0	2016-06-13 05:00:00
1527	0	2016-06-13 06:00:00
1891	0	2016-06-13 07:00:00
2600	0	2016-06-13 08:00:00
3107	0	2016-06-13 09:00:00
3723	0	2016-06-13 10:00:00
4654	0	2016-06-13 11:00:00
3180	0	2016-06-13 12:00:00
156	1	2016-06-13 13:00:00
4436	3	2016-06-13 14:00:00
4078	8	2016-06-13 15:00:00
3391	17	2016-06-13 16:00:00
2837	36	2016-06-13 17:00:00
2113	51	2016-06-13 18:00:00
1759	49	2016-06-13 19:00:00
853	32	2016-06-13 20:00:00
408	24	2016-06-13 21:00:00
4692	24	2016-06-13 22:00:00
3704	19	2016-06-13 23:00:00
4825	18	2016-06-14 00:00:00
1349	20	2016-06-14 01:00:00
1001	18	2016-06-14 02:00:00
353	19	2016-06-14 03:00:00
4552	16	2016-06-14 04:00:00
3962	12	2016-06-14 05:00:00
3600	0	2016-06-14 06:00:00
2965	0	2016-06-14 07:00:00
2197	0	2016-06-14 08:00:00
