	avail_bikes	timestamp
1084	8	2016-04-15 01:00:00
1446	8	2016-04-15 02:00:00
1865	8	2016-04-15 03:00:00
2443	8	2016-04-15 04:00:00
933	4	2016-04-18 21:00:00
3852	6	2016-04-18 22:00:00
3072	7	2016-04-19 01:00:00
4162	7	2016-04-19 02:00:00
4233	7	2016-04-19 03:00:00
16	7	2016-04-19 04:00:00
944	7	2016-04-19 05:00:00
1417	5	2016-04-19 06:00:00
2006	2	2016-04-19 07:00:00
2602	2	2016-04-19 08:00:00
3292	0	2016-04-19 09:00:00
3820	0	2016-04-19 10:00:00
4579	1	2016-04-19 11:00:00
3514	0	2016-04-19 12:00:00
139	2	2016-04-19 13:00:00
4427	3	2016-04-19 14:00:00
3819	2	2016-04-19 15:00:00
3465	5	2016-04-19 16:00:00
2834	4	2016-04-19 17:00:00
1828	6	2016-04-19 18:00:00
1325	9	2016-04-19 19:00:00
709	11	2016-04-19 20:00:00
568	12	2016-04-19 21:00:00
4785	13	2016-04-19 22:00:00
4031	13	2016-04-19 23:00:00
2716	13	2016-04-20 00:00:00
677	13	2016-04-20 01:00:00
1695	13	2016-04-20 02:00:00
2272	13	2016-04-20 03:00:00
2629	13	2016-04-20 04:00:00
3336	14	2016-04-20 05:00:00
3826	14	2016-04-20 06:00:00
4541	13	2016-04-20 07:00:00
353	12	2016-04-20 08:00:00
1138	10	2016-04-20 09:00:00
1477	10	2016-04-20 10:00:00
1819	8	2016-04-20 11:00:00
1196	7	2016-04-20 12:00:00
2900	9	2016-04-20 13:00:00
1822	8	2016-04-20 14:00:00
1751	8	2016-04-20 15:00:00
635	9	2016-04-20 16:00:00
467	7	2016-04-20 17:00:00
4390	9	2016-04-20 18:00:00
3767	10	2016-04-20 19:00:00
3024	8	2016-04-20 20:00:00
2655	7	2016-04-20 21:00:00
2321	7	2016-04-20 22:00:00
1545	7	2016-04-20 23:00:00
3093	8	2016-04-21 00:00:00
69	8	2016-04-21 01:00:00
2308	8	2016-04-21 02:00:00
1667	8	2016-04-21 03:00:00
3321	8	2016-04-21 04:00:00
2658	8	2016-04-21 05:00:00
4477	7	2016-04-21 06:00:00
3680	6	2016-04-21 07:00:00
1096	1	2016-04-21 08:00:00
466	1	2016-04-21 09:00:00
2102	1	2016-04-21 10:00:00
1455	0	2016-04-21 11:00:00
424	3	2016-04-21 12:00:00
3408	0	2016-04-21 13:00:00
1768	0	2016-04-21 14:00:00
1875	1	2016-04-21 15:00:00
170	0	2016-04-21 16:00:00
884	0	2016-04-21 17:00:00
4085	0	2016-04-21 18:00:00
4650	0	2016-04-21 19:00:00
2464	1	2016-04-21 20:00:00
3028	1	2016-04-21 21:00:00
1411	0	2016-04-21 22:00:00
2112	0	2016-04-21 23:00:00
3743	0	2016-04-22 00:00:00
2169	0	2016-04-22 01:00:00
542	0	2016-04-22 02:00:00
1161	0	2016-04-22 03:00:00
4144	0	2016-04-22 04:00:00
4727	0	2016-04-22 05:00:00
2521	0	2016-04-22 06:00:00
3175	0	2016-04-22 07:00:00
1736	1	2016-04-22 08:00:00
1806	3	2016-04-22 09:00:00
142	2	2016-04-22 10:00:00
777	2	2016-04-22 11:00:00
4573	1	2016-04-22 12:00:00
1332	0	2016-04-22 13:00:00
3569	0	2016-04-22 14:00:00
2399	1	2016-04-22 15:00:00
4814	0	2016-04-22 16:00:00
3647	3	2016-04-22 17:00:00
1056	2	2016-04-22 18:00:00
286	0	2016-04-22 19:00:00
2393	2	2016-04-22 20:00:00
1694	4	2016-04-22 21:00:00
3339	8	2016-04-22 22:00:00
2755	7	2016-04-22 23:00:00
4246	9	2016-04-23 00:00:00
1253	9	2016-04-23 01:00:00
898	9	2016-04-23 02:00:00
262	9	2016-04-23 03:00:00
4521	10	2016-04-23 04:00:00
3868	10	2016-04-23 05:00:00
3505	9	2016-04-23 06:00:00
2863	8	2016-04-23 07:00:00
2289	8	2016-04-23 08:00:00
1650	8	2016-04-23 09:00:00
683	8	2016-04-23 10:00:00
49	7	2016-04-23 11:00:00
4133	6	2016-04-23 12:00:00
1892	5	2016-04-23 13:00:00
2632	2	2016-04-23 14:00:00
3211	0	2016-04-23 15:00:00
3893	1	2016-04-23 16:00:00
4441	0	2016-04-23 17:00:00
586	3	2016-04-23 18:00:00
690	2	2016-04-23 19:00:00
1219	0	2016-04-23 20:00:00
1932	2	2016-04-23 21:00:00
2889	1	2016-04-23 22:00:00
3458	1	2016-04-23 23:00:00
33	1	2016-04-24 00:00:00
3057	1	2016-04-24 01:00:00
3723	2	2016-04-24 02:00:00
4629	2	2016-04-24 03:00:00
433	2	2016-04-24 04:00:00
967	2	2016-04-24 05:00:00
1421	1	2016-04-24 06:00:00
2298	3	2016-04-24 07:00:00
2614	3	2016-04-24 08:00:00
3285	3	2016-04-24 09:00:00
3640	3	2016-04-24 10:00:00
4286	3	2016-04-24 11:00:00
3442	2	2016-04-24 12:00:00
341	5	2016-04-24 13:00:00
4304	4	2016-04-24 14:00:00
3864	3	2016-04-24 15:00:00
3064	1	2016-04-24 16:00:00
2454	1	2016-04-24 17:00:00
2142	2	2016-04-24 18:00:00
1448	2	2016-04-24 19:00:00
692	4	2016-04-24 20:00:00
206	4	2016-04-24 21:00:00
4683	4	2016-04-24 22:00:00
4221	4	2016-04-24 23:00:00
811	3	2016-04-25 00:00:00
2997	3	2016-04-25 01:00:00
4653	3	2016-04-25 02:00:00
4015	3	2016-04-25 03:00:00
396	3	2016-04-25 05:00:00
1896	3	2016-04-25 06:00:00
1385	3	2016-04-25 07:00:00
3425	2	2016-04-25 08:00:00
2778	1	2016-04-25 09:00:00
4362	1	2016-04-25 10:00:00
4207	1	2016-04-25 11:00:00
2675	0	2016-04-25 12:00:00
1093	0	2016-04-25 13:00:00
4022	0	2016-04-25 14:00:00
4310	0	2016-04-25 15:00:00
2434	0	2016-04-25 16:00:00
3156	1	2016-04-25 17:00:00
1731	2	2016-04-25 18:00:00
2040	2	2016-04-25 19:00:00
168	2	2016-04-25 20:00:00
725	2	2016-04-25 21:00:00
3809	2	2016-04-25 22:00:00
4572	3	2016-04-25 23:00:00
1755	2	2016-04-26 00:00:00
4749	2	2016-04-26 01:00:00
2545	3	2016-04-26 02:00:00
3196	3	2016-04-26 03:00:00
1544	3	2016-04-26 04:00:00
1804	3	2016-04-26 05:00:00
563	2	2016-04-26 06:00:00
1179	1	2016-04-26 07:00:00
3768	0	2016-04-26 08:00:00
4406	0	2016-04-26 09:00:00
2760	1	2016-04-26 10:00:00
3411	0	2016-04-26 11:00:00
3627	0	2016-04-26 13:00:00
804	11	2016-04-28 01:00:00
1427	11	2016-04-28 02:00:00
2686	13	2016-05-01 00:00:00
641	13	2016-05-01 01:00:00
1328	13	2016-05-01 02:00:00
2296	13	2016-05-01 03:00:00
2949	13	2016-05-01 04:00:00
3021	13	2016-05-01 05:00:00
3949	12	2016-05-01 06:00:00
4267	12	2016-05-01 07:00:00
501	12	2016-05-01 08:00:00
1113	12	2016-05-01 09:00:00
1456	13	2016-05-01 10:00:00
1946	13	2016-05-01 11:00:00
779	13	2016-05-01 12:00:00
2766	13	2016-05-01 13:00:00
2161	13	2016-05-01 14:00:00
1633	12	2016-05-01 15:00:00
1164	12	2016-05-01 16:00:00
37	12	2016-05-01 17:00:00
4475	12	2016-05-01 18:00:00
4037	11	2016-05-01 19:00:00
3601	11	2016-05-01 20:00:00
2605	12	2016-05-01 21:00:00
2052	12	2016-05-01 22:00:00
1632	12	2016-05-01 23:00:00
4303	13	2016-05-02 00:00:00
1245	13	2016-05-02 01:00:00
996	13	2016-05-02 02:00:00
343	13	2016-05-02 03:00:00
4758	13	2016-05-02 04:00:00
4075	13	2016-05-02 05:00:00
3575	13	2016-05-02 06:00:00
2799	10	2016-05-02 07:00:00
2128	9	2016-05-02 08:00:00
1717	9	2016-05-02 09:00:00
1180	7	2016-05-02 10:00:00
535	6	2016-05-02 11:00:00
3990	4	2016-05-02 12:00:00
1912	4	2016-05-02 13:00:00
2409	4	2016-05-02 14:00:00
3112	5	2016-05-02 15:00:00
3948	4	2016-05-02 16:00:00
4704	6	2016-05-02 17:00:00
271	8	2016-05-02 18:00:00
776	11	2016-05-02 19:00:00
1222	12	2016-05-02 20:00:00
2344	12	2016-05-02 21:00:00
2738	13	2016-05-02 22:00:00
3262	12	2016-05-02 23:00:00
4053	12	2016-05-03 00:00:00
1843	12	2016-05-03 01:00:00
232	12	2016-05-03 02:00:00
895	12	2016-05-03 03:00:00
3740	12	2016-05-03 04:00:00
4237	12	2016-05-03 05:00:00
2463	12	2016-05-03 06:00:00
3143	11	2016-05-03 07:00:00
1767	10	2016-05-03 08:00:00
2307	11	2016-05-03 09:00:00
148	9	2016-05-03 10:00:00
686	9	2016-05-03 11:00:00
4339	9	2016-05-03 12:00:00
1381	9	2016-05-03 13:00:00
3359	10	2016-05-03 14:00:00
2876	10	2016-05-03 15:00:00
4618	9	2016-05-03 16:00:00
3831	10	2016-05-03 17:00:00
1074	7	2016-05-03 18:00:00
87	6	2016-05-03 19:00:00
1872	8	2016-05-03 20:00:00
1429	5	2016-05-03 21:00:00
3564	3	2016-05-03 22:00:00
2892	3	2016-05-03 23:00:00
1125	4	2016-05-04 00:00:00
2977	3	2016-05-04 01:00:00
4351	3	2016-05-04 02:00:00
3976	4	2016-05-04 03:00:00
730	4	2016-05-04 04:00:00
374	4	2016-05-04 05:00:00
2340	4	2016-05-04 06:00:00
1360	1	2016-05-04 07:00:00
3131	1	2016-05-04 08:00:00
2751	1	2016-05-04 09:00:00
4340	0	2016-05-04 10:00:00
3756	0	2016-05-04 11:00:00
2436	0	2016-05-04 12:00:00
673	0	2016-05-04 13:00:00
3982	0	2016-05-04 14:00:00
4678	0	2016-05-04 15:00:00
2808	0	2016-05-04 16:00:00
3180	1	2016-05-04 17:00:00
1212	1	2016-05-04 18:00:00
2103	4	2016-05-04 19:00:00
394	4	2016-05-04 20:00:00
997	4	2016-05-04 21:00:00
3958	5	2016-05-04 22:00:00
4670	7	2016-05-04 23:00:00
291	7	2016-05-05 00:00:00
3374	9	2016-05-05 01:00:00
3745	9	2016-05-05 02:00:00
4440	9	2016-05-05 03:00:00
229	9	2016-05-05 04:00:00
890	9	2016-05-05 05:00:00
1416	10	2016-05-05 06:00:00
1831	8	2016-05-05 07:00:00
2480	7	2016-05-05 08:00:00
3375	8	2016-05-05 09:00:00
3766	7	2016-05-05 10:00:00
4446	6	2016-05-05 11:00:00
3218	5	2016-05-05 12:00:00
230	4	2016-05-05 13:00:00
4702	4	2016-05-05 14:00:00
4035	4	2016-05-05 15:00:00
3066	4	2016-05-05 16:00:00
2956	5	2016-05-05 17:00:00
2053	6	2016-05-05 18:00:00
1352	3	2016-05-05 19:00:00
1077	3	2016-05-05 20:00:00
590	2	2016-05-05 21:00:00
4389	2	2016-05-05 22:00:00
3641	4	2016-05-05 23:00:00
1849	4	2016-05-06 00:00:00
3865	4	2016-05-06 01:00:00
3501	4	2016-05-06 02:00:00
2649	4	2016-05-06 03:00:00
2390	4	2016-05-06 04:00:00
1246	4	2016-05-06 05:00:00
893	4	2016-05-06 06:00:00
381	3	2016-05-06 07:00:00
4241	3	2016-05-06 08:00:00
3653	3	2016-05-06 09:00:00
3475	3	2016-05-06 10:00:00
2637	3	2016-05-06 11:00:00
1296	3	2016-05-06 12:00:00
4232	3	2016-05-06 13:00:00
412	4	2016-05-06 14:00:00
612	2	2016-05-06 15:00:00
1661	1	2016-05-06 16:00:00
2097	1	2016-05-06 17:00:00
2563	0	2016-05-06 18:00:00
3467	0	2016-05-06 19:00:00
4067	0	2016-05-06 20:00:00
4503	0	2016-05-06 21:00:00
189	0	2016-05-06 22:00:00
859	1	2016-05-06 23:00:00
1408	0	2016-05-07 00:00:00
4225	0	2016-05-07 01:00:00
2582	0	2016-05-07 02:00:00
3511	0	2016-05-07 03:00:00
1520	1	2016-05-07 04:00:00
1864	1	2016-05-07 05:00:00
211	2	2016-05-07 06:00:00
843	1	2016-05-07 07:00:00
3798	1	2016-05-07 08:00:00
4483	1	2016-05-07 09:00:00
2598	0	2016-05-07 10:00:00
3110	0	2016-05-07 11:00:00
1980	0	2016-05-07 12:00:00
3995	1	2016-05-07 13:00:00
990	1	2016-05-07 14:00:00
39	0	2016-05-07 15:00:00
2358	0	2016-05-07 16:00:00
1791	4	2016-05-07 17:00:00
3217	5	2016-05-07 18:00:00
2984	7	2016-05-07 19:00:00
4737	8	2016-05-07 20:00:00
4122	7	2016-05-07 21:00:00
735	8	2016-05-07 22:00:00
443	7	2016-05-07 23:00:00
3241	7	2016-05-08 00:00:00
314	7	2016-05-08 01:00:00
1958	7	2016-05-08 02:00:00
1588	7	2016-05-08 03:00:00
3141	7	2016-05-08 04:00:00
2466	7	2016-05-08 05:00:00
4531	6	2016-05-08 06:00:00
3744	6	2016-05-08 07:00:00
795	7	2016-05-08 08:00:00
102	6	2016-05-08 09:00:00
2304	7	2016-05-08 10:00:00
1463	6	2016-05-08 11:00:00
228	6	2016-05-08 12:00:00
3022	6	2016-05-08 13:00:00
1406	5	2016-05-08 14:00:00
19	7	2016-05-08 16:00:00
981	7	2016-05-08 17:00:00
4115	6	2016-05-08 18:00:00
4433	2	2016-05-08 19:00:00
2441	2	2016-05-08 20:00:00
3068	4	2016-05-08 21:00:00
1599	4	2016-05-08 22:00:00
2185	4	2016-05-08 23:00:00
2433	4	2016-05-09 00:00:00
958	4	2016-05-09 01:00:00
1742	4	2016-05-09 02:00:00
1975	4	2016-05-09 03:00:00
2564	4	2016-05-09 04:00:00
3397	4	2016-05-09 05:00:00
3862	4	2016-05-09 06:00:00
4798	1	2016-05-09 07:00:00
575	0	2016-05-09 08:00:00
1166	0	2016-05-09 09:00:00
1533	0	2016-05-09 10:00:00
1918	0	2016-05-09 11:00:00
785	1	2016-05-09 12:00:00
2704	0	2016-05-09 13:00:00
2194	0	2016-05-09 14:00:00
3272	8	2016-05-12 12:00:00
32	7	2016-05-12 13:00:00
4266	6	2016-05-12 14:00:00
4172	6	2016-05-12 15:00:00
3014	5	2016-05-12 16:00:00
2453	6	2016-05-12 17:00:00
2100	7	2016-05-12 18:00:00
1396	2	2016-05-12 19:00:00
900	3	2016-05-12 20:00:00
41	1	2016-05-12 21:00:00
4507	1	2016-05-12 22:00:00
3953	3	2016-05-12 23:00:00
1060	3	2016-05-13 00:00:00
2608	3	2016-05-13 01:00:00
4413	3	2016-05-13 02:00:00
3849	3	2016-05-13 03:00:00
864	3	2016-05-13 04:00:00
236	4	2016-05-13 05:00:00
1876	4	2016-05-13 06:00:00
1229	0	2016-05-13 07:00:00
3077	0	2016-05-13 08:00:00
2664	0	2016-05-13 09:00:00
4705	0	2016-05-13 10:00:00
3789	0	2016-05-13 11:00:00
2762	0	2016-05-13 12:00:00
745	0	2016-05-13 13:00:00
3821	2	2016-05-13 14:00:00
4641	3	2016-05-13 15:00:00
2696	5	2016-05-13 16:00:00
3347	5	2016-05-13 17:00:00
1638	5	2016-05-13 18:00:00
2286	6	2016-05-13 19:00:00
409	7	2016-05-13 20:00:00
1110	8	2016-05-13 21:00:00
3888	10	2016-05-13 22:00:00
4244	10	2016-05-13 23:00:00
3830	10	2016-05-14 00:00:00
2000	10	2016-05-14 01:00:00
187	10	2016-05-14 02:00:00
1097	10	2016-05-14 03:00:00
3618	10	2016-05-14 04:00:00
4555	10	2016-05-14 05:00:00
2631	8	2016-05-14 06:00:00
3532	8	2016-05-14 07:00:00
1431	8	2016-05-14 08:00:00
1901	7	2016-05-14 09:00:00
350	2	2016-05-14 10:00:00
960	5	2016-05-14 11:00:00
4810	5	2016-05-14 12:00:00
1499	4	2016-05-14 13:00:00
3446	6	2016-05-14 14:00:00
2418	10	2016-05-14 15:00:00
4404	9	2016-05-14 16:00:00
3851	12	2016-05-14 17:00:00
757	16	2016-05-14 18:00:00
200	22	2016-05-14 19:00:00
2333	20	2016-05-14 20:00:00
1490	22	2016-05-14 21:00:00
3297	24	2016-05-14 22:00:00
2671	24	2016-05-14 23:00:00
4252	24	2016-05-15 00:00:00
1333	24	2016-05-15 01:00:00
688	24	2016-05-15 02:00:00
77	24	2016-05-15 03:00:00
4285	24	2016-05-15 04:00:00
3638	25	2016-05-15 05:00:00
3053	25	2016-05-15 06:00:00
2448	24	2016-05-15 07:00:00
2033	23	2016-05-15 08:00:00
1733	23	2016-05-15 09:00:00
1053	23	2016-05-15 10:00:00
239	23	2016-05-15 11:00:00
4187	21	2016-05-15 12:00:00
1929	18	2016-05-15 13:00:00
2869	18	2016-05-15 14:00:00
3158	20	2016-05-15 15:00:00
3687	19	2016-05-15 16:00:00
4550	18	2016-05-15 17:00:00
342	17	2016-05-15 18:00:00
733	20	2016-05-15 19:00:00
1293	23	2016-05-15 20:00:00
2259	24	2016-05-15 21:00:00
2758	25	2016-05-15 22:00:00
3519	25	2016-05-15 23:00:00
2841	25	2016-05-16 00:00:00
1079	25	2016-05-16 01:00:00
1437	25	2016-05-16 02:00:00
2088	25	2016-05-16 03:00:00
2439	25	2016-05-16 04:00:00
3453	25	2016-05-16 05:00:00
4060	24	2016-05-16 06:00:00
4699	21	2016-05-16 07:00:00
247	19	2016-05-16 08:00:00
1020	18	2016-05-16 09:00:00
2310	13	2016-06-01 19:00:00
110	15	2016-06-01 20:00:00
1082	13	2016-06-01 21:00:00
3772	11	2016-06-01 22:00:00
4379	12	2016-06-01 23:00:00
1351	12	2016-06-02 00:00:00
4612	13	2016-06-02 01:00:00
2957	13	2016-06-02 02:00:00
3273	14	2016-06-02 03:00:00
1708	14	2016-06-02 04:00:00
2084	14	2016-06-02 05:00:00
529	12	2016-06-02 06:00:00
798	7	2016-06-02 07:00:00
4173	1	2016-06-02 08:00:00
4271	1	2016-06-02 09:00:00
2674	1	2016-06-02 10:00:00
3044	1	2016-06-02 11:00:00
1919	0	2016-06-02 12:00:00
3932	1	2016-06-02 13:00:00
841	3	2016-06-02 14:00:00
137	3	2016-06-02 15:00:00
2173	8	2016-06-02 16:00:00
1285	3	2016-06-02 17:00:00
3256	1	2016-06-02 18:00:00
2881	1	2016-06-02 19:00:00
4559	1	2016-06-02 20:00:00
4113	1	2016-06-02 21:00:00
622	2	2016-06-02 22:00:00
395	1	2016-06-02 23:00:00
2260	1	2016-06-03 00:00:00
3909	1	2016-06-03 01:00:00
3300	2	2016-06-03 02:00:00
2903	2	2016-06-03 03:00:00
2063	2	2016-06-03 04:00:00
1660	2	2016-06-03 05:00:00
698	1	2016-06-03 06:00:00
83	0	2016-06-03 07:00:00
4331	0	2016-06-03 08:00:00
3969	0	2016-06-03 09:00:00
3355	1	2016-06-03 10:00:00
2898	2	2016-06-03 11:00:00
1727	16	2016-06-03 12:00:00
4297	13	2016-06-03 13:00:00
417	13	2016-06-03 14:00:00
816	13	2016-06-03 15:00:00
1497	13	2016-06-03 16:00:00
2008	13	2016-06-03 17:00:00
2506	2	2016-06-03 18:00:00
3500	0	2016-06-03 19:00:00
3666	1	2016-06-03 20:00:00
4667	0	2016-06-03 21:00:00
216	0	2016-06-03 22:00:00
1039	0	2016-06-03 23:00:00
2866	0	2016-06-04 00:00:00
935	0	2016-06-04 01:00:00
1681	0	2016-06-04 02:00:00
1981	1	2016-06-04 03:00:00
2927	1	2016-06-04 04:00:00
3266	1	2016-06-04 05:00:00
4165	0	2016-06-04 06:00:00
4566	0	2016-06-04 07:00:00
75	2	2016-06-04 08:00:00
903	2	2016-06-04 09:00:00
1631	0	2016-06-04 10:00:00
2219	0	2016-06-04 11:00:00
915	1	2016-06-04 12:00:00
2813	0	2016-06-04 13:00:00
2253	1	2016-06-04 14:00:00
1216	1	2016-06-04 15:00:00
1100	0	2016-06-04 16:00:00
18	1	2016-06-04 17:00:00
4412	0	2016-06-04 18:00:00
3725	1	2016-06-04 19:00:00
3083	4	2016-06-04 20:00:00
2442	6	2016-06-04 21:00:00
2221	6	2016-06-04 22:00:00
1553	4	2016-06-04 23:00:00
3326	7	2016-06-05 00:00:00
405	8	2016-06-05 01:00:00
1962	7	2016-06-05 02:00:00
1672	7	2016-06-05 03:00:00
3038	7	2016-06-05 04:00:00
2668	7	2016-06-05 05:00:00
4615	7	2016-06-05 06:00:00
3804	6	2016-06-05 07:00:00
883	5	2016-06-05 08:00:00
287	5	2016-06-05 09:00:00
2256	5	2016-06-05 10:00:00
1279	6	2016-06-05 11:00:00
436	7	2016-06-05 12:00:00
3433	8	2016-06-05 13:00:00
1458	6	2016-06-05 14:00:00
1903	5	2016-06-05 15:00:00
546	6	2016-06-05 16:00:00
643	4	2016-06-05 17:00:00
3705	7	2016-06-05 18:00:00
4675	7	2016-06-05 19:00:00
2440	7	2016-06-05 20:00:00
3184	7	2016-06-05 21:00:00
1304	8	2016-06-05 22:00:00
2138	7	2016-06-05 23:00:00
3762	7	2016-06-06 00:00:00
2282	7	2016-06-06 01:00:00
288	7	2016-06-06 02:00:00
876	7	2016-06-06 03:00:00
3856	6	2016-06-06 04:00:00
4674	7	2016-06-06 05:00:00
2849	5	2016-06-06 06:00:00
3490	3	2016-06-06 07:00:00
1630	0	2016-06-06 08:00:00
2267	0	2016-06-06 09:00:00
31	1	2016-06-06 10:00:00
1011	1	2016-06-06 11:00:00
4786	0	2016-06-06 12:00:00
1637	0	2016-06-06 13:00:00
3088	0	2016-06-06 14:00:00
2650	7	2016-06-06 15:00:00
4551	8	2016-06-06 16:00:00
3840	7	2016-06-06 17:00:00
708	8	2016-06-06 18:00:00
4	2	2016-06-06 19:00:00
2190	3	2016-06-06 20:00:00
1308	0	2016-06-06 21:00:00
3476	0	2016-06-06 22:00:00
2416	4	2016-06-06 23:00:00
4499	4	2016-06-07 00:00:00
1377	5	2016-06-07 01:00:00
661	5	2016-06-07 02:00:00
234	5	2016-06-07 03:00:00
4223	5	2016-06-07 04:00:00
3637	6	2016-06-07 05:00:00
3283	4	2016-06-07 06:00:00
2623	1	2016-06-07 07:00:00
1884	0	2016-06-07 08:00:00
1237	0	2016-06-07 09:00:00
1054	1	2016-06-07 10:00:00
246	1	2016-06-07 11:00:00
3721	2	2016-06-07 12:00:00
1866	2	2016-06-07 13:00:00
2915	2	2016-06-07 14:00:00
3357	3	2016-06-07 15:00:00
4080	2	2016-06-07 16:00:00
4597	2	2016-06-07 17:00:00
248	1	2016-06-07 18:00:00
911	3	2016-06-07 19:00:00
1673	3	2016-06-07 20:00:00
2227	0	2016-06-07 21:00:00
2773	2	2016-06-07 22:00:00
3230	1	2016-06-07 23:00:00
486	1	2016-06-08 00:00:00
3520	1	2016-06-08 01:00:00
3885	1	2016-06-08 02:00:00
4461	0	2016-06-08 03:00:00
280	0	2016-06-08 04:00:00
651	1	2016-06-08 05:00:00
1271	0	2016-06-08 06:00:00
1925	0	2016-06-08 07:00:00
2473	0	2016-06-08 08:00:00
3091	0	2016-06-08 09:00:00
4084	0	2016-06-08 10:00:00
4336	0	2016-06-08 11:00:00
3441	0	2016-06-08 12:00:00
3	0	2016-06-08 13:00:00
4459	1	2016-06-08 14:00:00
4166	2	2016-06-08 15:00:00
3073	3	2016-06-08 16:00:00
2756	5	2016-06-08 17:00:00
2377	9	2016-06-08 18:00:00
1771	10	2016-06-08 19:00:00
1007	13	2016-06-08 20:00:00
392	13	2016-06-08 21:00:00
4392	14	2016-06-08 22:00:00
3919	17	2016-06-08 23:00:00
655	17	2016-06-09 00:00:00
2844	18	2016-06-09 01:00:00
4493	18	2016-06-09 02:00:00
3853	18	2016-06-09 03:00:00
868	18	2016-06-09 04:00:00
240	19	2016-06-09 05:00:00
1879	18	2016-06-09 06:00:00
1232	17	2016-06-09 07:00:00
3275	5	2016-06-09 08:00:00
2620	5	2016-06-09 09:00:00
4827	2	2016-06-09 10:00:00
3633	2	2016-06-09 11:00:00
2837	3	2016-06-09 12:00:00
630	4	2016-06-09 13:00:00
3918	4	2016-06-09 14:00:00
4466	3	2016-06-09 15:00:00
2580	3	2016-06-09 16:00:00
3317	4	2016-06-09 17:00:00
1603	2	2016-06-09 18:00:00
2302	2	2016-06-09 19:00:00
334	5	2016-06-09 20:00:00
881	4	2016-06-09 21:00:00
4159	5	2016-06-09 22:00:00
3707	8	2016-06-10 01:00:00
3069	9	2016-06-10 02:00:00
2694	8	2016-06-10 03:00:00
2082	8	2016-06-10 04:00:00
1692	8	2016-06-10 05:00:00
1071	6	2016-06-10 06:00:00
99	7	2016-06-10 07:00:00
4292	4	2016-06-10 08:00:00
3920	1	2016-06-10 09:00:00
3296	2	2016-06-10 10:00:00
2920	2	2016-06-10 11:00:00
1792	2	2016-06-10 12:00:00
4717	2	2016-06-10 13:00:00
447	2	2016-06-10 14:00:00
887	3	2016-06-10 15:00:00
1434	5	2016-06-10 16:00:00
2396	6	2016-06-10 17:00:00
2488	6	2016-06-10 18:00:00
3410	8	2016-06-10 19:00:00
4110	8	2016-06-10 20:00:00
4472	7	2016-06-10 21:00:00
195	7	2016-06-10 22:00:00
637	7	2016-06-10 23:00:00
1618	8	2016-06-11 00:00:00
4226	8	2016-06-11 01:00:00
2839	3	2016-06-11 02:00:00
3216	3	2016-06-11 03:00:00
1225	3	2016-06-11 04:00:00
2210	3	2016-06-11 05:00:00
233	3	2016-06-11 06:00:00
599	2	2016-06-11 07:00:00
3629	2	2016-06-11 08:00:00
4823	1	2016-06-11 09:00:00
2612	0	2016-06-11 10:00:00
3607	0	2016-06-11 11:00:00
1877	0	2016-06-11 12:00:00
4186	0	2016-06-11 13:00:00
716	0	2016-06-11 14:00:00
277	1	2016-06-11 15:00:00
2234	3	2016-06-11 16:00:00
1268	4	2016-06-11 17:00:00
3237	3	2016-06-11 18:00:00
2942	2	2016-06-11 19:00:00
4797	4	2016-06-11 20:00:00
4088	4	2016-06-11 21:00:00
969	9	2016-06-11 22:00:00
522	9	2016-06-11 23:00:00
1089	11	2016-06-12 00:00:00
2495	11	2016-06-12 01:00:00
4421	10	2016-06-12 02:00:00
4213	10	2016-06-12 03:00:00
878	11	2016-06-12 04:00:00
511	12	2016-06-12 05:00:00
1886	11	2016-06-12 06:00:00
1496	12	2016-06-12 07:00:00
3087	9	2016-06-12 08:00:00
2710	9	2016-06-12 09:00:00
4711	10	2016-06-12 10:00:00
3717	11	2016-06-12 11:00:00
2444	14	2016-06-12 12:00:00
1080	11	2016-06-12 13:00:00
3946	12	2016-06-12 14:00:00
4300	14	2016-06-12 15:00:00
2685	19	2016-06-12 16:00:00
3600	20	2016-06-12 17:00:00
1629	19	2016-06-12 18:00:00
2001	21	2016-06-12 19:00:00
399	20	2016-06-12 20:00:00
835	21	2016-06-12 21:00:00
3701	22	2016-06-12 22:00:00
4500	23	2016-06-12 23:00:00
225	23	2016-06-13 00:00:00
3333	23	2016-06-13 01:00:00
3812	23	2016-06-13 02:00:00
4326	23	2016-06-13 03:00:00
352	22	2016-06-13 04:00:00
882	23	2016-06-13 05:00:00
1418	21	2016-06-13 06:00:00
1904	19	2016-06-13 07:00:00
2729	15	2016-06-13 08:00:00
3102	12	2016-06-13 09:00:00
3732	13	2016-06-13 10:00:00
4655	12	2016-06-13 11:00:00
3364	9	2016-06-13 12:00:00
160	9	2016-06-13 13:00:00
4432	10	2016-06-13 14:00:00
4079	10	2016-06-13 15:00:00
3125	13	2016-06-13 16:00:00
2831	10	2016-06-13 17:00:00
2123	14	2016-06-13 18:00:00
1758	7	2016-06-13 19:00:00
853	6	2016-06-13 20:00:00
415	10	2016-06-13 21:00:00
4694	9	2016-06-13 22:00:00
3711	9	2016-06-13 23:00:00
4825	10	2016-06-14 00:00:00
1348	11	2016-06-14 01:00:00
999	11	2016-06-14 02:00:00
364	10	2016-06-14 03:00:00
4552	10	2016-06-14 04:00:00
3964	11	2016-06-14 05:00:00
3599	9	2016-06-14 06:00:00
2965	9	2016-06-14 07:00:00
