	avail_bikes	timestamp
2433	2	2016-07-18 00:00:00
642	2	2016-07-18 01:00:00
1222	2	2016-07-18 02:00:00
2201	2	2016-07-18 03:00:00
2836	2	2016-07-18 04:00:00
3208	2	2016-07-18 05:00:00
3842	2	2016-07-18 06:00:00
4289	3	2016-07-18 07:00:00
436	10	2016-07-18 08:00:00
742	19	2016-07-18 09:00:00
1399	25	2016-07-18 10:00:00
2283	25	2016-07-18 11:00:00
1046	25	2016-07-18 12:00:00
2976	25	2016-07-18 13:00:00
2260	24	2016-07-18 14:00:00
1631	26	2016-07-18 15:00:00
1110	25	2016-07-18 16:00:00
305	24	2016-07-18 17:00:00
4612	17	2016-07-18 18:00:00
3877	16	2016-07-18 19:00:00
3097	15	2016-07-18 20:00:00
2650	16	2016-07-18 21:00:00
2024	16	2016-07-18 22:00:00
1429	16	2016-07-18 23:00:00
3458	19	2016-07-19 00:00:00
557	18	2016-07-19 01:00:00
2305	18	2016-07-19 02:00:00
1297	18	2016-07-19 03:00:00
3513	18	2016-07-19 04:00:00
2745	18	2016-07-19 05:00:00
4763	17	2016-07-19 06:00:00
3901	18	2016-07-19 07:00:00
1082	26	2016-07-19 08:00:00
315	31	2016-07-19 09:00:00
2313	31	2016-07-19 10:00:00
1461	31	2016-07-19 11:00:00
52	30	2016-07-19 12:00:00
3590	29	2016-07-19 13:00:00
1362	30	2016-07-19 14:00:00
1910	29	2016-07-19 15:00:00
360	28	2016-07-19 16:00:00
1090	15	2016-07-19 17:00:00
3642	4	2016-07-19 18:00:00
4228	3	2016-07-19 19:00:00
2477	3	2016-07-19 20:00:00
3102	4	2016-07-19 21:00:00
1352	8	2016-07-19 22:00:00
2141	9	2016-07-19 23:00:00
883	10	2016-07-20 00:00:00
2787	10	2016-07-20 01:00:00
4437	10	2016-07-20 02:00:00
3749	10	2016-07-20 03:00:00
630	11	2016-07-20 04:00:00
26	10	2016-07-20 05:00:00
2248	10	2016-07-20 06:00:00
1241	7	2016-07-20 07:00:00
3086	11	2016-07-20 08:00:00
2672	21	2016-07-20 09:00:00
4397	19	2016-07-20 10:00:00
3628	19	2016-07-20 11:00:00
2580	20	2016-07-20 12:00:00
1134	17	2016-07-20 13:00:00
3781	19	2016-07-20 14:00:00
4547	17	2016-07-20 15:00:00
2695	14	2016-07-20 16:00:00
3528	2	2016-07-20 17:00:00
1436	0	2016-07-20 18:00:00
2093	16	2016-07-20 19:00:00
493	14	2016-07-20 20:00:00
628	18	2016-07-20 21:00:00
4177	18	2016-07-20 22:00:00
4796	18	2016-07-20 23:00:00
281	18	2016-07-21 00:00:00
3155	16	2016-07-21 01:00:00
4147	0	2016-07-21 02:00:00
4615	0	2016-07-21 03:00:00
12	0	2016-07-21 04:00:00
1108	0	2016-07-21 05:00:00
1751	1	2016-07-21 06:00:00
1939	0	2016-07-21 07:00:00
2498	9	2016-07-21 08:00:00
3209	16	2016-07-21 09:00:00
4116	17	2016-07-21 10:00:00
4749	17	2016-07-21 11:00:00
3168	19	2016-07-21 12:00:00
50	21	2016-07-21 13:00:00
4293	21	2016-07-21 14:00:00
4059	20	2016-07-21 15:00:00
3409	20	2016-07-21 16:00:00
2562	13	2016-07-21 17:00:00
2175	11	2016-07-21 18:00:00
1661	2	2016-07-21 19:00:00
985	2	2016-07-21 20:00:00
418	4	2016-07-21 21:00:00
4738	2	2016-07-21 22:00:00
3646	1	2016-07-21 23:00:00
2032	1	2016-07-22 00:00:00
4204	1	2016-07-22 01:00:00
3049	1	2016-07-22 02:00:00
3005	2	2016-07-22 03:00:00
2389	2	2016-07-22 04:00:00
1383	2	2016-07-22 05:00:00
965	2	2016-07-22 06:00:00
523	1	2016-07-22 07:00:00
4673	8	2016-07-22 08:00:00
4104	17	2016-07-22 09:00:00
3230	16	2016-07-22 10:00:00
2911	15	2016-07-22 11:00:00
1619	13	2016-07-22 12:00:00
4475	13	2016-07-22 13:00:00
134	12	2016-07-22 14:00:00
841	14	2016-07-22 15:00:00
1636	9	2016-07-22 16:00:00
1947	4	2016-07-22 17:00:00
2616	21	2016-07-22 18:00:00
3488	16	2016-07-22 19:00:00
3826	18	2016-07-22 20:00:00
4262	17	2016-07-22 21:00:00
431	16	2016-07-22 22:00:00
790	17	2016-07-22 23:00:00
1281	17	2016-07-23 00:00:00
4740	16	2016-07-23 01:00:00
2788	16	2016-07-23 02:00:00
3423	16	2016-07-23 03:00:00
1477	16	2016-07-23 04:00:00
2161	16	2016-07-23 05:00:00
214	15	2016-07-23 06:00:00
814	15	2016-07-23 07:00:00
4102	15	2016-07-23 08:00:00
4782	14	2016-07-23 09:00:00
2828	12	2016-07-23 10:00:00
3481	14	2016-07-23 11:00:00
1831	12	2016-07-23 12:00:00
3909	10	2016-07-23 13:00:00
970	13	2016-07-23 14:00:00
528	13	2016-07-23 15:00:00
2372	13	2016-07-23 16:00:00
1424	12	2016-07-23 17:00:00
3547	10	2016-07-23 18:00:00
2776	10	2016-07-23 19:00:00
4273	10	2016-07-23 20:00:00
4124	7	2016-07-23 21:00:00
803	6	2016-07-23 22:00:00
286	8	2016-07-23 23:00:00
3204	8	2016-07-24 00:00:00
104	8	2016-07-24 01:00:00
2103	8	2016-07-24 02:00:00
1244	8	2016-07-24 03:00:00
3250	9	2016-07-24 04:00:00
2473	9	2016-07-24 05:00:00
4815	9	2016-07-24 06:00:00
3984	9	2016-07-24 07:00:00
822	9	2016-07-24 08:00:00
49	8	2016-07-24 09:00:00
2340	11	2016-07-24 10:00:00
1795	10	2016-07-24 11:00:00
319	11	2016-07-24 12:00:00
3118	9	2016-07-24 13:00:00
1369	10	2016-07-24 14:00:00
2224	10	2016-07-24 15:00:00
68	9	2016-07-24 16:00:00
998	10	2016-07-24 17:00:00
3744	11	2016-07-24 18:00:00
4281	9	2016-07-24 19:00:00
2680	9	2016-07-24 20:00:00
3029	9	2016-07-24 21:00:00
1430	12	2016-07-24 22:00:00
2214	13	2016-07-24 23:00:00
2415	13	2016-07-25 00:00:00
1176	13	2016-07-25 01:00:00
1204	13	2016-07-25 02:00:00
2180	13	2016-07-25 03:00:00
2817	13	2016-07-25 04:00:00
3186	13	2016-07-25 05:00:00
3816	13	2016-07-25 06:00:00
399	26	2016-07-25 17:00:00
4535	19	2016-07-25 18:00:00
3978	16	2016-07-25 19:00:00
3119	16	2016-07-25 20:00:00
2665	14	2016-07-25 21:00:00
2115	14	2016-07-25 22:00:00
1756	15	2016-07-25 23:00:00
4538	15	2016-07-26 00:00:00
1715	15	2016-07-26 01:00:00
640	15	2016-07-26 02:00:00
503	15	2016-07-26 03:00:00
4761	16	2016-07-26 04:00:00
3690	16	2016-07-26 05:00:00
3073	16	2016-07-26 06:00:00
2753	17	2016-07-26 07:00:00
2386	24	2016-07-26 08:00:00
1380	31	2016-07-26 09:00:00
943	31	2016-07-26 10:00:00
408	31	2016-07-26 11:00:00
3986	30	2016-07-26 12:00:00
2017	29	2016-07-26 13:00:00
2778	29	2016-07-26 14:00:00
3397	30	2016-07-26 15:00:00
3627	25	2016-07-26 16:00:00
4555	15	2016-07-26 17:00:00
410	7	2016-07-26 18:00:00
1531	2	2016-07-26 20:00:00
2259	14	2016-07-26 21:00:00
2558	19	2016-07-26 22:00:00
3188	20	2016-07-26 23:00:00
3639	3	2016-07-27 00:00:00
1931	3	2016-07-27 01:00:00
100	3	2016-07-27 02:00:00
915	3	2016-07-27 03:00:00
3704	4	2016-07-27 04:00:00
4661	4	2016-07-27 05:00:00
2705	4	2016-07-27 06:00:00
3345	2	2016-07-27 07:00:00
1516	4	2016-07-27 08:00:00
1954	9	2016-07-27 09:00:00
378	21	2016-07-27 10:00:00
872	22	2016-07-27 11:00:00
4626	23	2016-07-27 12:00:00
1574	23	2016-07-27 13:00:00
3364	23	2016-07-27 14:00:00
2750	26	2016-07-27 15:00:00
4311	25	2016-07-27 16:00:00
4009	21	2016-07-27 17:00:00
627	6	2016-07-27 18:00:00
244	6	2016-07-27 19:00:00
2123	6	2016-07-27 20:00:00
1523	5	2016-07-27 21:00:00
3328	8	2016-07-27 22:00:00
2495	8	2016-07-27 23:00:00
976	9	2016-07-28 00:00:00
2578	9	2016-07-28 01:00:00
4512	9	2016-07-28 02:00:00
4196	9	2016-07-28 03:00:00
964	9	2016-07-28 04:00:00
583	8	2016-07-28 05:00:00
1961	8	2016-07-28 06:00:00
1569	9	2016-07-28 07:00:00
3167	12	2016-07-28 08:00:00
2797	21	2016-07-28 09:00:00
4787	22	2016-07-28 10:00:00
4112	23	2016-07-28 11:00:00
2981	21	2016-07-28 12:00:00
1018	21	2016-07-28 13:00:00
3862	26	2016-07-28 14:00:00
4236	25	2016-07-28 15:00:00
2609	24	2016-07-28 16:00:00
3514	17	2016-07-28 17:00:00
1547	8	2016-07-28 18:00:00
1920	6	2016-07-28 19:00:00
314	4	2016-07-28 20:00:00
754	5	2016-07-28 21:00:00
3624	6	2016-07-28 22:00:00
4597	5	2016-07-28 23:00:00
201	5	2016-07-29 00:00:00
3386	6	2016-07-29 01:00:00
4026	6	2016-07-29 02:00:00
4406	6	2016-07-29 03:00:00
411	6	2016-07-29 04:00:00
785	5	2016-07-29 05:00:00
1412	5	2016-07-29 06:00:00
2387	6	2016-07-29 07:00:00
2815	6	2016-07-29 08:00:00
3183	6	2016-07-29 09:00:00
3814	8	2016-07-29 10:00:00
4736	9	2016-07-29 11:00:00
3295	10	2016-07-29 12:00:00
89	9	2016-07-29 13:00:00
4361	10	2016-07-29 14:00:00
4003	9	2016-07-29 15:00:00
3037	5	2016-07-29 16:00:00
2749	2	2016-07-29 17:00:00
2048	2	2016-07-29 18:00:00
1684	1	2016-07-29 19:00:00
773	3	2016-07-29 20:00:00
332	3	2016-07-29 21:00:00
4249	1	2016-07-29 22:00:00
3982	0	2016-07-30 00:00:00
2394	0	2016-07-30 01:00:00
157	0	2016-07-30 02:00:00
793	0	2016-07-30 03:00:00
3758	0	2016-07-30 04:00:00
4346	0	2016-07-30 05:00:00
2762	0	2016-07-30 06:00:00
3393	0	2016-07-30 07:00:00
1368	0	2016-07-30 08:00:00
2008	0	2016-07-30 09:00:00
366	22	2016-07-30 10:00:00
1017	22	2016-07-30 11:00:00
4337	23	2016-07-30 12:00:00
1710	23	2016-07-30 13:00:00
3343	21	2016-07-30 14:00:00
2781	21	2016-07-30 15:00:00
4587	20	2016-07-30 16:00:00
4027	20	2016-07-30 17:00:00
829	20	2016-07-30 18:00:00
119	21	2016-07-30 19:00:00
2165	21	2016-07-30 20:00:00
1469	21	2016-07-30 21:00:00
3092	21	2016-07-30 22:00:00
2526	21	2016-07-30 23:00:00
1476	21	2016-07-31 01:00:00
1115	21	2016-07-31 02:00:00
4743	21	2016-07-31 04:00:00
4086	21	2016-07-31 05:00:00
3530	21	2016-07-31 06:00:00
2932	21	2016-07-31 07:00:00
1945	21	2016-07-31 08:00:00
1638	18	2016-07-31 09:00:00
653	18	2016-07-31 10:00:00
491	19	2016-07-31 11:00:00
4168	20	2016-07-31 12:00:00
2052	19	2016-07-31 13:00:00
2412	16	2016-07-31 14:00:00
3427	15	2016-07-31 15:00:00
3873	15	2016-07-31 16:00:00
4222	15	2016-07-31 17:00:00
379	13	2016-07-31 18:00:00
1009	13	2016-07-31 19:00:00
1772	15	2016-07-31 20:00:00
2290	16	2016-07-31 21:00:00
2992	17	2016-07-31 22:00:00
3071	17	2016-07-31 23:00:00
1917	15	2016-08-02 18:00:00
1473	5	2016-08-02 19:00:00
1156	5	2016-08-02 20:00:00
192	5	2016-08-02 21:00:00
4235	6	2016-08-02 22:00:00
3756	6	2016-08-02 23:00:00
767	8	2016-08-03 00:00:00
2800	8	2016-08-03 01:00:00
4378	8	2016-08-03 02:00:00
3797	8	2016-08-03 03:00:00
1153	8	2016-08-03 04:00:00
189	8	2016-08-03 05:00:00
2163	8	2016-08-03 06:00:00
1786	11	2016-08-03 07:00:00
3374	20	2016-08-03 08:00:00
2402	30	2016-08-03 09:00:00
4014	29	2016-08-03 11:00:00
2687	30	2016-08-03 12:00:00
791	30	2016-08-03 13:00:00
3993	29	2016-08-03 14:00:00
4554	28	2016-08-03 15:00:00
2937	23	2016-08-03 16:00:00
3308	14	2016-08-03 17:00:00
1346	13	2016-08-03 18:00:00
173	11	2016-08-03 20:00:00
1141	12	2016-08-03 21:00:00
4735	9	2016-08-03 23:00:00
2105	11	2016-08-04 01:00:00
1104	11	2016-08-04 03:00:00
3765	11	2016-08-04 04:00:00
4820	11	2016-08-04 05:00:00
2610	11	2016-08-04 06:00:00
3181	12	2016-08-04 07:00:00
1333	22	2016-08-04 08:00:00
1900	31	2016-08-04 09:00:00
182	31	2016-08-04 10:00:00
4788	26	2016-08-04 12:00:00
1373	29	2016-08-04 13:00:00
3337	28	2016-08-04 14:00:00
2966	28	2016-08-04 15:00:00
4671	25	2016-08-04 16:00:00
4004	19	2016-08-04 17:00:00
1006	12	2016-08-04 18:00:00
1604	4	2016-08-04 21:00:00
2450	3	2016-08-04 23:00:00
4503	6	2016-08-05 00:00:00
1299	5	2016-08-05 01:00:00
670	5	2016-08-05 02:00:00
296	5	2016-08-05 03:00:00
4229	5	2016-08-05 04:00:00
3908	5	2016-08-05 05:00:00
3276	5	2016-08-05 06:00:00
2910	9	2016-08-05 07:00:00
1496	16	2016-08-05 09:00:00
885	24	2016-08-05 10:00:00
85	26	2016-08-05 11:00:00
4154	25	2016-08-05 12:00:00
2267	23	2016-08-05 13:00:00
2829	25	2016-08-05 14:00:00
3201	24	2016-08-05 15:00:00
4150	15	2016-08-05 16:00:00
311	10	2016-08-05 18:00:00
683	2	2016-08-05 19:00:00
1586	4	2016-08-05 20:00:00
2029	3	2016-08-05 21:00:00
2577	2	2016-08-05 22:00:00
3556	2	2016-08-05 23:00:00
2398	2	2016-08-06 00:00:00
991	2	2016-08-06 01:00:00
1598	2	2016-08-06 02:00:00
1989	3	2016-08-06 03:00:00
2603	3	2016-08-06 04:00:00
3589	3	2016-08-06 05:00:00
4607	3	2016-08-06 07:00:00
394	3	2016-08-06 08:00:00
764	1	2016-08-06 09:00:00
1398	2	2016-08-06 10:00:00
2373	3	2016-08-06 11:00:00
1178	8	2016-08-06 12:00:00
2555	6	2016-08-06 13:00:00
1853	8	2016-08-06 14:00:00
1488	8	2016-08-06 15:00:00
953	9	2016-08-06 16:00:00
496	7	2016-08-06 17:00:00
3805	3	2016-08-06 19:00:00
3095	3	2016-08-06 20:00:00
2806	7	2016-08-06 21:00:00
3357	9	2016-08-07 00:00:00
2140	12	2016-08-07 02:00:00
1768	12	2016-08-07 03:00:00
3149	12	2016-08-07 04:00:00
2780	12	2016-08-07 05:00:00
4359	12	2016-08-07 06:00:00
3777	10	2016-08-07 07:00:00
749	8	2016-08-07 08:00:00
2355	6	2016-08-07 10:00:00
1382	6	2016-08-07 11:00:00
125	6	2016-08-07 12:00:00
3329	8	2016-08-07 13:00:00
1365	9	2016-08-07 14:00:00
2321	6	2016-08-07 15:00:00
362	7	2016-08-07 16:00:00
810	8	2016-08-07 17:00:00
3932	13	2016-08-07 18:00:00
4646	11	2016-08-07 19:00:00
3078	12	2016-08-07 21:00:00
4622	13	2016-08-08 01:00:00
1341	13	2016-08-08 04:00:00
971	13	2016-08-08 07:00:00
2631	31	2016-08-08 10:00:00
3275	31	2016-08-08 11:00:00
1904	19	2016-08-08 12:00:00
3860	20	2016-08-08 13:00:00
1148	19	2016-08-08 14:00:00
329	19	2016-08-08 15:00:00
1471	17	2016-08-08 17:00:00
3063	6	2016-08-08 18:00:00
2453	2	2016-08-08 19:00:00
4221	3	2016-08-08 21:00:00
694	3	2016-08-08 22:00:00
2250	4	2016-08-09 00:00:00
3462	6	2016-08-09 02:00:00
2480	6	2016-08-09 03:00:00
1863	6	2016-08-09 04:00:00
1480	6	2016-08-09 05:00:00
864	7	2016-08-09 06:00:00
4818	12	2016-08-09 08:00:00
3888	28	2016-08-09 09:00:00
3253	29	2016-08-09 10:00:00
2884	29	2016-08-09 11:00:00
1248	25	2016-08-09 12:00:00
4657	29	2016-08-09 13:00:00
1066	29	2016-08-09 15:00:00
1607	27	2016-08-09 16:00:00
1981	15	2016-08-09 17:00:00
2671	0	2016-08-09 18:00:00
3579	13	2016-08-09 19:00:00
4170	13	2016-08-09 20:00:00
4542	12	2016-08-09 21:00:00
253	12	2016-08-09 22:00:00
701	11	2016-08-09 23:00:00
3366	11	2016-08-10 00:00:00
274	11	2016-08-10 01:00:00
1984	12	2016-08-10 02:00:00
3584	12	2016-08-10 04:00:00
2599	12	2016-08-10 05:00:00
4662	13	2016-08-10 06:00:00
4216	15	2016-08-10 07:00:00
758	17	2016-08-10 08:00:00
390	23	2016-08-10 09:00:00
2218	31	2016-08-10 10:00:00
1395	28	2016-08-10 11:00:00
151	29	2016-08-10 12:00:00
3601	29	2016-08-10 13:00:00
1943	28	2016-08-10 15:00:00
579	29	2016-08-10 16:00:00
877	25	2016-08-10 17:00:00
3722	14	2016-08-10 18:00:00
4423	9	2016-08-10 19:00:00
2727	7	2016-08-10 20:00:00
3179	8	2016-08-10 21:00:00
1295	5	2016-08-10 22:00:00
876	7	2016-08-11 01:00:00
1233	8	2016-08-11 02:00:00
2845	8	2016-08-11 04:00:00
3473	8	2016-08-11 05:00:00
3852	8	2016-08-11 06:00:00
4742	10	2016-08-11 07:00:00
582	20	2016-08-11 08:00:00
1447	30	2016-08-11 10:00:00
1926	29	2016-08-11 11:00:00
1038	30	2016-08-11 12:00:00
2614	28	2016-08-11 13:00:00
2146	26	2016-08-11 14:00:00
1704	26	2016-08-11 15:00:00
668	25	2016-08-11 16:00:00
113	20	2016-08-11 17:00:00
4664	9	2016-08-11 18:00:00
3293	1	2016-08-11 20:00:00
2611	3	2016-08-11 21:00:00
2016	3	2016-08-11 22:00:00
1318	2	2016-08-11 23:00:00
4476	2	2016-08-12 00:00:00
1483	2	2016-08-12 01:00:00
866	2	2016-08-12 02:00:00
490	3	2016-08-12 03:00:00
4656	3	2016-08-12 04:00:00
4105	3	2016-08-12 05:00:00
3466	2	2016-08-12 06:00:00
2486	5	2016-08-12 07:00:00
2254	10	2016-08-12 08:00:00
1691	21	2016-08-12 09:00:00
651	19	2016-08-12 10:00:00
4111	19	2016-08-12 12:00:00
2044	18	2016-08-12 13:00:00
2989	20	2016-08-12 14:00:00
3035	20	2016-08-12 15:00:00
3779	16	2016-08-12 16:00:00
4821	12	2016-08-12 17:00:00
551	6	2016-08-12 18:00:00
1325	3	2016-08-12 20:00:00
2282	2	2016-08-12 21:00:00
2842	2	2016-08-12 22:00:00
3467	3	2016-08-12 23:00:00
4191	3	2016-08-13 00:00:00
2075	2	2016-08-13 01:00:00
2	1	2016-08-13 02:00:00
1001	2	2016-08-13 03:00:00
4008	2	2016-08-13 04:00:00
4317	2	2016-08-13 05:00:00
3002	2	2016-08-13 06:00:00
3613	2	2016-08-13 07:00:00
1592	1	2016-08-13 08:00:00
2270	1	2016-08-13 09:00:00
6	1	2016-08-13 10:00:00
987	0	2016-08-13 11:00:00
4479	14	2016-08-13 12:00:00
1215	15	2016-08-13 13:00:00
3420	15	2016-08-13 14:00:00
4344	15	2016-08-13 16:00:00
3983	15	2016-08-13 17:00:00
1113	13	2016-08-13 18:00:00
215	13	2016-08-13 19:00:00
2025	13	2016-08-13 20:00:00
1566	16	2016-08-13 21:00:00
3539	16	2016-08-13 22:00:00
2476	16	2016-08-13 23:00:00
804	16	2016-08-14 00:00:00
2482	16	2016-08-14 01:00:00
4674	17	2016-08-14 02:00:00
3760	16	2016-08-14 03:00:00
693	16	2016-08-14 04:00:00
322	16	2016-08-14 05:00:00
2383	16	2016-08-14 06:00:00
1497	16	2016-08-14 07:00:00
3085	14	2016-08-14 08:00:00
2479	15	2016-08-14 09:00:00
4333	14	2016-08-14 10:00:00
3712	16	2016-08-14 11:00:00
2890	15	2016-08-14 12:00:00
942	16	2016-08-14 13:00:00
4774	16	2016-08-14 15:00:00
2848	15	2016-08-14 16:00:00
3219	14	2016-08-14 17:00:00
1530	16	2016-08-14 18:00:00
1883	12	2016-08-14 19:00:00
4043	13	2016-08-14 22:00:00
3892	14	2016-08-15 02:00:00
1914	14	2016-08-15 07:00:00
2967	29	2016-08-15 08:00:00
4140	30	2016-08-15 10:00:00
4540	30	2016-08-15 11:00:00
3224	31	2016-08-15 12:00:00
328	31	2016-08-15 13:00:00
4454	31	2016-08-15 14:00:00
3896	29	2016-08-15 15:00:00
3289	27	2016-08-15 16:00:00
2793	10	2016-08-15 17:00:00
1345	0	2016-08-15 19:00:00
994	4	2016-08-15 20:00:00
84	3	2016-08-15 21:00:00
4771	6	2016-08-15 22:00:00
3847	5	2016-08-15 23:00:00
2284	5	2016-08-16 00:00:00
3819	6	2016-08-16 01:00:00
3483	6	2016-08-16 02:00:00
2485	6	2016-08-16 03:00:00
2183	6	2016-08-16 04:00:00
1208	6	2016-08-16 05:00:00
1103	6	2016-08-16 06:00:00
207	7	2016-08-16 07:00:00
4799	15	2016-08-16 08:00:00
4218	22	2016-08-16 09:00:00
3587	23	2016-08-16 10:00:00
2542	22	2016-08-16 11:00:00
1599	22	2016-08-16 12:00:00
4331	19	2016-08-16 13:00:00
658	20	2016-08-16 15:00:00
1367	16	2016-08-16 16:00:00
2244	11	2016-08-16 17:00:00
2949	6	2016-08-16 18:00:00
3332	1	2016-08-16 19:00:00
4106	4	2016-08-16 20:00:00
4721	3	2016-08-16 21:00:00
532	4	2016-08-16 22:00:00
912	5	2016-08-16 23:00:00
1310	4	2016-08-17 00:00:00
4645	4	2016-08-17 01:00:00
2969	4	2016-08-17 02:00:00
1705	4	2016-08-17 04:00:00
2088	4	2016-08-17 05:00:00
412	4	2016-08-17 06:00:00
1086	8	2016-08-17 07:00:00
4310	19	2016-08-17 09:00:00
2928	31	2016-08-17 10:00:00
3298	31	2016-08-17 11:00:00
2135	30	2016-08-17 12:00:00
4118	31	2016-08-17 13:00:00
1169	28	2016-08-17 14:00:00
184	28	2016-08-17 15:00:00
2343	24	2016-08-17 16:00:00
3316	11	2016-08-17 18:00:00
2472	5	2016-08-17 19:00:00
4461	1	2016-08-17 20:00:00
4012	8	2016-08-17 21:00:00
1146	7	2016-08-17 22:00:00
368	6	2016-08-17 23:00:00
3347	7	2016-08-18 00:00:00
494	7	2016-08-18 01:00:00
2129	7	2016-08-18 02:00:00
3109	7	2016-08-18 04:00:00
2586	7	2016-08-18 05:00:00
4692	7	2016-08-18 06:00:00
4109	7	2016-08-18 07:00:00
652	3	2016-08-18 08:00:00
103	16	2016-08-18 09:00:00
2341	17	2016-08-18 10:00:00
206	18	2016-08-18 12:00:00
3070	17	2016-08-18 13:00:00
1453	18	2016-08-18 14:00:00
2004	18	2016-08-18 15:00:00
453	14	2016-08-18 16:00:00
4217	5	2016-08-18 18:00:00
4809	2	2016-08-18 19:00:00
2721	3	2016-08-18 20:00:00
3431	4	2016-08-18 21:00:00
1207	7	2016-08-18 22:00:00
2356	7	2016-08-18 23:00:00
2722	7	2016-08-19 00:00:00
995	7	2016-08-19 01:00:00
1245	7	2016-08-19 02:00:00
2595	7	2016-08-19 04:00:00
3574	7	2016-08-19 05:00:00
4075	7	2016-08-19 06:00:00
4593	5	2016-08-19 07:00:00
527	11	2016-08-19 08:00:00
752	19	2016-08-19 09:00:00
2358	17	2016-08-19 11:00:00
787	19	2016-08-19 12:00:00
2997	18	2016-08-19 13:00:00
2127	13	2016-08-19 14:00:00
1578	14	2016-08-19 15:00:00
771	8	2016-08-19 16:00:00
4451	1	2016-08-19 18:00:00
3731	0	2016-08-19 19:00:00
3445	8	2016-08-19 20:00:00
2735	6	2016-08-19 21:00:00
2374	7	2016-08-19 22:00:00
514	8	2016-08-20 00:00:00
3282	10	2016-08-20 01:00:00
4206	10	2016-08-20 02:00:00
4462	10	2016-08-20 03:00:00
303	10	2016-08-20 04:00:00
676	10	2016-08-20 05:00:00
2276	11	2016-08-20 07:00:00
2507	10	2016-08-20 08:00:00
3484	4	2016-08-20 09:00:00
4123	3	2016-08-20 10:00:00
4377	12	2016-08-20 11:00:00
3108	11	2016-08-20 12:00:00
228	12	2016-08-20 13:00:00
3802	12	2016-08-20 15:00:00
3268	8	2016-08-20 16:00:00
2898	11	2016-08-20 17:00:00
2187	14	2016-08-20 18:00:00
1308	10	2016-08-20 19:00:00
975	8	2016-08-20 20:00:00
595	9	2016-08-20 21:00:00
3822	6	2016-08-20 23:00:00
1037	6	2016-08-21 00:00:00
2865	6	2016-08-21 01:00:00
4257	7	2016-08-21 02:00:00
3960	7	2016-08-21 03:00:00
629	7	2016-08-21 04:00:00
260	7	2016-08-21 05:00:00
2233	7	2016-08-21 06:00:00
1561	6	2016-08-21 07:00:00
2653	6	2016-08-21 09:00:00
4590	2	2016-08-21 10:00:00
3666	0	2016-08-21 11:00:00
2652	2	2016-08-21 12:00:00
1114	0	2016-08-21 13:00:00
71	6	2016-08-22 15:00:00
2198	11	2016-08-22 16:00:00
1699	9	2016-08-22 17:00:00
3546	2	2016-08-22 18:00:00
2977	0	2016-08-22 19:00:00
4345	3	2016-08-22 20:00:00
3767	6	2016-08-22 21:00:00
922	5	2016-08-22 22:00:00
463	4	2016-08-22 23:00:00
1932	4	2016-08-23 00:00:00
3755	4	2016-08-23 01:00:00
3133	4	2016-08-23 02:00:00
2758	4	2016-08-23 03:00:00
2126	4	2016-08-23 04:00:00
1752	4	2016-08-23 05:00:00
1123	4	2016-08-23 06:00:00
4741	9	2016-08-23 08:00:00
4163	26	2016-08-23 09:00:00
3524	31	2016-08-23 10:00:00
2548	31	2016-08-23 11:00:00
1580	27	2016-08-23 12:00:00
4631	28	2016-08-23 13:00:00
346	27	2016-08-23 14:00:00
794	27	2016-08-23 15:00:00
1348	21	2016-08-23 16:00:00
2405	10	2016-08-23 18:00:00
3311	0	2016-08-23 19:00:00
4167	0	2016-08-23 20:00:00
4267	1	2016-08-23 21:00:00
593	5	2016-08-23 22:00:00
1045	4	2016-08-23 23:00:00
2645	5	2016-08-24 00:00:00
1138	4	2016-08-24 01:00:00
1549	4	2016-08-24 02:00:00
2191	4	2016-08-24 03:00:00
2508	4	2016-08-24 04:00:00
3217	4	2016-08-24 05:00:00
3917	4	2016-08-24 06:00:00
4751	8	2016-08-24 07:00:00
321	28	2016-08-24 08:00:00
800	30	2016-08-24 09:00:00
2378	30	2016-08-24 11:00:00
1105	30	2016-08-24 12:00:00
2984	29	2016-08-24 13:00:00
2039	28	2016-08-24 14:00:00
1734	28	2016-08-24 15:00:00
751	22	2016-08-24 16:00:00
4499	7	2016-08-24 18:00:00
3874	2	2016-08-24 19:00:00
3544	6	2016-08-24 20:00:00
2943	8	2016-08-24 21:00:00
2294	9	2016-08-24 22:00:00
1753	12	2016-08-24 23:00:00
3317	13	2016-08-25 00:00:00
548	13	2016-08-25 01:00:00
1928	14	2016-08-25 02:00:00
1536	14	2016-08-25 03:00:00
3521	14	2016-08-25 04:00:00
2545	14	2016-08-25 05:00:00
4548	15	2016-08-25 06:00:00
4161	12	2016-08-25 07:00:00
643	19	2016-08-25 08:00:00
1885	29	2016-08-25 10:00:00
1407	29	2016-08-25 11:00:00
195	29	2016-08-25 12:00:00
3600	29	2016-08-25 13:00:00
1390	28	2016-08-25 14:00:00
1923	29	2016-08-25 15:00:00
561	26	2016-08-25 16:00:00
3788	17	2016-08-25 18:00:00
4238	15	2016-08-25 19:00:00
1272	14	2016-08-25 22:00:00
2384	12	2016-08-26 01:00:00
4338	12	2016-08-26 05:00:00
1612	13	2016-08-26 08:00:00
1008	23	2016-08-26 11:00:00
4762	25	2016-08-26 12:00:00
1794	23	2016-08-26 13:00:00
3159	24	2016-08-26 14:00:00
2493	27	2016-08-26 15:00:00
4779	24	2016-08-26 16:00:00
