	avail_bikes	timestamp
927	1	2016-07-17 23:00:00
2436	2	2016-07-18 00:00:00
641	4	2016-07-18 01:00:00
1222	3	2016-07-18 02:00:00
2211	3	2016-07-18 03:00:00
2845	2	2016-07-18 04:00:00
3122	2	2016-07-18 05:00:00
3733	3	2016-07-18 06:00:00
4411	6	2016-07-18 07:00:00
132	17	2016-07-18 08:00:00
736	28	2016-07-18 09:00:00
1427	27	2016-07-18 10:00:00
2288	28	2016-07-18 11:00:00
1036	27	2016-07-18 12:00:00
2978	26	2016-07-18 13:00:00
2271	28	2016-07-18 14:00:00
1675	21	2016-07-18 15:00:00
1103	11	2016-07-18 16:00:00
104	13	2016-07-18 17:00:00
4585	2	2016-07-18 18:00:00
3875	0	2016-07-18 19:00:00
3221	0	2016-07-18 20:00:00
2729	1	2016-07-18 21:00:00
2026	0	2016-07-18 22:00:00
1736	0	2016-07-18 23:00:00
3449	0	2016-07-19 00:00:00
562	1	2016-07-19 01:00:00
2196	2	2016-07-19 02:00:00
1544	2	2016-07-19 03:00:00
3503	1	2016-07-19 04:00:00
2751	1	2016-07-19 05:00:00
4821	0	2016-07-19 06:00:00
4166	3	2016-07-19 07:00:00
1076	5	2016-07-19 08:00:00
326	12	2016-07-19 09:00:00
1990	11	2016-07-19 10:00:00
1340	9	2016-07-19 11:00:00
364	9	2016-07-19 12:00:00
3590	9	2016-07-19 13:00:00
1356	10	2016-07-19 14:00:00
1904	12	2016-07-19 15:00:00
149	19	2016-07-19 16:00:00
1084	9	2016-07-19 17:00:00
4121	3	2016-07-19 18:00:00
4227	0	2016-07-19 19:00:00
2486	0	2016-07-19 20:00:00
3102	0	2016-07-19 21:00:00
1597	0	2016-07-19 22:00:00
2150	1	2016-07-19 23:00:00
876	0	2016-07-20 00:00:00
2794	1	2016-07-20 01:00:00
4431	2	2016-07-20 02:00:00
3745	1	2016-07-20 03:00:00
628	1	2016-07-20 04:00:00
324	1	2016-07-20 05:00:00
2272	2	2016-07-20 06:00:00
1359	5	2016-07-20 07:00:00
3087	9	2016-07-20 08:00:00
2680	17	2016-07-20 09:00:00
4614	20	2016-07-20 10:00:00
4031	24	2016-07-20 11:00:00
2589	25	2016-07-20 12:00:00
1130	25	2016-07-20 13:00:00
4049	22	2016-07-20 14:00:00
4753	21	2016-07-20 15:00:00
2700	25	2016-07-20 16:00:00
3534	0	2016-07-20 17:00:00
1699	4	2016-07-20 18:00:00
2100	1	2016-07-20 19:00:00
494	0	2016-07-20 20:00:00
626	0	2016-07-20 21:00:00
4044	1	2016-07-20 22:00:00
4796	0	2016-07-20 23:00:00
287	0	2016-07-21 00:00:00
3158	0	2016-07-21 01:00:00
3901	0	2016-07-21 02:00:00
4481	1	2016-07-21 03:00:00
451	1	2016-07-21 04:00:00
1101	0	2016-07-21 05:00:00
1714	0	2016-07-21 06:00:00
1938	4	2016-07-21 07:00:00
2507	15	2016-07-21 08:00:00
3213	24	2016-07-21 09:00:00
4200	22	2016-07-21 10:00:00
4759	21	2016-07-21 11:00:00
3172	17	2016-07-21 12:00:00
375	13	2016-07-21 13:00:00
4438	11	2016-07-21 14:00:00
4172	7	2016-07-21 15:00:00
3416	1	2016-07-21 16:00:00
2571	0	2016-07-21 17:00:00
2185	5	2016-07-21 18:00:00
1569	0	2016-07-21 19:00:00
974	0	2016-07-21 20:00:00
423	0	2016-07-21 21:00:00
4810	1	2016-07-21 22:00:00
3643	0	2016-07-21 23:00:00
2121	0	2016-07-22 00:00:00
4204	2	2016-07-22 01:00:00
3050	2	2016-07-22 02:00:00
3005	1	2016-07-22 03:00:00
2389	2	2016-07-22 04:00:00
1508	2	2016-07-22 05:00:00
953	3	2016-07-22 06:00:00
166	8	2016-07-22 07:00:00
4501	6	2016-07-22 08:00:00
3652	10	2016-07-22 09:00:00
3235	5	2016-07-22 10:00:00
2915	11	2016-07-22 11:00:00
1395	9	2016-07-22 12:00:00
4470	10	2016-07-22 13:00:00
136	12	2016-07-22 14:00:00
837	14	2016-07-22 15:00:00
1750	2	2016-07-22 16:00:00
1947	0	2016-07-22 17:00:00
2623	0	2016-07-22 18:00:00
3496	0	2016-07-22 19:00:00
4091	0	2016-07-22 20:00:00
4497	1	2016-07-22 21:00:00
257	1	2016-07-22 22:00:00
788	0	2016-07-22 23:00:00
1280	1	2016-07-23 00:00:00
4736	2	2016-07-23 01:00:00
2795	1	2016-07-23 02:00:00
3430	0	2016-07-23 03:00:00
1470	0	2016-07-23 04:00:00
2222	0	2016-07-23 05:00:00
217	1	2016-07-23 06:00:00
811	1	2016-07-23 07:00:00
3738	3	2016-07-23 08:00:00
4782	0	2016-07-23 09:00:00
2838	4	2016-07-23 10:00:00
3488	9	2016-07-23 11:00:00
1826	7	2016-07-23 12:00:00
3908	11	2016-07-23 13:00:00
1123	9	2016-07-23 14:00:00
234	3	2016-07-23 15:00:00
2369	2	2016-07-23 16:00:00
1512	6	2016-07-23 17:00:00
3549	2	2016-07-23 18:00:00
2781	6	2016-07-23 19:00:00
4397	9	2016-07-23 20:00:00
4124	8	2016-07-23 21:00:00
800	10	2016-07-23 22:00:00
447	10	2016-07-23 23:00:00
3208	9	2016-07-24 00:00:00
295	9	2016-07-24 01:00:00
2110	9	2016-07-24 02:00:00
1301	9	2016-07-24 03:00:00
3255	10	2016-07-24 04:00:00
2482	10	2016-07-24 05:00:00
4570	10	2016-07-24 06:00:00
4057	13	2016-07-24 07:00:00
817	14	2016-07-24 08:00:00
250	13	2016-07-24 09:00:00
2055	16	2016-07-24 10:00:00
1695	16	2016-07-24 11:00:00
251	18	2016-07-24 12:00:00
3118	10	2016-07-24 13:00:00
1516	16	2016-07-24 14:00:00
2234	9	2016-07-24 15:00:00
74	10	2016-07-24 16:00:00
987	4	2016-07-24 17:00:00
3740	4	2016-07-24 18:00:00
4278	6	2016-07-24 19:00:00
2904	9	2016-07-24 20:00:00
3030	8	2016-07-24 21:00:00
1768	8	2016-07-24 22:00:00
2077	10	2016-07-24 23:00:00
2416	10	2016-07-25 00:00:00
1175	9	2016-07-25 01:00:00
1203	0	2016-07-25 02:00:00
2190	0	2016-07-25 03:00:00
2827	0	2016-07-25 04:00:00
3190	0	2016-07-25 05:00:00
3814	2	2016-07-25 06:00:00
407	15	2016-07-25 17:00:00
4532	11	2016-07-25 18:00:00
3972	2	2016-07-25 19:00:00
3119	3	2016-07-25 20:00:00
2673	3	2016-07-25 21:00:00
2123	2	2016-07-25 22:00:00
1756	2	2016-07-25 23:00:00
4611	2	2016-07-26 00:00:00
1200	2	2016-07-26 01:00:00
639	2	2016-07-26 02:00:00
63	3	2016-07-26 03:00:00
4705	3	2016-07-26 04:00:00
4115	3	2016-07-26 05:00:00
3074	1	2016-07-26 06:00:00
2759	1	2016-07-26 07:00:00
2386	7	2016-07-26 08:00:00
1289	19	2016-07-26 09:00:00
931	28	2016-07-26 10:00:00
13	27	2016-07-26 11:00:00
4059	25	2016-07-26 12:00:00
2016	20	2016-07-26 13:00:00
2784	15	2016-07-26 14:00:00
3404	17	2016-07-26 15:00:00
3796	18	2016-07-26 16:00:00
4709	8	2016-07-26 17:00:00
122	0	2016-07-26 18:00:00
1662	0	2016-07-26 20:00:00
2270	0	2016-07-26 21:00:00
2566	1	2016-07-26 22:00:00
3192	0	2016-07-26 23:00:00
3635	0	2016-07-27 00:00:00
1927	0	2016-07-27 01:00:00
56	0	2016-07-27 02:00:00
905	0	2016-07-27 03:00:00
3706	0	2016-07-27 04:00:00
4659	0	2016-07-27 05:00:00
2708	1	2016-07-27 06:00:00
3354	6	2016-07-27 07:00:00
1562	5	2016-07-27 08:00:00
1955	11	2016-07-27 09:00:00
106	16	2016-07-27 10:00:00
865	20	2016-07-27 11:00:00
4671	11	2016-07-27 12:00:00
1612	10	2016-07-27 13:00:00
3372	16	2016-07-27 14:00:00
2756	13	2016-07-27 15:00:00
4638	11	2016-07-27 16:00:00
4004	7	2016-07-27 17:00:00
625	1	2016-07-27 18:00:00
329	1	2016-07-27 19:00:00
1975	0	2016-07-27 20:00:00
1362	0	2016-07-27 21:00:00
3335	0	2016-07-27 22:00:00
2504	0	2016-07-27 23:00:00
964	1	2016-07-28 00:00:00
2587	1	2016-07-28 01:00:00
4508	2	2016-07-28 02:00:00
4196	1	2016-07-28 03:00:00
952	1	2016-07-28 04:00:00
584	1	2016-07-28 05:00:00
1961	2	2016-07-28 06:00:00
1571	7	2016-07-28 07:00:00
3171	10	2016-07-28 08:00:00
2803	26	2016-07-28 09:00:00
4788	26	2016-07-28 10:00:00
3792	25	2016-07-28 11:00:00
2983	22	2016-07-28 12:00:00
1007	21	2016-07-28 13:00:00
3859	21	2016-07-28 14:00:00
4236	22	2016-07-28 15:00:00
2617	12	2016-07-28 16:00:00
3520	2	2016-07-28 17:00:00
1546	0	2016-07-28 18:00:00
1915	0	2016-07-28 19:00:00
325	1	2016-07-28 20:00:00
749	1	2016-07-28 21:00:00
3623	0	2016-07-28 22:00:00
4590	3	2016-07-28 23:00:00
200	3	2016-07-29 00:00:00
3393	2	2016-07-29 01:00:00
4022	2	2016-07-29 02:00:00
4399	2	2016-07-29 03:00:00
418	2	2016-07-29 04:00:00
782	2	2016-07-29 05:00:00
1407	2	2016-07-29 06:00:00
2387	3	2016-07-29 07:00:00
2825	4	2016-07-29 08:00:00
3187	6	2016-07-29 09:00:00
3812	5	2016-07-29 10:00:00
4732	10	2016-07-29 11:00:00
3303	10	2016-07-29 12:00:00
92	6	2016-07-29 13:00:00
4357	3	2016-07-29 14:00:00
3997	2	2016-07-29 15:00:00
3038	0	2016-07-29 16:00:00
2755	0	2016-07-29 17:00:00
2052	0	2016-07-29 18:00:00
1683	0	2016-07-29 19:00:00
770	0	2016-07-29 20:00:00
341	2	2016-07-29 21:00:00
4807	0	2016-07-29 22:00:00
3976	0	2016-07-30 00:00:00
2395	0	2016-07-30 01:00:00
155	1	2016-07-30 02:00:00
791	3	2016-07-30 03:00:00
3755	3	2016-07-30 04:00:00
4340	2	2016-07-30 05:00:00
2769	1	2016-07-30 06:00:00
3401	0	2016-07-30 07:00:00
1361	0	2016-07-30 08:00:00
2173	0	2016-07-30 09:00:00
377	5	2016-07-30 10:00:00
1006	1	2016-07-30 11:00:00
4331	0	2016-07-30 12:00:00
1712	3	2016-07-30 13:00:00
3352	0	2016-07-30 14:00:00
2787	1	2016-07-30 15:00:00
4581	4	2016-07-30 16:00:00
4023	6	2016-07-30 17:00:00
825	8	2016-07-30 18:00:00
120	7	2016-07-30 19:00:00
2174	7	2016-07-30 20:00:00
1459	5	2016-07-30 21:00:00
3094	5	2016-07-30 22:00:00
2536	5	2016-07-30 23:00:00
1469	7	2016-07-31 01:00:00
1110	4	2016-07-31 02:00:00
4739	3	2016-07-31 04:00:00
4097	4	2016-07-31 05:00:00
3093	4	2016-07-31 06:00:00
2937	5	2016-07-31 07:00:00
1913	5	2016-07-31 08:00:00
1273	3	2016-07-31 09:00:00
653	6	2016-07-31 10:00:00
492	5	2016-07-31 11:00:00
3905	6	2016-07-31 12:00:00
2056	2	2016-07-31 13:00:00
2413	0	2016-07-31 14:00:00
3433	0	2016-07-31 15:00:00
3669	1	2016-07-31 16:00:00
4222	1	2016-07-31 17:00:00
388	6	2016-07-31 18:00:00
998	9	2016-07-31 19:00:00
1590	6	2016-07-31 20:00:00
2296	7	2016-07-31 21:00:00
2768	6	2016-07-31 22:00:00
3071	6	2016-07-31 23:00:00
1882	1	2016-08-02 18:00:00
1570	2	2016-08-02 19:00:00
1153	4	2016-08-02 20:00:00
191	2	2016-08-02 21:00:00
4234	6	2016-08-02 22:00:00
3753	4	2016-08-02 23:00:00
763	2	2016-08-03 00:00:00
2806	3	2016-08-03 01:00:00
4374	3	2016-08-03 02:00:00
3794	3	2016-08-03 03:00:00
1150	3	2016-08-03 04:00:00
188	3	2016-08-03 05:00:00
2171	6	2016-08-03 06:00:00
1785	19	2016-08-03 07:00:00
3381	23	2016-08-03 08:00:00
2401	28	2016-08-03 09:00:00
4010	27	2016-08-03 11:00:00
2693	24	2016-08-03 12:00:00
789	28	2016-08-03 13:00:00
3986	24	2016-08-03 14:00:00
4549	25	2016-08-03 15:00:00
2942	17	2016-08-03 16:00:00
3315	5	2016-08-03 17:00:00
1339	4	2016-08-03 18:00:00
173	0	2016-08-03 20:00:00
1137	1	2016-08-03 21:00:00
4299	1	2016-08-03 23:00:00
1851	1	2016-08-04 01:00:00
1097	1	2016-08-04 03:00:00
3762	1	2016-08-04 04:00:00
4820	1	2016-08-04 05:00:00
2738	0	2016-08-04 06:00:00
3185	10	2016-08-04 07:00:00
1326	14	2016-08-04 08:00:00
1896	25	2016-08-04 09:00:00
183	25	2016-08-04 10:00:00
4789	25	2016-08-04 12:00:00
1366	22	2016-08-04 13:00:00
3344	21	2016-08-04 14:00:00
2969	15	2016-08-04 15:00:00
4668	21	2016-08-04 16:00:00
3682	2	2016-08-04 17:00:00
701	3	2016-08-04 18:00:00
1254	0	2016-08-04 21:00:00
2602	1	2016-08-04 23:00:00
4499	0	2016-08-05 00:00:00
1779	1	2016-08-05 01:00:00
671	1	2016-08-05 02:00:00
307	1	2016-08-05 03:00:00
4228	1	2016-08-05 04:00:00
3907	0	2016-08-05 05:00:00
3283	0	2016-08-05 06:00:00
2914	8	2016-08-05 07:00:00
1491	12	2016-08-05 09:00:00
878	10	2016-08-05 10:00:00
509	19	2016-08-05 11:00:00
4150	21	2016-08-05 12:00:00
2276	20	2016-08-05 13:00:00
2549	17	2016-08-05 14:00:00
3205	10	2016-08-05 15:00:00
4147	0	2016-08-05 16:00:00
321	1	2016-08-05 18:00:00
683	1	2016-08-05 19:00:00
1588	0	2016-08-05 20:00:00
2033	0	2016-08-05 21:00:00
2586	4	2016-08-05 22:00:00
3557	5	2016-08-05 23:00:00
2398	2	2016-08-06 00:00:00
980	1	2016-08-06 01:00:00
1601	1	2016-08-06 02:00:00
1988	1	2016-08-06 03:00:00
2611	1	2016-08-06 04:00:00
3589	1	2016-08-06 05:00:00
4602	1	2016-08-06 07:00:00
403	1	2016-08-06 08:00:00
759	3	2016-08-06 09:00:00
1392	8	2016-08-06 10:00:00
2371	1	2016-08-06 11:00:00
1177	0	2016-08-06 12:00:00
2562	2	2016-08-06 13:00:00
1849	1	2016-08-06 14:00:00
1481	0	2016-08-06 15:00:00
940	9	2016-08-06 16:00:00
497	26	2016-08-06 17:00:00
3802	15	2016-08-06 19:00:00
3097	10	2016-08-06 20:00:00
2816	6	2016-08-06 21:00:00
3366	4	2016-08-07 00:00:00
2149	4	2016-08-07 02:00:00
1769	4	2016-08-07 03:00:00
3152	4	2016-08-07 04:00:00
2786	4	2016-08-07 05:00:00
4354	6	2016-08-07 06:00:00
3773	6	2016-08-07 07:00:00
743	5	2016-08-07 08:00:00
2356	5	2016-08-07 10:00:00
1376	5	2016-08-07 11:00:00
127	1	2016-08-07 12:00:00
3336	6	2016-08-07 13:00:00
1358	0	2016-08-07 14:00:00
2324	0	2016-08-07 15:00:00
373	3	2016-08-07 16:00:00
807	3	2016-08-07 17:00:00
3931	0	2016-08-07 18:00:00
4336	5	2016-08-07 19:00:00
3079	8	2016-08-07 21:00:00
4596	0	2016-08-08 01:00:00
1334	1	2016-08-08 04:00:00
959	8	2016-08-08 07:00:00
2639	25	2016-08-08 10:00:00
3281	17	2016-08-08 11:00:00
1899	23	2016-08-08 12:00:00
3857	13	2016-08-08 13:00:00
1144	15	2016-08-08 14:00:00
339	17	2016-08-08 15:00:00
1461	10	2016-08-08 17:00:00
3063	2	2016-08-08 18:00:00
2460	0	2016-08-08 19:00:00
4221	0	2016-08-08 21:00:00
693	0	2016-08-08 22:00:00
2148	0	2016-08-09 00:00:00
3470	3	2016-08-09 02:00:00
2489	3	2016-08-09 03:00:00
2204	4	2016-08-09 04:00:00
1473	4	2016-08-09 05:00:00
859	1	2016-08-09 06:00:00
4818	6	2016-08-09 08:00:00
3887	15	2016-08-09 09:00:00
3259	17	2016-08-09 10:00:00
2890	18	2016-08-09 11:00:00
1248	17	2016-08-09 12:00:00
4287	22	2016-08-09 13:00:00
1058	15	2016-08-09 15:00:00
1611	15	2016-08-09 16:00:00
1980	10	2016-08-09 17:00:00
2679	0	2016-08-09 18:00:00
3577	0	2016-08-09 19:00:00
4167	1	2016-08-09 20:00:00
4537	1	2016-08-09 21:00:00
261	1	2016-08-09 22:00:00
700	4	2016-08-09 23:00:00
3374	4	2016-08-10 00:00:00
280	5	2016-08-10 01:00:00
2277	6	2016-08-10 02:00:00
3583	5	2016-08-10 04:00:00
2607	5	2016-08-10 05:00:00
4660	6	2016-08-10 06:00:00
4216	5	2016-08-10 07:00:00
990	13	2016-08-10 08:00:00
398	11	2016-08-10 09:00:00
2227	6	2016-08-10 10:00:00
1389	11	2016-08-10 11:00:00
148	11	2016-08-10 12:00:00
3601	12	2016-08-10 13:00:00
2028	9	2016-08-10 15:00:00
580	2	2016-08-10 16:00:00
870	2	2016-08-10 17:00:00
3723	0	2016-08-10 18:00:00
4417	0	2016-08-10 19:00:00
2732	1	2016-08-10 20:00:00
3183	2	2016-08-10 21:00:00
1291	0	2016-08-10 22:00:00
869	0	2016-08-11 01:00:00
1233	0	2016-08-11 02:00:00
2854	1	2016-08-11 04:00:00
3480	1	2016-08-11 05:00:00
3848	2	2016-08-11 06:00:00
4738	7	2016-08-11 07:00:00
583	11	2016-08-11 08:00:00
1439	20	2016-08-11 10:00:00
1922	17	2016-08-11 11:00:00
1028	16	2016-08-11 12:00:00
2621	18	2016-08-11 13:00:00
2155	17	2016-08-11 14:00:00
1704	16	2016-08-11 15:00:00
1180	9	2016-08-11 16:00:00
114	0	2016-08-11 17:00:00
4550	1	2016-08-11 18:00:00
3301	2	2016-08-11 20:00:00
2665	0	2016-08-11 21:00:00
2267	0	2016-08-11 22:00:00
1596	0	2016-08-11 23:00:00
4471	1	2016-08-12 00:00:00
1476	0	2016-08-12 01:00:00
995	0	2016-08-12 02:00:00
491	0	2016-08-12 03:00:00
4653	0	2016-08-12 04:00:00
4103	0	2016-08-12 05:00:00
3474	2	2016-08-12 06:00:00
2494	3	2016-08-12 07:00:00
2265	9	2016-08-12 08:00:00
1283	16	2016-08-12 09:00:00
652	19	2016-08-12 10:00:00
4111	21	2016-08-12 12:00:00
2080	27	2016-08-12 13:00:00
2600	29	2016-08-12 14:00:00
3036	27	2016-08-12 15:00:00
3775	20	2016-08-12 16:00:00
4770	11	2016-08-12 17:00:00
555	3	2016-08-12 18:00:00
1318	2	2016-08-12 20:00:00
2287	1	2016-08-12 21:00:00
2851	2	2016-08-12 22:00:00
3475	4	2016-08-12 23:00:00
4191	3	2016-08-13 00:00:00
2081	3	2016-08-13 01:00:00
4	23	2016-08-13 02:00:00
753	23	2016-08-13 03:00:00
4003	23	2016-08-13 04:00:00
4313	23	2016-08-13 05:00:00
3003	23	2016-08-13 06:00:00
3613	23	2016-08-13 07:00:00
1595	20	2016-08-13 08:00:00
1983	16	2016-08-13 09:00:00
7	12	2016-08-13 10:00:00
976	0	2016-08-13 11:00:00
4475	5	2016-08-13 12:00:00
1215	13	2016-08-13 13:00:00
3427	9	2016-08-13 14:00:00
4338	11	2016-08-13 16:00:00
3977	7	2016-08-13 17:00:00
1106	4	2016-08-13 18:00:00
218	0	2016-08-13 19:00:00
1944	0	2016-08-13 20:00:00
1567	1	2016-08-13 21:00:00
3543	1	2016-08-13 22:00:00
2485	7	2016-08-13 23:00:00
1093	6	2016-08-14 00:00:00
2490	9	2016-08-14 01:00:00
4670	8	2016-08-14 02:00:00
3757	9	2016-08-14 03:00:00
692	10	2016-08-14 04:00:00
331	10	2016-08-14 05:00:00
1835	8	2016-08-14 06:00:00
1492	8	2016-08-14 07:00:00
3086	8	2016-08-14 08:00:00
2488	8	2016-08-14 09:00:00
4667	13	2016-08-14 10:00:00
3641	15	2016-08-14 11:00:00
2895	10	2016-08-14 12:00:00
930	5	2016-08-14 13:00:00
4774	0	2016-08-14 15:00:00
2857	0	2016-08-14 16:00:00
3224	4	2016-08-14 17:00:00
1311	11	2016-08-14 18:00:00
1876	4	2016-08-14 19:00:00
4042	0	2016-08-14 22:00:00
3891	3	2016-08-15 02:00:00
2176	10	2016-08-15 07:00:00
2993	24	2016-08-15 08:00:00
4140	26	2016-08-15 10:00:00
4626	26	2016-08-15 11:00:00
3229	23	2016-08-15 12:00:00
338	21	2016-08-15 13:00:00
4451	22	2016-08-15 14:00:00
3895	19	2016-08-15 15:00:00
3297	15	2016-08-15 16:00:00
2633	8	2016-08-15 17:00:00
1338	5	2016-08-15 19:00:00
983	2	2016-08-15 20:00:00
87	0	2016-08-15 21:00:00
4822	1	2016-08-15 22:00:00
3844	0	2016-08-15 23:00:00
1987	2	2016-08-16 00:00:00
3817	1	2016-08-16 01:00:00
3193	1	2016-08-16 02:00:00
2830	1	2016-08-16 03:00:00
2192	1	2016-08-16 04:00:00
1206	1	2016-08-16 05:00:00
697	4	2016-08-16 06:00:00
207	12	2016-08-16 07:00:00
4800	28	2016-08-16 08:00:00
4218	27	2016-08-16 09:00:00
3587	29	2016-08-16 10:00:00
2610	29	2016-08-16 11:00:00
1602	29	2016-08-16 12:00:00
4325	23	2016-08-16 13:00:00
978	25	2016-08-16 15:00:00
1360	20	2016-08-16 16:00:00
2255	14	2016-08-16 17:00:00
2965	1	2016-08-16 18:00:00
3339	0	2016-08-16 19:00:00
4106	0	2016-08-16 20:00:00
4717	0	2016-08-16 21:00:00
537	3	2016-08-16 22:00:00
617	0	2016-08-16 23:00:00
1591	1	2016-08-17 00:00:00
4327	0	2016-08-17 01:00:00
2972	0	2016-08-17 02:00:00
1250	0	2016-08-17 04:00:00
2333	0	2016-08-17 05:00:00
116	3	2016-08-17 06:00:00
1080	7	2016-08-17 07:00:00
4786	16	2016-08-17 09:00:00
2932	21	2016-08-17 10:00:00
3305	19	2016-08-17 11:00:00
2144	23	2016-08-17 12:00:00
4118	23	2016-08-17 13:00:00
1149	13	2016-08-17 14:00:00
185	12	2016-08-17 15:00:00
2343	14	2016-08-17 16:00:00
3323	2	2016-08-17 18:00:00
2929	1	2016-08-17 19:00:00
4457	2	2016-08-17 20:00:00
4008	1	2016-08-17 21:00:00
1142	1	2016-08-17 22:00:00
547	0	2016-08-17 23:00:00
3356	0	2016-08-18 00:00:00
495	1	2016-08-18 01:00:00
2135	0	2016-08-18 02:00:00
3137	0	2016-08-18 04:00:00
2497	0	2016-08-18 05:00:00
4687	0	2016-08-18 06:00:00
4108	2	2016-08-18 07:00:00
732	11	2016-08-18 08:00:00
72	16	2016-08-18 09:00:00
2341	18	2016-08-18 10:00:00
206	22	2016-08-18 12:00:00
3070	14	2016-08-18 13:00:00
1445	10	2016-08-18 14:00:00
2003	14	2016-08-18 15:00:00
456	8	2016-08-18 16:00:00
4217	1	2016-08-18 18:00:00
4548	2	2016-08-18 19:00:00
2726	2	2016-08-18 20:00:00
3258	0	2016-08-18 21:00:00
1205	0	2016-08-18 22:00:00
2357	0	2016-08-18 23:00:00
2728	0	2016-08-19 00:00:00
986	0	2016-08-19 01:00:00
1245	0	2016-08-19 02:00:00
2943	1	2016-08-19 04:00:00
3201	2	2016-08-19 05:00:00
4074	2	2016-08-19 06:00:00
4586	7	2016-08-19 07:00:00
532	10	2016-08-19 08:00:00
821	27	2016-08-19 09:00:00
2358	28	2016-08-19 11:00:00
784	26	2016-08-19 12:00:00
2466	26	2016-08-19 13:00:00
2134	26	2016-08-19 14:00:00
1578	24	2016-08-19 15:00:00
868	19	2016-08-19 16:00:00
4448	2	2016-08-19 18:00:00
3730	3	2016-08-19 19:00:00
3452	2	2016-08-19 20:00:00
2741	1	2016-08-19 21:00:00
2372	2	2016-08-19 22:00:00
119	1	2016-08-20 00:00:00
3290	2	2016-08-20 01:00:00
4206	2	2016-08-20 02:00:00
4491	27	2016-08-20 03:00:00
313	28	2016-08-20 04:00:00
676	28	2016-08-20 05:00:00
2282	27	2016-08-20 07:00:00
2516	20	2016-08-20 08:00:00
3491	12	2016-08-20 09:00:00
4123	14	2016-08-20 10:00:00
4733	5	2016-08-20 11:00:00
3108	22	2016-08-20 12:00:00
236	10	2016-08-20 13:00:00
3799	11	2016-08-20 15:00:00
3274	14	2016-08-20 16:00:00
2902	7	2016-08-20 17:00:00
2195	1	2016-08-20 18:00:00
1298	2	2016-08-20 19:00:00
963	4	2016-08-20 20:00:00
76	1	2016-08-20 21:00:00
3820	0	2016-08-20 23:00:00
750	3	2016-08-21 00:00:00
2873	5	2016-08-21 01:00:00
4258	5	2016-08-21 02:00:00
3879	4	2016-08-21 03:00:00
812	4	2016-08-21 04:00:00
267	4	2016-08-21 05:00:00
2241	4	2016-08-21 06:00:00
1561	4	2016-08-21 07:00:00
2660	2	2016-08-21 09:00:00
4583	2	2016-08-21 10:00:00
3668	2	2016-08-21 11:00:00
2935	9	2016-08-21 12:00:00
685	12	2016-08-21 13:00:00
107	12	2016-08-22 15:00:00
2207	11	2016-08-22 16:00:00
1700	0	2016-08-22 17:00:00
3058	5	2016-08-22 18:00:00
2775	0	2016-08-22 19:00:00
4740	3	2016-08-22 20:00:00
3763	0	2016-08-22 21:00:00
663	0	2016-08-22 22:00:00
466	0	2016-08-22 23:00:00
1928	3	2016-08-23 00:00:00
3752	2	2016-08-23 01:00:00
3135	1	2016-08-23 02:00:00
2765	1	2016-08-23 03:00:00
2133	1	2016-08-23 04:00:00
1753	0	2016-08-23 05:00:00
1118	6	2016-08-23 06:00:00
4737	8	2016-08-23 08:00:00
4160	17	2016-08-23 09:00:00
3530	20	2016-08-23 10:00:00
2556	18	2016-08-23 11:00:00
1582	16	2016-08-23 12:00:00
4628	11	2016-08-23 13:00:00
357	10	2016-08-23 14:00:00
793	9	2016-08-23 15:00:00
1342	5	2016-08-23 16:00:00
2405	1	2016-08-23 18:00:00
3318	0	2016-08-23 19:00:00
4163	1	2016-08-23 20:00:00
4266	0	2016-08-23 21:00:00
593	3	2016-08-23 22:00:00
1035	2	2016-08-23 23:00:00
2652	1	2016-08-24 00:00:00
1134	1	2016-08-24 01:00:00
1549	1	2016-08-24 02:00:00
2199	1	2016-08-24 03:00:00
2517	1	2016-08-24 04:00:00
3536	0	2016-08-24 05:00:00
3916	3	2016-08-24 06:00:00
4749	19	2016-08-24 07:00:00
330	21	2016-08-24 08:00:00
1193	28	2016-08-24 09:00:00
2377	26	2016-08-24 11:00:00
1154	25	2016-08-24 12:00:00
2986	25	2016-08-24 13:00:00
2043	28	2016-08-24 14:00:00
1531	27	2016-08-24 15:00:00
745	27	2016-08-24 16:00:00
4496	0	2016-08-24 18:00:00
3872	0	2016-08-24 19:00:00
3547	1	2016-08-24 20:00:00
2948	0	2016-08-24 21:00:00
2299	0	2016-08-24 22:00:00
1474	1	2016-08-24 23:00:00
3324	0	2016-08-25 00:00:00
320	0	2016-08-25 01:00:00
2246	0	2016-08-25 02:00:00
1532	0	2016-08-25 03:00:00
3527	0	2016-08-25 04:00:00
2553	0	2016-08-25 05:00:00
4542	2	2016-08-25 06:00:00
4158	10	2016-08-25 07:00:00
642	4	2016-08-25 08:00:00
1878	25	2016-08-25 10:00:00
1328	21	2016-08-25 11:00:00
39	17	2016-08-25 12:00:00
3262	14	2016-08-25 13:00:00
1629	10	2016-08-25 14:00:00
1919	4	2016-08-25 15:00:00
567	16	2016-08-25 16:00:00
3784	12	2016-08-25 18:00:00
4239	0	2016-08-25 19:00:00
1630	0	2016-08-25 22:00:00
2383	4	2016-08-26 01:00:00
4332	2	2016-08-26 05:00:00
1615	11	2016-08-26 08:00:00
996	25	2016-08-26 11:00:00
4760	22	2016-08-26 12:00:00
1794	15	2016-08-26 13:00:00
3163	15	2016-08-26 14:00:00
2796	18	2016-08-26 15:00:00
4778	11	2016-08-26 16:00:00
