	avail_bikes	timestamp
361	8	2016-07-17 22:00:00
937	12	2016-07-17 23:00:00
2429	10	2016-07-18 00:00:00
640	10	2016-07-18 01:00:00
1221	10	2016-07-18 02:00:00
1815	10	2016-07-18 03:00:00
2950	10	2016-07-18 04:00:00
3209	10	2016-07-18 05:00:00
3741	7	2016-07-18 06:00:00
4405	1	2016-07-18 07:00:00
127	3	2016-07-18 08:00:00
740	0	2016-07-18 09:00:00
1392	3	2016-07-18 10:00:00
2380	5	2016-07-18 11:00:00
1046	1	2016-07-18 12:00:00
2431	1	2016-07-18 13:00:00
2265	8	2016-07-18 14:00:00
1254	7	2016-07-18 15:00:00
1075	5	2016-07-18 16:00:00
101	6	2016-07-18 17:00:00
4576	9	2016-07-18 18:00:00
4163	17	2016-07-18 19:00:00
3100	15	2016-07-18 20:00:00
2648	16	2016-07-18 21:00:00
1945	18	2016-07-18 22:00:00
1423	15	2016-07-18 23:00:00
3594	15	2016-07-19 00:00:00
558	15	2016-07-19 01:00:00
2307	15	2016-07-19 02:00:00
1291	15	2016-07-19 03:00:00
3197	16	2016-07-19 04:00:00
2844	16	2016-07-19 05:00:00
4820	13	2016-07-19 06:00:00
4117	0	2016-07-19 07:00:00
994	2	2016-07-19 08:00:00
345	2	2016-07-19 09:00:00
1862	2	2016-07-19 10:00:00
1453	1	2016-07-19 11:00:00
9	7	2016-07-19 12:00:00
3592	10	2016-07-19 13:00:00
1353	8	2016-07-19 14:00:00
1807	4	2016-07-19 15:00:00
362	3	2016-07-19 16:00:00
931	3	2016-07-19 17:00:00
3643	6	2016-07-19 18:00:00
4255	4	2016-07-19 19:00:00
2474	2	2016-07-19 20:00:00
3231	3	2016-07-19 21:00:00
1345	4	2016-07-19 22:00:00
2012	6	2016-07-19 23:00:00
883	1	2016-07-20 00:00:00
2785	1	2016-07-20 01:00:00
4425	1	2016-07-20 02:00:00
3754	1	2016-07-20 03:00:00
629	1	2016-07-20 04:00:00
313	1	2016-07-20 05:00:00
2251	0	2016-07-20 06:00:00
1239	0	2016-07-20 07:00:00
3085	0	2016-07-20 08:00:00
2670	3	2016-07-20 09:00:00
4604	1	2016-07-20 10:00:00
3629	1	2016-07-20 11:00:00
2579	19	2016-07-20 12:00:00
612	19	2016-07-20 13:00:00
3784	18	2016-07-20 14:00:00
4754	20	2016-07-20 15:00:00
2693	20	2016-07-20 16:00:00
3614	19	2016-07-20 17:00:00
1443	14	2016-07-20 18:00:00
2094	11	2016-07-20 19:00:00
528	4	2016-07-20 20:00:00
1118	3	2016-07-20 21:00:00
4180	8	2016-07-20 22:00:00
4798	17	2016-07-20 23:00:00
501	16	2016-07-21 00:00:00
3541	12	2016-07-21 01:00:00
4148	10	2016-07-21 02:00:00
4476	9	2016-07-21 03:00:00
14	9	2016-07-21 04:00:00
1110	6	2016-07-21 05:00:00
1750	5	2016-07-21 06:00:00
2122	2	2016-07-21 07:00:00
2494	0	2016-07-21 08:00:00
3210	0	2016-07-21 09:00:00
4115	12	2016-07-21 10:00:00
4761	4	2016-07-21 11:00:00
3598	2	2016-07-21 12:00:00
366	0	2016-07-21 13:00:00
4433	0	2016-07-21 14:00:00
4057	0	2016-07-21 15:00:00
3414	0	2016-07-21 16:00:00
2561	2	2016-07-21 17:00:00
1908	8	2016-07-21 18:00:00
1663	3	2016-07-21 19:00:00
986	0	2016-07-21 20:00:00
424	0	2016-07-21 21:00:00
4811	2	2016-07-21 22:00:00
3648	0	2016-07-21 23:00:00
2033	1	2016-07-22 00:00:00
4206	2	2016-07-22 01:00:00
3327	0	2016-07-22 02:00:00
3005	0	2016-07-22 03:00:00
2389	0	2016-07-22 04:00:00
1376	0	2016-07-22 05:00:00
965	0	2016-07-22 06:00:00
162	0	2016-07-22 07:00:00
4715	0	2016-07-22 08:00:00
4103	0	2016-07-22 09:00:00
3556	0	2016-07-22 10:00:00
2909	0	2016-07-22 11:00:00
1622	1	2016-07-22 12:00:00
4464	3	2016-07-22 13:00:00
131	7	2016-07-22 14:00:00
839	14	2016-07-22 15:00:00
1638	18	2016-07-22 16:00:00
1903	15	2016-07-22 17:00:00
2613	12	2016-07-22 18:00:00
3011	9	2016-07-22 19:00:00
3828	6	2016-07-22 20:00:00
4492	14	2016-07-22 21:00:00
248	9	2016-07-22 22:00:00
789	9	2016-07-22 23:00:00
1278	8	2016-07-23 00:00:00
4737	8	2016-07-23 01:00:00
2786	9	2016-07-23 02:00:00
3321	12	2016-07-23 03:00:00
1472	12	2016-07-23 04:00:00
2217	12	2016-07-23 05:00:00
210	9	2016-07-23 06:00:00
611	8	2016-07-23 07:00:00
4100	7	2016-07-23 08:00:00
4606	3	2016-07-23 09:00:00
2826	3	2016-07-23 10:00:00
3270	2	2016-07-23 11:00:00
1818	0	2016-07-23 12:00:00
3909	0	2016-07-23 13:00:00
970	1	2016-07-23 14:00:00
224	1	2016-07-23 15:00:00
2370	5	2016-07-23 16:00:00
1418	5	2016-07-23 17:00:00
3150	3	2016-07-23 18:00:00
2773	6	2016-07-23 19:00:00
4393	4	2016-07-23 20:00:00
4124	4	2016-07-23 21:00:00
800	8	2016-07-23 22:00:00
283	9	2016-07-23 23:00:00
3347	10	2016-07-24 00:00:00
286	13	2016-07-24 01:00:00
1956	14	2016-07-24 02:00:00
1243	15	2016-07-24 03:00:00
3553	16	2016-07-24 04:00:00
2470	16	2016-07-24 05:00:00
4559	14	2016-07-24 06:00:00
3980	14	2016-07-24 07:00:00
819	11	2016-07-24 08:00:00
240	10	2016-07-24 09:00:00
2180	7	2016-07-24 10:00:00
1795	4	2016-07-24 11:00:00
241	5	2016-07-24 12:00:00
3135	2	2016-07-24 13:00:00
1360	0	2016-07-24 14:00:00
1949	2	2016-07-24 15:00:00
70	1	2016-07-24 16:00:00
999	1	2016-07-24 17:00:00
3749	1	2016-07-24 18:00:00
4277	3	2016-07-24 19:00:00
2678	4	2016-07-24 20:00:00
3371	1	2016-07-24 21:00:00
1424	4	2016-07-24 22:00:00
2071	5	2016-07-24 23:00:00
2413	5	2016-07-25 00:00:00
1173	7	2016-07-25 01:00:00
1202	8	2016-07-25 02:00:00
2322	9	2016-07-25 03:00:00
2815	9	2016-07-25 04:00:00
3188	9	2016-07-25 05:00:00
3820	7	2016-07-25 06:00:00
406	12	2016-07-25 17:00:00
4525	14	2016-07-25 18:00:00
3974	12	2016-07-25 19:00:00
3119	17	2016-07-25 20:00:00
2663	20	2016-07-25 21:00:00
2115	22	2016-07-25 22:00:00
1755	20	2016-07-25 23:00:00
4600	20	2016-07-26 00:00:00
1717	20	2016-07-26 01:00:00
867	21	2016-07-26 02:00:00
546	21	2016-07-26 03:00:00
4704	21	2016-07-26 04:00:00
3694	21	2016-07-26 05:00:00
3142	19	2016-07-26 06:00:00
2749	13	2016-07-26 07:00:00
2386	2	2016-07-26 08:00:00
1372	0	2016-07-26 09:00:00
942	0	2016-07-26 10:00:00
414	0	2016-07-26 11:00:00
3982	1	2016-07-26 12:00:00
2205	0	2016-07-26 13:00:00
2776	1	2016-07-26 14:00:00
3166	4	2016-07-26 15:00:00
3628	0	2016-07-26 16:00:00
4708	2	2016-07-26 17:00:00
119	12	2016-07-26 18:00:00
1525	10	2016-07-26 20:00:00
2263	0	2016-07-26 21:00:00
2556	0	2016-07-26 22:00:00
3280	0	2016-07-26 23:00:00
3641	2	2016-07-27 00:00:00
1930	3	2016-07-27 01:00:00
52	3	2016-07-27 02:00:00
914	3	2016-07-27 03:00:00
3709	3	2016-07-27 04:00:00
4655	4	2016-07-27 05:00:00
2703	2	2016-07-27 06:00:00
3206	1	2016-07-27 07:00:00
1559	0	2016-07-27 08:00:00
2101	0	2016-07-27 09:00:00
103	0	2016-07-27 10:00:00
872	0	2016-07-27 11:00:00
4616	0	2016-07-27 12:00:00
1611	3	2016-07-27 13:00:00
3478	6	2016-07-27 14:00:00
2746	1	2016-07-27 15:00:00
4633	0	2016-07-27 16:00:00
4005	3	2016-07-27 17:00:00
804	0	2016-07-27 18:00:00
319	8	2016-07-27 19:00:00
2125	3	2016-07-27 20:00:00
1517	2	2016-07-27 21:00:00
3232	10	2016-07-27 22:00:00
2491	9	2016-07-27 23:00:00
977	9	2016-07-28 00:00:00
2577	9	2016-07-28 01:00:00
4503	10	2016-07-28 02:00:00
4198	13	2016-07-28 03:00:00
964	14	2016-07-28 04:00:00
582	14	2016-07-28 05:00:00
2285	9	2016-07-28 06:00:00
1567	1	2016-07-28 07:00:00
3165	1	2016-07-28 08:00:00
2795	1	2016-07-28 09:00:00
4789	2	2016-07-28 10:00:00
3799	0	2016-07-28 11:00:00
2981	0	2016-07-28 12:00:00
1018	4	2016-07-28 13:00:00
3862	6	2016-07-28 14:00:00
4236	8	2016-07-28 15:00:00
2606	8	2016-07-28 16:00:00
3523	2	2016-07-28 17:00:00
1544	1	2016-07-28 18:00:00
1920	10	2016-07-28 19:00:00
314	17	2016-07-28 20:00:00
755	22	2016-07-28 21:00:00
3625	20	2016-07-28 22:00:00
4583	22	2016-07-28 23:00:00
194	22	2016-07-29 00:00:00
3391	25	2016-07-29 01:00:00
4021	27	2016-07-29 02:00:00
4395	27	2016-07-29 03:00:00
417	27	2016-07-29 04:00:00
784	27	2016-07-29 05:00:00
1406	26	2016-07-29 06:00:00
2387	25	2016-07-29 07:00:00
2813	25	2016-07-29 08:00:00
3184	21	2016-07-29 09:00:00
3818	19	2016-07-29 10:00:00
4733	16	2016-07-29 11:00:00
3297	15	2016-07-29 12:00:00
90	16	2016-07-29 13:00:00
4357	18	2016-07-29 14:00:00
3999	11	2016-07-29 15:00:00
3035	12	2016-07-29 16:00:00
2745	3	2016-07-29 17:00:00
2048	3	2016-07-29 18:00:00
1687	0	2016-07-29 19:00:00
774	1	2016-07-29 20:00:00
331	6	2016-07-29 21:00:00
4808	3	2016-07-29 22:00:00
3978	0	2016-07-30 00:00:00
2395	1	2016-07-30 01:00:00
151	0	2016-07-30 02:00:00
791	0	2016-07-30 03:00:00
3762	0	2016-07-30 04:00:00
4341	0	2016-07-30 05:00:00
2760	0	2016-07-30 06:00:00
3401	0	2016-07-30 07:00:00
1359	0	2016-07-30 08:00:00
2008	0	2016-07-30 09:00:00
368	1	2016-07-30 10:00:00
1017	0	2016-07-30 11:00:00
4331	0	2016-07-30 12:00:00
1712	0	2016-07-30 13:00:00
3344	0	2016-07-30 14:00:00
2779	0	2016-07-30 15:00:00
4570	1	2016-07-30 16:00:00
4022	0	2016-07-30 17:00:00
826	0	2016-07-30 18:00:00
116	1	2016-07-30 19:00:00
2167	6	2016-07-30 20:00:00
1462	3	2016-07-30 21:00:00
3094	3	2016-07-30 22:00:00
2524	6	2016-07-30 23:00:00
1471	5	2016-07-31 01:00:00
1117	7	2016-07-31 02:00:00
4740	8	2016-07-31 04:00:00
4084	8	2016-07-31 05:00:00
3124	8	2016-07-31 06:00:00
2930	7	2016-07-31 07:00:00
1947	7	2016-07-31 08:00:00
1640	4	2016-07-31 09:00:00
918	3	2016-07-31 10:00:00
271	1	2016-07-31 11:00:00
4171	3	2016-07-31 12:00:00
2053	2	2016-07-31 13:00:00
2410	1	2016-07-31 14:00:00
3587	0	2016-07-31 15:00:00
3872	9	2016-07-31 16:00:00
4223	8	2016-07-31 17:00:00
356	16	2016-07-31 18:00:00
1069	21	2016-07-31 19:00:00
1773	22	2016-07-31 20:00:00
1999	22	2016-07-31 21:00:00
2991	22	2016-07-31 22:00:00
3225	21	2016-07-31 23:00:00
1917	3	2016-08-02 18:00:00
1467	4	2016-08-02 19:00:00
1155	10	2016-08-02 20:00:00
185	9	2016-08-02 21:00:00
4234	8	2016-08-02 22:00:00
3760	12	2016-08-02 23:00:00
768	15	2016-08-03 00:00:00
2799	18	2016-08-03 01:00:00
4369	18	2016-08-03 02:00:00
3801	19	2016-08-03 03:00:00
1152	19	2016-08-03 04:00:00
182	19	2016-08-03 05:00:00
2337	13	2016-08-03 06:00:00
1785	6	2016-08-03 07:00:00
3381	0	2016-08-03 08:00:00
2401	0	2016-08-03 09:00:00
4010	0	2016-08-03 11:00:00
2685	3	2016-08-03 12:00:00
790	4	2016-08-03 13:00:00
3989	7	2016-08-03 14:00:00
4542	9	2016-08-03 15:00:00
2935	9	2016-08-03 16:00:00
3312	13	2016-08-03 17:00:00
1340	15	2016-08-03 18:00:00
167	11	2016-08-03 20:00:00
1141	4	2016-08-03 21:00:00
4731	10	2016-08-03 23:00:00
2105	9	2016-08-04 01:00:00
1106	9	2016-08-04 03:00:00
3734	9	2016-08-04 04:00:00
4819	9	2016-08-04 05:00:00
2607	7	2016-08-04 06:00:00
3181	0	2016-08-04 07:00:00
1511	0	2016-08-04 08:00:00
2186	1	2016-08-04 09:00:00
177	2	2016-08-04 10:00:00
4824	1	2016-08-04 12:00:00
1364	0	2016-08-04 13:00:00
3338	4	2016-08-04 14:00:00
2966	0	2016-08-04 15:00:00
4518	5	2016-08-04 16:00:00
3682	7	2016-08-04 17:00:00
702	7	2016-08-04 18:00:00
1605	2	2016-08-04 21:00:00
2446	4	2016-08-04 23:00:00
4493	5	2016-08-05 00:00:00
1780	3	2016-08-05 01:00:00
669	3	2016-08-05 02:00:00
295	3	2016-08-05 03:00:00
4229	3	2016-08-05 04:00:00
3908	2	2016-08-05 05:00:00
3278	1	2016-08-05 06:00:00
2908	0	2016-08-05 07:00:00
1490	0	2016-08-05 09:00:00
1078	0	2016-08-05 10:00:00
507	3	2016-08-05 11:00:00
4155	4	2016-08-05 12:00:00
2271	5	2016-08-05 13:00:00
2827	8	2016-08-05 14:00:00
3203	9	2016-08-05 15:00:00
4151	6	2016-08-05 16:00:00
310	3	2016-08-05 18:00:00
683	1	2016-08-05 19:00:00
1585	3	2016-08-05 20:00:00
2031	6	2016-08-05 21:00:00
2576	3	2016-08-05 22:00:00
3559	3	2016-08-05 23:00:00
2398	8	2016-08-06 00:00:00
992	5	2016-08-06 01:00:00
1598	4	2016-08-06 02:00:00
1988	4	2016-08-06 03:00:00
2601	4	2016-08-06 04:00:00
3591	2	2016-08-06 05:00:00
4591	0	2016-08-06 07:00:00
402	0	2016-08-06 08:00:00
765	0	2016-08-06 09:00:00
1391	1	2016-08-06 10:00:00
2372	0	2016-08-06 11:00:00
1176	1	2016-08-06 12:00:00
2553	2	2016-08-06 13:00:00
1853	0	2016-08-06 14:00:00
1482	1	2016-08-06 15:00:00
954	0	2016-08-06 16:00:00
495	5	2016-08-06 17:00:00
3809	3	2016-08-06 19:00:00
3098	3	2016-08-06 20:00:00
2805	4	2016-08-06 21:00:00
3363	3	2016-08-07 00:00:00
2144	6	2016-08-07 02:00:00
1769	5	2016-08-07 03:00:00
3149	5	2016-08-07 04:00:00
2778	5	2016-08-07 05:00:00
4355	4	2016-08-07 06:00:00
3780	3	2016-08-07 07:00:00
748	1	2016-08-07 08:00:00
1890	1	2016-08-07 10:00:00
1375	0	2016-08-07 11:00:00
122	1	2016-08-07 12:00:00
3331	0	2016-08-07 13:00:00
1355	0	2016-08-07 14:00:00
2321	3	2016-08-07 15:00:00
364	0	2016-08-07 16:00:00
808	1	2016-08-07 17:00:00
3932	11	2016-08-07 18:00:00
4638	13	2016-08-07 19:00:00
3076	18	2016-08-07 21:00:00
4611	17	2016-08-08 01:00:00
1335	17	2016-08-08 04:00:00
971	14	2016-08-08 07:00:00
2629	1	2016-08-08 10:00:00
3276	0	2016-08-08 11:00:00
1904	3	2016-08-08 12:00:00
3860	2	2016-08-08 13:00:00
1147	1	2016-08-08 14:00:00
329	1	2016-08-08 15:00:00
1464	6	2016-08-08 17:00:00
3063	13	2016-08-08 18:00:00
2449	3	2016-08-08 19:00:00
4221	2	2016-08-08 21:00:00
694	3	2016-08-08 22:00:00
2254	11	2016-08-09 00:00:00
3470	10	2016-08-09 02:00:00
2477	10	2016-08-09 03:00:00
1861	10	2016-08-09 04:00:00
1475	7	2016-08-09 05:00:00
864	5	2016-08-09 06:00:00
4817	0	2016-08-09 08:00:00
3888	1	2016-08-09 09:00:00
3257	0	2016-08-09 10:00:00
2883	0	2016-08-09 11:00:00
1247	0	2016-08-09 12:00:00
4284	23	2016-08-09 13:00:00
1066	25	2016-08-09 15:00:00
1609	23	2016-08-09 16:00:00
1981	26	2016-08-09 17:00:00
2669	29	2016-08-09 18:00:00
3580	6	2016-08-09 19:00:00
4173	11	2016-08-09 20:00:00
4529	9	2016-08-09 21:00:00
251	16	2016-08-09 22:00:00
701	16	2016-08-09 23:00:00
3373	17	2016-08-10 00:00:00
45	17	2016-08-10 01:00:00
1984	17	2016-08-10 02:00:00
3584	18	2016-08-10 04:00:00
2597	18	2016-08-10 05:00:00
4588	16	2016-08-10 06:00:00
4217	13	2016-08-10 07:00:00
759	4	2016-08-10 08:00:00
397	0	2016-08-10 09:00:00
2365	0	2016-08-10 10:00:00
1388	1	2016-08-10 11:00:00
146	4	2016-08-10 12:00:00
3176	0	2016-08-10 13:00:00
1944	1	2016-08-10 15:00:00
578	0	2016-08-10 16:00:00
876	0	2016-08-10 17:00:00
3728	10	2016-08-10 18:00:00
4409	6	2016-08-10 19:00:00
2724	2	2016-08-10 20:00:00
3179	5	2016-08-10 21:00:00
1289	2	2016-08-10 22:00:00
875	3	2016-08-11 01:00:00
1231	2	2016-08-11 02:00:00
2845	2	2016-08-11 04:00:00
3481	2	2016-08-11 05:00:00
3851	0	2016-08-11 06:00:00
4739	0	2016-08-11 07:00:00
581	0	2016-08-11 08:00:00
1439	1	2016-08-11 10:00:00
1926	0	2016-08-11 11:00:00
1037	4	2016-08-11 12:00:00
2611	0	2016-08-11 13:00:00
2151	4	2016-08-11 14:00:00
1707	2	2016-08-11 15:00:00
667	1	2016-08-11 16:00:00
111	6	2016-08-11 17:00:00
4658	12	2016-08-11 18:00:00
3508	2	2016-08-11 20:00:00
2608	1	2016-08-11 21:00:00
2015	6	2016-08-11 22:00:00
1592	6	2016-08-11 23:00:00
4465	4	2016-08-12 00:00:00
1478	3	2016-08-12 01:00:00
866	4	2016-08-12 02:00:00
490	5	2016-08-12 03:00:00
4800	5	2016-08-12 04:00:00
4104	6	2016-08-12 05:00:00
3474	4	2016-08-12 06:00:00
2481	0	2016-08-12 07:00:00
2258	0	2016-08-12 08:00:00
1281	0	2016-08-12 09:00:00
651	1	2016-08-12 10:00:00
4112	0	2016-08-12 12:00:00
2074	1	2016-08-12 13:00:00
2988	4	2016-08-12 14:00:00
3033	1	2016-08-12 15:00:00
3782	2	2016-08-12 16:00:00
4772	6	2016-08-12 17:00:00
551	0	2016-08-12 18:00:00
1320	0	2016-08-12 20:00:00
2284	0	2016-08-12 21:00:00
2841	3	2016-08-12 22:00:00
3475	5	2016-08-12 23:00:00
4193	9	2016-08-13 00:00:00
2221	8	2016-08-13 01:00:00
4	8	2016-08-13 02:00:00
1002	8	2016-08-13 03:00:00
4004	8	2016-08-13 04:00:00
4310	8	2016-08-13 05:00:00
3002	8	2016-08-13 06:00:00
3375	6	2016-08-13 07:00:00
1591	3	2016-08-13 08:00:00
2273	0	2016-08-13 09:00:00
8	3	2016-08-13 10:00:00
988	2	2016-08-13 11:00:00
4468	1	2016-08-13 12:00:00
1213	1	2016-08-13 13:00:00
3426	5	2016-08-13 14:00:00
4337	3	2016-08-13 16:00:00
3979	4	2016-08-13 17:00:00
1114	8	2016-08-13 18:00:00
211	7	2016-08-13 19:00:00
2027	10	2016-08-13 20:00:00
1564	8	2016-08-13 21:00:00
3547	13	2016-08-13 22:00:00
2473	15	2016-08-13 23:00:00
801	16	2016-08-14 00:00:00
2478	15	2016-08-14 01:00:00
4667	16	2016-08-14 02:00:00
3699	17	2016-08-14 03:00:00
693	17	2016-08-14 04:00:00
321	17	2016-08-14 05:00:00
2295	17	2016-08-14 06:00:00
1491	16	2016-08-14 07:00:00
3487	15	2016-08-14 08:00:00
2476	15	2016-08-14 09:00:00
4664	8	2016-08-14 10:00:00
3717	5	2016-08-14 11:00:00
2887	1	2016-08-14 12:00:00
941	2	2016-08-14 13:00:00
4775	0	2016-08-14 15:00:00
2849	0	2016-08-14 16:00:00
3055	1	2016-08-14 17:00:00
1523	0	2016-08-14 18:00:00
1881	2	2016-08-14 19:00:00
4039	9	2016-08-14 22:00:00
3892	15	2016-08-15 02:00:00
2343	11	2016-08-15 07:00:00
2967	0	2016-08-15 08:00:00
4141	1	2016-08-15 10:00:00
4479	3	2016-08-15 11:00:00
3227	4	2016-08-15 12:00:00
328	1	2016-08-15 13:00:00
4444	5	2016-08-15 14:00:00
3895	4	2016-08-15 15:00:00
3292	8	2016-08-15 16:00:00
2791	11	2016-08-15 17:00:00
1339	28	2016-08-15 19:00:00
995	26	2016-08-15 20:00:00
84	22	2016-08-15 21:00:00
4822	23	2016-08-15 22:00:00
3847	31	2016-08-15 23:00:00
2287	30	2016-08-16 00:00:00
3823	30	2016-08-16 01:00:00
3189	25	2016-08-16 02:00:00
2480	26	2016-08-16 03:00:00
2184	26	2016-08-16 04:00:00
1205	26	2016-08-16 05:00:00
1174	25	2016-08-16 06:00:00
201	20	2016-08-16 07:00:00
4802	5	2016-08-16 08:00:00
4219	1	2016-08-16 09:00:00
3589	3	2016-08-16 10:00:00
2540	4	2016-08-16 11:00:00
1600	9	2016-08-16 12:00:00
4560	7	2016-08-16 13:00:00
658	7	2016-08-16 15:00:00
1357	8	2016-08-16 16:00:00
2247	9	2016-08-16 17:00:00
2947	22	2016-08-16 18:00:00
3333	11	2016-08-16 19:00:00
4106	12	2016-08-16 20:00:00
4758	7	2016-08-16 21:00:00
532	4	2016-08-16 22:00:00
912	3	2016-08-16 23:00:00
1301	4	2016-08-17 00:00:00
4326	5	2016-08-17 01:00:00
2969	4	2016-08-17 02:00:00
1708	5	2016-08-17 04:00:00
1977	5	2016-08-17 05:00:00
418	1	2016-08-17 06:00:00
1089	0	2016-08-17 07:00:00
4786	1	2016-08-17 09:00:00
2926	1	2016-08-17 10:00:00
3303	1	2016-08-17 11:00:00
2140	2	2016-08-17 12:00:00
3733	3	2016-08-17 13:00:00
1168	2	2016-08-17 14:00:00
179	0	2016-08-17 15:00:00
2341	4	2016-08-17 16:00:00
3319	9	2016-08-17 18:00:00
2469	5	2016-08-17 19:00:00
4450	6	2016-08-17 20:00:00
4008	3	2016-08-17 21:00:00
1145	2	2016-08-17 22:00:00
370	6	2016-08-17 23:00:00
3349	2	2016-08-18 00:00:00
493	4	2016-08-18 01:00:00
2131	4	2016-08-18 02:00:00
3136	4	2016-08-18 04:00:00
2585	4	2016-08-18 05:00:00
4687	2	2016-08-18 06:00:00
4109	1	2016-08-18 07:00:00
736	1	2016-08-18 08:00:00
102	1	2016-08-18 09:00:00
2339	1	2016-08-18 10:00:00
200	2	2016-08-18 12:00:00
3070	3	2016-08-18 13:00:00
1445	6	2016-08-18 14:00:00
2004	5	2016-08-18 15:00:00
457	3	2016-08-18 16:00:00
4218	1	2016-08-18 18:00:00
4304	2	2016-08-18 19:00:00
2718	2	2016-08-18 20:00:00
3437	9	2016-08-18 21:00:00
1204	7	2016-08-18 22:00:00
2355	3	2016-08-18 23:00:00
2719	3	2016-08-19 00:00:00
996	1	2016-08-19 01:00:00
1244	2	2016-08-19 02:00:00
2800	3	2016-08-19 04:00:00
3576	3	2016-08-19 05:00:00
4073	3	2016-08-19 06:00:00
4577	2	2016-08-19 07:00:00
527	0	2016-08-19 08:00:00
752	0	2016-08-19 09:00:00
2357	1	2016-08-19 11:00:00
786	3	2016-08-19 12:00:00
2456	2	2016-08-19 13:00:00
2130	6	2016-08-19 14:00:00
1574	12	2016-08-19 15:00:00
772	8	2016-08-19 16:00:00
4442	11	2016-08-19 18:00:00
3738	15	2016-08-19 19:00:00
3455	20	2016-08-19 20:00:00
2631	24	2016-08-19 21:00:00
2373	22	2016-08-19 22:00:00
512	23	2016-08-20 00:00:00
3440	25	2016-08-20 01:00:00
4208	22	2016-08-20 02:00:00
4487	22	2016-08-20 03:00:00
302	21	2016-08-20 04:00:00
676	21	2016-08-20 05:00:00
2280	19	2016-08-20 07:00:00
2503	16	2016-08-20 08:00:00
3493	15	2016-08-20 09:00:00
3652	8	2016-08-20 10:00:00
4368	5	2016-08-20 11:00:00
3016	3	2016-08-20 12:00:00
223	2	2016-08-20 13:00:00
3806	4	2016-08-20 15:00:00
3365	4	2016-08-20 16:00:00
2895	0	2016-08-20 17:00:00
2188	5	2016-08-20 18:00:00
1300	8	2016-08-20 19:00:00
976	14	2016-08-20 20:00:00
595	18	2016-08-20 21:00:00
3826	17	2016-08-20 23:00:00
889	18	2016-08-21 00:00:00
2866	16	2016-08-21 01:00:00
4258	18	2016-08-21 02:00:00
3880	16	2016-08-21 03:00:00
628	16	2016-08-21 04:00:00
258	16	2016-08-21 05:00:00
2234	15	2016-08-21 06:00:00
1256	16	2016-08-21 07:00:00
2651	14	2016-08-21 09:00:00
4590	16	2016-08-21 10:00:00
3670	10	2016-08-21 11:00:00
2650	2	2016-08-21 12:00:00
685	0	2016-08-21 13:00:00
104	4	2016-08-22 15:00:00
2200	0	2016-08-22 16:00:00
1703	5	2016-08-22 17:00:00
3354	15	2016-08-22 18:00:00
2977	18	2016-08-22 19:00:00
4324	12	2016-08-22 20:00:00
3771	9	2016-08-22 21:00:00
920	4	2016-08-22 22:00:00
430	7	2016-08-22 23:00:00
1931	13	2016-08-23 00:00:00
3759	16	2016-08-23 01:00:00
3133	15	2016-08-23 02:00:00
2755	15	2016-08-23 03:00:00
2129	15	2016-08-23 04:00:00
1751	15	2016-08-23 05:00:00
1124	11	2016-08-23 06:00:00
4738	5	2016-08-23 08:00:00
4165	0	2016-08-23 09:00:00
3532	0	2016-08-23 10:00:00
2546	2	2016-08-23 11:00:00
1577	3	2016-08-23 12:00:00
4622	3	2016-08-23 13:00:00
347	2	2016-08-23 14:00:00
793	3	2016-08-23 15:00:00
1342	7	2016-08-23 16:00:00
2404	15	2016-08-23 18:00:00
3315	6	2016-08-23 19:00:00
4170	0	2016-08-23 20:00:00
4266	5	2016-08-23 21:00:00
593	6	2016-08-23 22:00:00
1045	6	2016-08-23 23:00:00
2643	8	2016-08-24 00:00:00
1184	10	2016-08-24 01:00:00
1545	11	2016-08-24 02:00:00
2192	12	2016-08-24 03:00:00
2504	12	2016-08-24 04:00:00
3537	12	2016-08-24 05:00:00
3918	10	2016-08-24 06:00:00
4750	2	2016-08-24 07:00:00
443	1	2016-08-24 08:00:00
1193	1	2016-08-24 09:00:00
2377	3	2016-08-24 11:00:00
1107	2	2016-08-24 12:00:00
2983	5	2016-08-24 13:00:00
1948	2	2016-08-24 14:00:00
1530	3	2016-08-24 15:00:00
751	5	2016-08-24 16:00:00
4491	11	2016-08-24 18:00:00
3873	4	2016-08-24 19:00:00
3301	1	2016-08-24 20:00:00
2941	1	2016-08-24 21:00:00
2297	3	2016-08-24 22:00:00
1752	6	2016-08-24 23:00:00
3320	8	2016-08-25 00:00:00
308	5	2016-08-25 01:00:00
2239	5	2016-08-25 02:00:00
1531	5	2016-08-25 03:00:00
3530	5	2016-08-25 04:00:00
2543	5	2016-08-25 05:00:00
4534	0	2016-08-25 06:00:00
4162	0	2016-08-25 07:00:00
708	2	2016-08-25 08:00:00
1883	1	2016-08-25 10:00:00
1401	1	2016-08-25 11:00:00
188	1	2016-08-25 12:00:00
3604	14	2016-08-25 13:00:00
1382	14	2016-08-25 14:00:00
1923	13	2016-08-25 15:00:00
562	11	2016-08-25 16:00:00
3792	13	2016-08-25 18:00:00
4239	14	2016-08-25 19:00:00
1632	21	2016-08-25 22:00:00
2384	19	2016-08-26 01:00:00
4332	23	2016-08-26 05:00:00
1614	11	2016-08-26 08:00:00
1007	9	2016-08-26 11:00:00
4762	15	2016-08-26 12:00:00
1794	8	2016-08-26 13:00:00
3158	3	2016-08-26 14:00:00
2489	5	2016-08-26 15:00:00
